,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
14,"[83, 0, 166, 210]",0.01,0.0,0.01,0.1,0.05,0.0,0.84,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
15,"[83, -5, 163, 208]",0.0,0.0,0.12,0.02,0.06,0.1,0.69,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
16,"[88, -12, 154, 202]",0.01,0.0,0.07,0.03,0.06,0.07,0.77,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
17,"[92, -14, 153, 204]",0.01,0.0,0.1,0.04,0.03,0.07,0.75,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
18,"[89, -8, 154, 198]",0.01,0.0,0.08,0.23,0.02,0.04,0.63,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
19,"[93, -11, 155, 202]",0.01,0.0,0.02,0.46,0.04,0.0,0.46,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
20,"[92, 6, 159, 199]",0.0,0.0,0.0,0.43,0.0,0.0,0.56,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
21,"[101, 11, 157, 203]",0.01,0.0,0.0,0.53,0.0,0.0,0.46,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
22,"[91, 13, 165, 213]",0.02,0.0,0.01,0.82,0.0,0.0,0.16,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
23,"[78, 5, 176, 234]",0.08,0.0,0.06,0.21,0.02,0.01,0.63,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
24,"[77, 8, 176, 232]",0.02,0.0,0.28,0.2,0.03,0.09,0.37,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
25,"[75, 1, 179, 232]",0.17,0.0,0.04,0.13,0.3,0.0,0.35,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
26,"[73, 5, 181, 230]",0.18,0.0,0.03,0.06,0.3,0.0,0.42,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
27,"[65, -7, 190, 253]",0.04,0.0,0.09,0.53,0.01,0.29,0.04,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
28,"[70, -1, 185, 243]",0.02,0.0,0.01,0.88,0.0,0.07,0.02,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
29,"[73, 2, 183, 236]",0.01,0.0,0.0,0.98,0.0,0.0,0.02,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
30,"[63, 0, 190, 238]",0.0,0.0,0.0,0.98,0.0,0.0,0.01,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
31,"[68, 22, 176, 217]",0.15,0.0,0.03,0.59,0.01,0.12,0.1,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
32,"[64, 5, 181, 235]",0.01,0.0,0.02,0.8,0.0,0.12,0.04,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
33,"[63, 0, 182, 240]",0.04,0.0,0.03,0.69,0.01,0.21,0.02,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
34,"[63, 3, 182, 237]",0.06,0.0,0.03,0.68,0.0,0.21,0.02,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
35,"[63, 2, 183, 238]",0.04,0.0,0.03,0.66,0.0,0.25,0.02,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
36,"[66, 7, 177, 232]",0.06,0.0,0.02,0.84,0.0,0.06,0.03,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
37,"[63, 2, 184, 240]",0.02,0.0,0.01,0.92,0.01,0.01,0.03,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
38,"[55, 2, 182, 228]",0.01,0.0,0.02,0.51,0.07,0.0,0.39,video_0507,115,3,50,38,30.0,3.8333333333333335,2025-01-29T20:33:34.343675
