,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
20,"[816, 144, 286, 373]",0.18,0.01,0.23,0.09,0.27,0.04,0.18,video_0132,172,4,50,43,30.0,5.733333333333333,2025-01-29T20:11:00.327727
21,"[819, 145, 277, 360]",0.12,0.0,0.63,0.02,0.16,0.02,0.05,video_0132,172,4,50,43,30.0,5.733333333333333,2025-01-29T20:11:00.327727
22,"[821, 149, 274, 359]",0.15,0.0,0.1,0.06,0.53,0.0,0.15,video_0132,172,4,50,43,30.0,5.733333333333333,2025-01-29T20:11:00.327727
23,"[815, 146, 285, 378]",0.1,0.0,0.53,0.01,0.26,0.02,0.07,video_0132,172,4,50,43,30.0,5.733333333333333,2025-01-29T20:11:00.327727
24,"[812, 148, 283, 381]",0.36,0.03,0.32,0.01,0.2,0.01,0.07,video_0132,172,4,50,43,30.0,5.733333333333333,2025-01-29T20:11:00.327727
25,"[811, 147, 280, 380]",0.18,0.0,0.56,0.01,0.03,0.19,0.03,video_0132,172,4,50,43,30.0,5.733333333333333,2025-01-29T20:11:00.327727
26,"[806, 148, 281, 367]",0.08,0.0,0.71,0.04,0.09,0.05,0.03,video_0132,172,4,50,43,30.0,5.733333333333333,2025-01-29T20:11:00.327727
27,"[804, 151, 286, 377]",0.17,0.0,0.68,0.01,0.06,0.04,0.04,video_0132,172,4,50,43,30.0,5.733333333333333,2025-01-29T20:11:00.327727
28,"[803, 158, 277, 365]",0.22,0.0,0.24,0.02,0.35,0.0,0.16,video_0132,172,4,50,43,30.0,5.733333333333333,2025-01-29T20:11:00.327727
29,"[810, 159, 274, 364]",0.21,0.01,0.27,0.01,0.35,0.0,0.15,video_0132,172,4,50,43,30.0,5.733333333333333,2025-01-29T20:11:00.327727
30,"[809, 162, 279, 371]",0.2,0.01,0.32,0.03,0.23,0.0,0.21,video_0132,172,4,50,43,30.0,5.733333333333333,2025-01-29T20:11:00.327727
31,"[817, 164, 277, 367]",0.21,0.01,0.22,0.05,0.24,0.0,0.27,video_0132,172,4,50,43,30.0,5.733333333333333,2025-01-29T20:11:00.327727
32,"[816, 164, 280, 371]",0.22,0.0,0.27,0.04,0.2,0.0,0.25,video_0132,172,4,50,43,30.0,5.733333333333333,2025-01-29T20:11:00.327727
33,"[810, 169, 281, 375]",0.19,0.01,0.1,0.07,0.36,0.0,0.27,video_0132,172,4,50,43,30.0,5.733333333333333,2025-01-29T20:11:00.327727
34,"[813, 171, 275, 381]",0.3,0.05,0.2,0.02,0.22,0.0,0.21,video_0132,172,4,50,43,30.0,5.733333333333333,2025-01-29T20:11:00.327727
35,"[810, 171, 277, 382]",0.24,0.03,0.14,0.03,0.23,0.0,0.34,video_0132,172,4,50,43,30.0,5.733333333333333,2025-01-29T20:11:00.327727
36,"[809, 184, 275, 375]",0.31,0.02,0.17,0.06,0.26,0.01,0.18,video_0132,172,4,50,43,30.0,5.733333333333333,2025-01-29T20:11:00.327727
37,"[809, 184, 276, 374]",0.26,0.02,0.19,0.04,0.2,0.0,0.28,video_0132,172,4,50,43,30.0,5.733333333333333,2025-01-29T20:11:00.327727
38,"[806, 184, 280, 374]",0.31,0.01,0.12,0.03,0.21,0.0,0.32,video_0132,172,4,50,43,30.0,5.733333333333333,2025-01-29T20:11:00.327727
39,"[812, 173, 276, 378]",0.37,0.03,0.14,0.02,0.22,0.0,0.21,video_0132,172,4,50,43,30.0,5.733333333333333,2025-01-29T20:11:00.327727
40,"[813, 171, 276, 367]",0.19,0.0,0.1,0.06,0.18,0.0,0.46,video_0132,172,4,50,43,30.0,5.733333333333333,2025-01-29T20:11:00.327727
41,"[812, 153, 283, 378]",0.18,0.03,0.28,0.02,0.26,0.0,0.22,video_0132,172,4,50,43,30.0,5.733333333333333,2025-01-29T20:11:00.327727
