,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
16,"[650, 201, 222, 264]",0.31,0.0,0.03,0.03,0.52,0.06,0.05,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
17,"[650, 203, 223, 265]",0.32,0.0,0.03,0.02,0.52,0.06,0.04,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
18,"[650, 205, 223, 263]",0.3,0.0,0.03,0.02,0.54,0.06,0.05,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
19,"[649, 203, 225, 266]",0.29,0.0,0.03,0.02,0.57,0.05,0.04,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
20,"[652, 204, 223, 263]",0.31,0.0,0.03,0.03,0.54,0.05,0.05,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
21,"[652, 204, 225, 264]",0.31,0.0,0.03,0.02,0.52,0.06,0.05,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
22,"[652, 204, 225, 261]",0.26,0.0,0.03,0.02,0.59,0.04,0.06,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
23,"[657, 206, 222, 261]",0.31,0.0,0.04,0.02,0.49,0.07,0.07,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
24,"[662, 210, 215, 256]",0.27,0.0,0.04,0.02,0.55,0.06,0.06,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
25,"[656, 205, 221, 260]",0.27,0.0,0.03,0.02,0.58,0.04,0.05,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
26,"[662, 218, 195, 232]",0.27,0.0,0.04,0.04,0.54,0.06,0.04,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
27,"[651, 203, 223, 263]",0.24,0.0,0.03,0.03,0.62,0.03,0.06,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
28,"[650, 202, 223, 262]",0.24,0.0,0.03,0.02,0.63,0.03,0.04,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
29,"[649, 202, 224, 263]",0.28,0.0,0.03,0.03,0.58,0.04,0.05,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
30,"[647, 200, 226, 264]",0.26,0.0,0.04,0.02,0.6,0.04,0.04,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
31,"[649, 200, 225, 263]",0.26,0.0,0.03,0.03,0.59,0.04,0.05,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
32,"[652, 202, 224, 263]",0.23,0.0,0.04,0.03,0.6,0.04,0.06,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
33,"[654, 201, 224, 263]",0.25,0.0,0.03,0.03,0.6,0.04,0.05,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
34,"[655, 199, 224, 265]",0.24,0.0,0.03,0.03,0.61,0.03,0.05,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
35,"[665, 208, 207, 245]",0.23,0.0,0.04,0.03,0.6,0.06,0.05,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
36,"[654, 195, 226, 267]",0.26,0.0,0.04,0.03,0.57,0.05,0.05,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
37,"[666, 209, 203, 242]",0.19,0.0,0.03,0.04,0.67,0.04,0.04,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
38,"[655, 196, 222, 264]",0.24,0.0,0.04,0.03,0.6,0.05,0.04,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
39,"[664, 209, 206, 244]",0.24,0.0,0.04,0.04,0.58,0.06,0.04,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
40,"[657, 200, 219, 258]",0.24,0.0,0.03,0.03,0.61,0.04,0.04,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
41,"[655, 199, 219, 258]",0.26,0.0,0.03,0.04,0.56,0.05,0.05,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
42,"[648, 197, 226, 263]",0.22,0.0,0.04,0.04,0.6,0.05,0.05,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
43,"[655, 208, 205, 241]",0.26,0.0,0.04,0.03,0.56,0.06,0.04,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
44,"[646, 195, 223, 263]",0.17,0.0,0.04,0.02,0.67,0.04,0.05,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
45,"[648, 195, 224, 263]",0.2,0.0,0.04,0.04,0.62,0.05,0.05,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
46,"[648, 195, 226, 263]",0.21,0.0,0.04,0.04,0.62,0.04,0.05,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
47,"[655, 194, 222, 261]",0.26,0.0,0.03,0.03,0.59,0.04,0.06,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
48,"[658, 192, 222, 262]",0.3,0.0,0.03,0.03,0.54,0.05,0.05,video_0541,97,2,50,48,25.0,3.88,2025-01-29T20:35:28.931133
