,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
12,"[1331, 184, 238, 293]",0.07,0.0,0.05,0.0,0.09,0.0,0.79,video_0435,68,2,50,34,29.97002997002997,2.2689333333333335,2025-01-29T20:29:21.489097
13,"[1328, 186, 239, 291]",0.02,0.0,0.02,0.0,0.14,0.0,0.82,video_0435,68,2,50,34,29.97002997002997,2.2689333333333335,2025-01-29T20:29:21.489097
14,"[1328, 186, 238, 291]",0.03,0.0,0.03,0.0,0.11,0.0,0.82,video_0435,68,2,50,34,29.97002997002997,2.2689333333333335,2025-01-29T20:29:21.489097
15,"[1327, 185, 238, 290]",0.03,0.0,0.02,0.0,0.13,0.0,0.81,video_0435,68,2,50,34,29.97002997002997,2.2689333333333335,2025-01-29T20:29:21.489097
16,"[1320, 175, 245, 303]",0.05,0.0,0.03,0.0,0.06,0.0,0.86,video_0435,68,2,50,34,29.97002997002997,2.2689333333333335,2025-01-29T20:29:21.489097
17,"[1320, 178, 241, 300]",0.05,0.0,0.03,0.01,0.07,0.0,0.86,video_0435,68,2,50,34,29.97002997002997,2.2689333333333335,2025-01-29T20:29:21.489097
18,"[1322, 168, 242, 312]",0.1,0.0,0.05,0.01,0.05,0.01,0.79,video_0435,68,2,50,34,29.97002997002997,2.2689333333333335,2025-01-29T20:29:21.489097
19,"[1316, 165, 253, 317]",0.15,0.0,0.1,0.01,0.04,0.02,0.68,video_0435,68,2,50,34,29.97002997002997,2.2689333333333335,2025-01-29T20:29:21.489097
20,"[1320, 164, 250, 312]",0.12,0.0,0.09,0.01,0.04,0.02,0.72,video_0435,68,2,50,34,29.97002997002997,2.2689333333333335,2025-01-29T20:29:21.489097
21,"[1334, 167, 238, 301]",0.06,0.0,0.11,0.0,0.04,0.02,0.77,video_0435,68,2,50,34,29.97002997002997,2.2689333333333335,2025-01-29T20:29:21.489097
22,"[1336, 157, 242, 309]",0.04,0.0,0.08,0.0,0.04,0.02,0.81,video_0435,68,2,50,34,29.97002997002997,2.2689333333333335,2025-01-29T20:29:21.489097
23,"[1353, 155, 233, 307]",0.02,0.0,0.09,0.01,0.03,0.1,0.75,video_0435,68,2,50,34,29.97002997002997,2.2689333333333335,2025-01-29T20:29:21.489097
24,"[1359, 154, 242, 297]",0.02,0.0,0.04,0.0,0.04,0.02,0.88,video_0435,68,2,50,34,29.97002997002997,2.2689333333333335,2025-01-29T20:29:21.489097
25,"[1375, 141, 232, 289]",0.01,0.02,0.03,0.0,0.05,0.01,0.87,video_0435,68,2,50,34,29.97002997002997,2.2689333333333335,2025-01-29T20:29:21.489097
26,"[1382, 129, 234, 296]",0.02,0.0,0.05,0.0,0.03,0.09,0.8,video_0435,68,2,50,34,29.97002997002997,2.2689333333333335,2025-01-29T20:29:21.489097
27,"[1384, 126, 239, 303]",0.09,0.0,0.04,0.0,0.08,0.05,0.73,video_0435,68,2,50,34,29.97002997002997,2.2689333333333335,2025-01-29T20:29:21.489097
28,"[1386, 135, 242, 303]",0.02,0.0,0.02,0.0,0.05,0.01,0.89,video_0435,68,2,50,34,29.97002997002997,2.2689333333333335,2025-01-29T20:29:21.489097
29,"[1387, 154, 247, 304]",0.02,0.0,0.02,0.0,0.05,0.02,0.88,video_0435,68,2,50,34,29.97002997002997,2.2689333333333335,2025-01-29T20:29:21.489097
30,"[1398, 176, 247, 302]",0.03,0.01,0.01,0.01,0.11,0.02,0.81,video_0435,68,2,50,34,29.97002997002997,2.2689333333333335,2025-01-29T20:29:21.489097
31,"[1401, 206, 253, 322]",0.07,0.0,0.01,0.03,0.2,0.03,0.65,video_0435,68,2,50,34,29.97002997002997,2.2689333333333335,2025-01-29T20:29:21.489097
32,"[1406, 225, 262, 324]",0.08,0.0,0.04,0.03,0.38,0.07,0.4,video_0435,68,2,50,34,29.97002997002997,2.2689333333333335,2025-01-29T20:29:21.489097
33,"[1408, 218, 260, 330]",0.05,0.0,0.02,0.14,0.17,0.1,0.51,video_0435,68,2,50,34,29.97002997002997,2.2689333333333335,2025-01-29T20:29:21.489097
