,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
12,"[280, 74, 227, 282]",0.08,0.0,0.55,0.0,0.22,0.04,0.11,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
13,"[279, 85, 231, 273]",0.07,0.0,0.23,0.0,0.12,0.01,0.56,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
14,"[268, 82, 233, 283]",0.13,0.0,0.38,0.01,0.24,0.01,0.24,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
15,"[265, 88, 228, 279]",0.1,0.0,0.35,0.0,0.3,0.01,0.25,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
16,"[256, 99, 227, 280]",0.18,0.0,0.14,0.01,0.18,0.0,0.48,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
17,"[255, 104, 232, 287]",0.31,0.0,0.09,0.01,0.17,0.0,0.41,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
18,"[257, 104, 231, 292]",0.31,0.0,0.13,0.02,0.17,0.01,0.37,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
19,"[258, 110, 226, 282]",0.22,0.0,0.12,0.01,0.23,0.04,0.37,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
20,"[259, 106, 233, 292]",0.28,0.0,0.09,0.01,0.23,0.02,0.38,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
21,"[257, 109, 226, 285]",0.25,0.0,0.07,0.01,0.24,0.01,0.41,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
22,"[258, 111, 225, 282]",0.26,0.0,0.07,0.01,0.24,0.01,0.41,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
23,"[257, 113, 227, 283]",0.36,0.0,0.15,0.01,0.21,0.05,0.22,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
24,"[258, 114, 224, 283]",0.35,0.0,0.21,0.01,0.17,0.03,0.24,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
25,"[256, 111, 225, 284]",0.26,0.0,0.12,0.01,0.33,0.02,0.25,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
26,"[256, 115, 221, 276]",0.32,0.0,0.25,0.01,0.2,0.02,0.2,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
27,"[249, 104, 229, 284]",0.29,0.0,0.23,0.01,0.13,0.08,0.25,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
28,"[243, 95, 229, 290]",0.2,0.0,0.32,0.01,0.08,0.33,0.05,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
29,"[238, 94, 231, 289]",0.19,0.0,0.39,0.02,0.06,0.3,0.04,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
30,"[238, 93, 229, 287]",0.14,0.0,0.21,0.04,0.15,0.02,0.44,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
31,"[246, 101, 224, 280]",0.17,0.0,0.23,0.02,0.12,0.02,0.45,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
32,"[245, 102, 226, 285]",0.24,0.0,0.35,0.02,0.11,0.06,0.21,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
33,"[246, 111, 223, 279]",0.24,0.0,0.31,0.01,0.16,0.04,0.25,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
34,"[245, 116, 225, 276]",0.35,0.0,0.12,0.01,0.23,0.01,0.29,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
35,"[246, 121, 223, 273]",0.24,0.0,0.23,0.01,0.3,0.0,0.22,video_0176,72,2,50,36,30.0,2.4,2025-01-29T20:13:19.903740
