,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
23,"[478, 145, 161, 204]",0.09,0.0,0.01,0.04,0.6,0.0,0.25,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
24,"[461, 149, 155, 195]",0.08,0.0,0.02,0.01,0.73,0.0,0.16,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
25,"[424, 162, 160, 196]",0.06,0.0,0.02,0.0,0.74,0.0,0.17,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
26,"[417, 188, 126, 161]",0.01,0.0,0.01,0.0,0.92,0.0,0.05,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
27,"[372, 187, 151, 188]",0.02,0.0,0.03,0.0,0.91,0.0,0.03,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
28,"[369, 195, 150, 186]",0.06,0.0,0.01,0.02,0.81,0.0,0.1,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
29,"[366, 209, 141, 169]",0.02,0.0,0.02,0.01,0.86,0.0,0.09,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
30,"[368, 197, 150, 189]",0.02,0.0,0.01,0.29,0.52,0.0,0.16,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
31,"[405, 186, 163, 198]",0.02,0.0,0.0,0.36,0.55,0.0,0.06,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
32,"[428, 168, 162, 197]",0.01,0.0,0.01,0.03,0.91,0.0,0.04,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
33,"[417, 159, 153, 188]",0.06,0.0,0.02,0.11,0.61,0.0,0.21,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
34,"[375, 172, 154, 205]",0.12,0.0,0.03,0.67,0.17,0.0,0.01,video_0101,211,5,50,42,29.97002997002997,7.040366666666666,2025-01-29T20:08:46.609766
