,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
23,"[1189, 243, 189, 246]",0.24,0.0,0.14,0.01,0.33,0.08,0.2,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
24,"[1202, 253, 182, 232]",0.28,0.0,0.13,0.01,0.32,0.04,0.22,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
25,"[1212, 247, 188, 241]",0.25,0.0,0.14,0.01,0.36,0.05,0.19,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
26,"[1223, 254, 185, 234]",0.23,0.0,0.14,0.01,0.31,0.05,0.25,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
27,"[1227, 247, 192, 243]",0.24,0.0,0.14,0.02,0.36,0.04,0.2,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
28,"[1233, 248, 193, 245]",0.24,0.0,0.13,0.02,0.3,0.06,0.25,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
29,"[1246, 255, 186, 238]",0.28,0.0,0.14,0.01,0.33,0.06,0.19,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
30,"[1249, 248, 197, 255]",0.21,0.0,0.13,0.01,0.37,0.05,0.23,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
31,"[1252, 248, 199, 256]",0.28,0.0,0.13,0.02,0.32,0.04,0.21,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
32,"[1253, 246, 199, 256]",0.22,0.0,0.12,0.02,0.33,0.04,0.27,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
33,"[1254, 243, 199, 256]",0.28,0.01,0.13,0.01,0.31,0.03,0.24,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
34,"[1252, 241, 201, 257]",0.28,0.0,0.13,0.01,0.28,0.03,0.26,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
35,"[1251, 241, 201, 259]",0.24,0.0,0.14,0.01,0.25,0.06,0.3,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
36,"[1246, 240, 202, 258]",0.23,0.0,0.16,0.01,0.26,0.06,0.29,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
37,"[1242, 245, 194, 250]",0.25,0.0,0.13,0.01,0.22,0.04,0.34,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
38,"[1233, 239, 205, 259]",0.19,0.0,0.15,0.01,0.26,0.04,0.34,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
39,"[1228, 238, 205, 262]",0.18,0.0,0.2,0.0,0.24,0.05,0.33,video_0127,79,2,50,39,23.976023976023978,3.294958333333333,2025-01-29T20:10:30.266077
