,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
27,"[594, -38, 278, 401]",0.14,0.0,0.08,0.19,0.14,0.0,0.44,,,,,,,,,video_0056,135,3,50,45,25.0,5.4,2025-01-29T20:06:09.109505
28,"[640, -123, 365, 472]",0.05,0.0,0.12,0.05,0.36,0.01,0.41,,,,,,,,,video_0056,135,3,50,45,25.0,5.4,2025-01-29T20:06:09.109505
29,"[621, -117, 341, 463]",0.08,0.0,0.11,0.14,0.33,0.0,0.34,"[1122, 462, 35, 45]",0.2,0.0,0.38,0.06,0.21,0.01,0.14,video_0056,135,3,50,45,25.0,5.4,2025-01-29T20:06:09.109505
30,"[599, -121, 336, 477]",0.14,0.0,0.07,0.21,0.32,0.0,0.25,,,,,,,,,video_0056,135,3,50,45,25.0,5.4,2025-01-29T20:06:09.109505
31,"[595, -45, 308, 436]",0.07,0.0,0.03,0.32,0.28,0.0,0.3,"[1056, 485, 38, 43]",0.17,0.0,0.34,0.01,0.17,0.0,0.3,video_0056,135,3,50,45,25.0,5.4,2025-01-29T20:06:09.109505
32,"[577, 5, 314, 431]",0.07,0.0,0.07,0.3,0.39,0.0,0.16,"[1017, 470, 41, 51]",0.45,0.0,0.15,0.02,0.15,0.0,0.23,video_0056,135,3,50,45,25.0,5.4,2025-01-29T20:06:09.109505
33,"[552, 54, 297, 396]",0.04,0.0,0.08,0.08,0.58,0.0,0.21,,,,,,,,,video_0056,135,3,50,45,25.0,5.4,2025-01-29T20:06:09.109505
34,"[531, 82, 290, 385]",0.05,0.0,0.08,0.08,0.53,0.0,0.26,,,,,,,,,video_0056,135,3,50,45,25.0,5.4,2025-01-29T20:06:09.109505
35,"[971, 478, 22, 28]",0.28,0.0,0.11,0.07,0.2,0.0,0.34,,,,,,,,,video_0056,135,3,50,45,25.0,5.4,2025-01-29T20:06:09.109505
36,"[468, 59, 316, 447]",0.17,0.0,0.01,0.72,0.07,0.0,0.03,,,,,,,,,video_0056,135,3,50,45,25.0,5.4,2025-01-29T20:06:09.109505
37,"[470, 69, 316, 450]",0.17,0.0,0.03,0.39,0.33,0.01,0.08,"[975, 487, 45, 56]",0.04,0.0,0.1,0.0,0.79,0.0,0.07,video_0056,135,3,50,45,25.0,5.4,2025-01-29T20:06:09.109505
38,"[1028, 491, 34, 45]",0.35,0.0,0.18,0.01,0.2,0.0,0.26,,,,,,,,,video_0056,135,3,50,45,25.0,5.4,2025-01-29T20:06:09.109505
39,"[498, 48, 291, 436]",0.47,0.1,0.09,0.03,0.27,0.0,0.04,,,,,,,,,video_0056,135,3,50,45,25.0,5.4,2025-01-29T20:06:09.109505
40,"[605, 67, 193, 277]",0.2,0.0,0.19,0.03,0.41,0.0,0.17,,,,,,,,,video_0056,135,3,50,45,25.0,5.4,2025-01-29T20:06:09.109505
