,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
21,"[612, 20, 465, 609]",0.21,0.0,0.51,0.01,0.23,0.01,0.03,video_0099,264,6,50,44,29.97002997002997,8.8088,2025-01-29T20:08:39.028189
22,"[602, 12, 463, 610]",0.31,0.0,0.43,0.05,0.17,0.01,0.03,video_0099,264,6,50,44,29.97002997002997,8.8088,2025-01-29T20:08:39.028189
23,"[587, 11, 463, 605]",0.24,0.0,0.5,0.05,0.18,0.01,0.03,video_0099,264,6,50,44,29.97002997002997,8.8088,2025-01-29T20:08:39.028189
24,"[568, 1, 462, 613]",0.25,0.0,0.46,0.06,0.2,0.01,0.03,video_0099,264,6,50,44,29.97002997002997,8.8088,2025-01-29T20:08:39.028189
25,"[559, 14, 460, 610]",0.26,0.0,0.47,0.09,0.14,0.01,0.03,video_0099,264,6,50,44,29.97002997002997,8.8088,2025-01-29T20:08:39.028189
26,"[553, 16, 462, 614]",0.22,0.0,0.52,0.07,0.16,0.01,0.03,video_0099,264,6,50,44,29.97002997002997,8.8088,2025-01-29T20:08:39.028189
27,"[552, 16, 463, 613]",0.23,0.0,0.46,0.11,0.14,0.01,0.04,video_0099,264,6,50,44,29.97002997002997,8.8088,2025-01-29T20:08:39.028189
28,"[540, 9, 464, 617]",0.27,0.0,0.39,0.11,0.19,0.01,0.04,video_0099,264,6,50,44,29.97002997002997,8.8088,2025-01-29T20:08:39.028189
29,"[538, 20, 462, 612]",0.25,0.01,0.47,0.03,0.2,0.01,0.04,video_0099,264,6,50,44,29.97002997002997,8.8088,2025-01-29T20:08:39.028189
30,"[550, 40, 448, 607]",0.31,0.0,0.45,0.08,0.14,0.01,0.01,video_0099,264,6,50,44,29.97002997002997,8.8088,2025-01-29T20:08:39.028189
31,"[544, 26, 467, 619]",0.25,0.0,0.53,0.03,0.17,0.01,0.01,video_0099,264,6,50,44,29.97002997002997,8.8088,2025-01-29T20:08:39.028189
32,"[546, -3, 469, 626]",0.11,0.01,0.11,0.01,0.72,0.0,0.04,video_0099,264,6,50,44,29.97002997002997,8.8088,2025-01-29T20:08:39.028189
33,"[536, -13, 440, 622]",0.3,0.01,0.05,0.03,0.57,0.0,0.03,video_0099,264,6,50,44,29.97002997002997,8.8088,2025-01-29T20:08:39.028189
34,"[541, -11, 439, 620]",0.33,0.0,0.21,0.02,0.38,0.01,0.05,video_0099,264,6,50,44,29.97002997002997,8.8088,2025-01-29T20:08:39.028189
35,"[548, -41, 450, 621]",0.13,0.0,0.14,0.06,0.58,0.02,0.06,video_0099,264,6,50,44,29.97002997002997,8.8088,2025-01-29T20:08:39.028189
36,"[564, -93, 466, 678]",0.19,0.0,0.1,0.11,0.45,0.03,0.12,video_0099,264,6,50,44,29.97002997002997,8.8088,2025-01-29T20:08:39.028189
37,"[580, 2, 452, 639]",0.29,0.0,0.24,0.18,0.22,0.06,0.01,video_0099,264,6,50,44,29.97002997002997,8.8088,2025-01-29T20:08:39.028189
38,"[602, 10, 447, 658]",0.6,0.0,0.22,0.05,0.11,0.01,0.0,video_0099,264,6,50,44,29.97002997002997,8.8088,2025-01-29T20:08:39.028189
39,"[598, -24, 477, 670]",0.3,0.0,0.12,0.5,0.07,0.0,0.01,video_0099,264,6,50,44,29.97002997002997,8.8088,2025-01-29T20:08:39.028189
40,"[596, 19, 462, 661]",0.18,0.0,0.07,0.66,0.07,0.0,0.01,video_0099,264,6,50,44,29.97002997002997,8.8088,2025-01-29T20:08:39.028189
41,"[575, 1, 498, 664]",0.11,0.0,0.09,0.67,0.11,0.01,0.01,video_0099,264,6,50,44,29.97002997002997,8.8088,2025-01-29T20:08:39.028189
42,"[586, 17, 496, 670]",0.49,0.0,0.09,0.28,0.12,0.0,0.01,video_0099,264,6,50,44,29.97002997002997,8.8088,2025-01-29T20:08:39.028189
43,"[606, 31, 499, 660]",0.06,0.0,0.03,0.84,0.04,0.0,0.03,video_0099,264,6,50,44,29.97002997002997,8.8088,2025-01-29T20:08:39.028189
