,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
16,"[424, 178, 234, 309]",0.05,0.0,0.09,0.03,0.27,0.0,0.56,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
17,"[433, 189, 224, 298]",0.07,0.0,0.08,0.05,0.43,0.0,0.37,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
18,"[415, 176, 234, 312]",0.06,0.0,0.07,0.02,0.32,0.0,0.53,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
19,"[416, 190, 227, 300]",0.06,0.0,0.06,0.02,0.38,0.0,0.47,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
20,"[407, 185, 227, 305]",0.06,0.0,0.06,0.04,0.31,0.0,0.52,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
21,"[398, 183, 226, 306]",0.05,0.0,0.05,0.01,0.37,0.0,0.52,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
22,"[393, 182, 227, 305]",0.02,0.0,0.03,0.01,0.33,0.0,0.61,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
23,"[390, 180, 227, 307]",0.03,0.0,0.02,0.01,0.3,0.0,0.64,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
24,"[392, 192, 224, 296]",0.06,0.0,0.05,0.04,0.28,0.0,0.57,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
25,"[390, 182, 226, 306]",0.07,0.0,0.05,0.04,0.28,0.0,0.56,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
26,"[392, 182, 224, 301]",0.04,0.0,0.04,0.02,0.45,0.0,0.45,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
27,"[392, 182, 222, 299]",0.04,0.0,0.04,0.03,0.36,0.01,0.53,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
28,"[391, 178, 222, 303]",0.07,0.0,0.05,0.04,0.31,0.01,0.52,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
29,"[392, 175, 224, 309]",0.11,0.0,0.08,0.03,0.39,0.01,0.38,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
30,"[397, 180, 228, 310]",0.1,0.0,0.09,0.04,0.44,0.01,0.32,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
31,"[409, 184, 216, 297]",0.08,0.0,0.11,0.05,0.5,0.02,0.24,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
32,"[412, 183, 218, 301]",0.19,0.0,0.36,0.03,0.32,0.03,0.06,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
33,"[414, 180, 223, 302]",0.08,0.0,0.29,0.06,0.31,0.18,0.08,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
34,"[417, 178, 225, 304]",0.1,0.0,0.18,0.03,0.33,0.14,0.21,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
35,"[419, 173, 229, 303]",0.11,0.0,0.2,0.05,0.27,0.11,0.27,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
36,"[429, 169, 227, 309]",0.11,0.0,0.1,0.01,0.49,0.04,0.23,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
37,"[431, 175, 226, 307]",0.36,0.0,0.23,0.01,0.34,0.01,0.05,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
38,"[432, 174, 228, 310]",0.23,0.0,0.32,0.01,0.35,0.02,0.08,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
39,"[430, 168, 232, 319]",0.16,0.0,0.42,0.01,0.33,0.04,0.05,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
40,"[433, 172, 226, 309]",0.11,0.0,0.22,0.03,0.41,0.02,0.2,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
41,"[434, 175, 226, 308]",0.07,0.0,0.15,0.02,0.52,0.01,0.22,video_0194,206,5,50,41,30.0,6.866666666666666,2025-01-29T20:14:27.039404
