,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
19,"[1094, 107, 182, 250]",0.05,0.0,0.53,0.0,0.05,0.16,0.21,video_0485,69,2,50,34,24.0,2.875,2025-01-29T20:32:11.641189
20,"[1076, 101, 192, 254]",0.02,0.0,0.22,0.0,0.06,0.12,0.57,video_0485,69,2,50,34,24.0,2.875,2025-01-29T20:32:11.641189
21,"[1066, 100, 192, 253]",0.03,0.0,0.5,0.0,0.05,0.12,0.3,video_0485,69,2,50,34,24.0,2.875,2025-01-29T20:32:11.641189
22,"[1062, 113, 190, 250]",0.03,0.0,0.69,0.0,0.03,0.14,0.1,video_0485,69,2,50,34,24.0,2.875,2025-01-29T20:32:11.641189
23,"[1057, 111, 187, 249]",0.04,0.0,0.6,0.0,0.06,0.07,0.24,video_0485,69,2,50,34,24.0,2.875,2025-01-29T20:32:11.641189
24,"[1045, 111, 183, 245]",0.1,0.0,0.18,0.0,0.35,0.02,0.35,video_0485,69,2,50,34,24.0,2.875,2025-01-29T20:32:11.641189
25,"[1046, 110, 170, 209]",0.14,0.0,0.18,0.09,0.38,0.11,0.11,video_0485,69,2,50,34,24.0,2.875,2025-01-29T20:32:11.641189
26,"[1034, 104, 180, 219]",0.14,0.0,0.48,0.0,0.2,0.08,0.1,video_0485,69,2,50,34,24.0,2.875,2025-01-29T20:32:11.641189
27,"[1027, 107, 174, 220]",0.13,0.0,0.3,0.0,0.33,0.04,0.2,video_0485,69,2,50,34,24.0,2.875,2025-01-29T20:32:11.641189
28,"[1026, 115, 170, 213]",0.09,0.0,0.53,0.0,0.22,0.07,0.1,video_0485,69,2,50,34,24.0,2.875,2025-01-29T20:32:11.641189
29,"[1025, 116, 169, 215]",0.1,0.0,0.47,0.0,0.24,0.06,0.12,video_0485,69,2,50,34,24.0,2.875,2025-01-29T20:32:11.641189
30,"[1024, 119, 167, 208]",0.03,0.0,0.76,0.0,0.07,0.07,0.06,video_0485,69,2,50,34,24.0,2.875,2025-01-29T20:32:11.641189
31,"[1024, 117, 171, 218]",0.11,0.0,0.34,0.0,0.38,0.03,0.14,video_0485,69,2,50,34,24.0,2.875,2025-01-29T20:32:11.641189
32,"[1016, 119, 170, 210]",0.04,0.0,0.64,0.0,0.2,0.04,0.08,video_0485,69,2,50,34,24.0,2.875,2025-01-29T20:32:11.641189
33,"[1022, 122, 165, 210]",0.1,0.0,0.44,0.0,0.28,0.06,0.11,video_0485,69,2,50,34,24.0,2.875,2025-01-29T20:32:11.641189
34,"[1015, 123, 171, 210]",0.11,0.0,0.49,0.0,0.23,0.07,0.1,video_0485,69,2,50,34,24.0,2.875,2025-01-29T20:32:11.641189
