,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
19,"[214, 113, 299, 388]",0.15,0.0,0.18,0.06,0.1,0.34,0.17,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
20,"[206, 98, 305, 406]",0.01,0.0,0.09,0.1,0.02,0.38,0.4,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
21,"[219, 106, 298, 392]",0.03,0.0,0.05,0.24,0.03,0.3,0.35,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
22,"[210, 124, 304, 398]",0.08,0.0,0.07,0.17,0.04,0.1,0.54,"[958, 36, 165, 223]",0.04,0.0,0.09,0.14,0.14,0.01,0.57,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
23,"[213, 118, 293, 391]",0.08,0.0,0.03,0.69,0.04,0.05,0.12,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
24,"[212, 126, 305, 396]",0.31,0.0,0.06,0.4,0.05,0.02,0.16,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
25,"[194, 88, 320, 422]",0.12,0.0,0.06,0.01,0.0,0.82,0.0,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
26,"[202, 114, 312, 417]",0.04,0.0,0.2,0.04,0.05,0.46,0.21,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
27,"[206, 137, 297, 382]",0.25,0.0,0.19,0.01,0.15,0.06,0.33,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
28,"[197, 114, 299, 399]",0.04,0.0,0.07,0.0,0.0,0.89,0.0,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
29,"[188, 108, 306, 409]",0.08,0.0,0.05,0.22,0.04,0.02,0.59,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
30,"[185, 95, 310, 411]",0.03,0.0,0.04,0.06,0.03,0.05,0.8,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
31,"[188, 88, 305, 416]",0.02,0.0,0.01,0.43,0.02,0.01,0.5,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
32,"[225, 140, 302, 392]",0.1,0.0,0.05,0.69,0.09,0.02,0.04,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
33,"[214, 116, 306, 401]",0.06,0.0,0.18,0.01,0.08,0.16,0.51,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
34,"[227, 141, 308, 401]",0.18,0.0,0.21,0.01,0.11,0.12,0.37,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
35,"[211, 126, 306, 405]",0.07,0.0,0.27,0.01,0.08,0.07,0.5,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
36,"[200, 120, 317, 429]",0.03,0.0,0.14,0.07,0.08,0.09,0.59,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
37,"[207, 112, 308, 413]",0.02,0.0,0.03,0.56,0.06,0.01,0.32,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
38,"[211, 112, 304, 406]",0.01,0.0,0.01,0.82,0.01,0.01,0.14,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
39,"[211, 118, 312, 417]",0.03,0.0,0.15,0.02,0.06,0.64,0.09,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
40,"[222, 133, 304, 400]",0.02,0.0,0.04,0.02,0.11,0.03,0.79,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
41,"[213, 129, 313, 421]",0.04,0.0,0.16,0.05,0.06,0.19,0.5,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
42,"[214, 129, 323, 436]",0.12,0.0,0.09,0.27,0.07,0.3,0.15,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
43,"[213, 127, 322, 428]",0.03,0.0,0.05,0.19,0.05,0.02,0.67,,,,,,,,,video_0686,262,6,50,43,25.0,10.48,2025-01-29T20:44:06.495439
