,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
22,"[639, 129, 219, 307]",0.11,0.0,0.11,0.01,0.14,0.16,0.47,video_0932,123,3,50,41,25.0,4.92,2025-01-29T20:59:53.700636
23,"[639, 130, 217, 307]",0.09,0.0,0.09,0.01,0.12,0.15,0.53,video_0932,123,3,50,41,25.0,4.92,2025-01-29T20:59:53.700636
24,"[637, 132, 219, 308]",0.09,0.0,0.09,0.01,0.12,0.21,0.48,video_0932,123,3,50,41,25.0,4.92,2025-01-29T20:59:53.700636
25,"[638, 132, 219, 309]",0.1,0.0,0.09,0.01,0.15,0.16,0.49,video_0932,123,3,50,41,25.0,4.92,2025-01-29T20:59:53.700636
26,"[638, 131, 220, 309]",0.08,0.0,0.1,0.01,0.15,0.2,0.46,video_0932,123,3,50,41,25.0,4.92,2025-01-29T20:59:53.700636
27,"[639, 130, 220, 309]",0.11,0.0,0.1,0.01,0.16,0.15,0.47,video_0932,123,3,50,41,25.0,4.92,2025-01-29T20:59:53.700636
28,"[639, 132, 221, 308]",0.1,0.0,0.1,0.01,0.16,0.12,0.52,video_0932,123,3,50,41,25.0,4.92,2025-01-29T20:59:53.700636
29,"[638, 132, 220, 307]",0.09,0.0,0.07,0.01,0.17,0.09,0.57,video_0932,123,3,50,41,25.0,4.92,2025-01-29T20:59:53.700636
30,"[637, 132, 221, 307]",0.14,0.0,0.08,0.01,0.18,0.09,0.5,video_0932,123,3,50,41,25.0,4.92,2025-01-29T20:59:53.700636
31,"[638, 132, 221, 306]",0.16,0.0,0.07,0.01,0.22,0.07,0.47,video_0932,123,3,50,41,25.0,4.92,2025-01-29T20:59:53.700636
32,"[638, 134, 222, 306]",0.17,0.0,0.08,0.01,0.23,0.08,0.42,video_0932,123,3,50,41,25.0,4.92,2025-01-29T20:59:53.700636
33,"[637, 133, 224, 309]",0.14,0.0,0.07,0.01,0.21,0.05,0.52,video_0932,123,3,50,41,25.0,4.92,2025-01-29T20:59:53.700636
34,"[640, 134, 221, 305]",0.16,0.0,0.06,0.01,0.24,0.02,0.51,video_0932,123,3,50,41,25.0,4.92,2025-01-29T20:59:53.700636
35,"[640, 134, 220, 304]",0.12,0.0,0.09,0.0,0.34,0.02,0.43,video_0932,123,3,50,41,25.0,4.92,2025-01-29T20:59:53.700636
36,"[635, 133, 221, 307]",0.05,0.0,0.05,0.01,0.3,0.02,0.57,video_0932,123,3,50,41,25.0,4.92,2025-01-29T20:59:53.700636
37,"[639, 133, 220, 308]",0.08,0.0,0.05,0.01,0.31,0.02,0.53,video_0932,123,3,50,41,25.0,4.92,2025-01-29T20:59:53.700636
38,"[641, 134, 222, 308]",0.06,0.0,0.06,0.0,0.46,0.02,0.4,video_0932,123,3,50,41,25.0,4.92,2025-01-29T20:59:53.700636
39,"[647, 147, 226, 301]",0.05,0.0,0.08,0.0,0.6,0.01,0.25,video_0932,123,3,50,41,25.0,4.92,2025-01-29T20:59:53.700636
40,"[651, 152, 228, 303]",0.11,0.0,0.11,0.0,0.51,0.02,0.24,video_0932,123,3,50,41,25.0,4.92,2025-01-29T20:59:53.700636
