,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
20,"[537, 115, 350, 456]",0.37,0.0,0.03,0.46,0.03,0.0,0.11,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
21,"[541, 122, 335, 441]",0.64,0.0,0.04,0.14,0.04,0.0,0.14,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
22,"[540, 115, 343, 461]",0.71,0.0,0.03,0.08,0.02,0.01,0.15,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
23,"[541, 116, 348, 463]",0.53,0.0,0.03,0.38,0.03,0.0,0.04,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
24,"[541, 123, 330, 457]",0.15,0.0,0.01,0.8,0.01,0.0,0.02,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
25,"[545, 118, 332, 470]",0.58,0.0,0.03,0.31,0.04,0.0,0.04,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
26,"[534, 113, 346, 482]",0.63,0.0,0.04,0.26,0.02,0.0,0.04,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
27,"[550, 114, 347, 469]",0.73,0.0,0.1,0.1,0.02,0.0,0.03,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
28,"[548, 113, 351, 474]",0.58,0.0,0.09,0.24,0.02,0.02,0.06,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
29,"[551, 102, 382, 504]",0.71,0.0,0.11,0.05,0.01,0.02,0.09,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
30,"[542, 115, 355, 477]",0.71,0.0,0.09,0.08,0.03,0.01,0.08,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
31,"[547, 97, 382, 509]",0.57,0.0,0.1,0.22,0.02,0.01,0.08,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
32,"[546, 106, 343, 499]",0.72,0.0,0.08,0.12,0.02,0.01,0.05,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
33,"[533, 88, 354, 512]",0.51,0.0,0.03,0.36,0.01,0.02,0.07,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
34,"[534, 134, 346, 468]",0.34,0.0,0.06,0.43,0.02,0.01,0.13,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
35,"[539, 110, 349, 473]",0.5,0.0,0.05,0.29,0.01,0.03,0.13,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
36,"[543, 108, 352, 472]",0.4,0.0,0.05,0.24,0.03,0.03,0.25,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
37,"[545, 106, 355, 464]",0.2,0.0,0.07,0.37,0.03,0.04,0.29,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
38,"[546, 108, 352, 461]",0.26,0.0,0.09,0.24,0.03,0.04,0.35,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
39,"[547, 111, 347, 448]",0.31,0.0,0.19,0.07,0.06,0.02,0.35,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
40,"[546, 112, 350, 451]",0.24,0.0,0.12,0.18,0.04,0.01,0.41,video_0362,203,5,50,40,30.0,6.766666666666667,2025-01-29T20:24:31.451468
