,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
16,"[261, 140, 269, 342]",0.11,0.0,0.1,0.0,0.29,0.0,0.49,video_0477,112,3,50,37,25.0,4.48,2025-01-29T20:31:46.283623
17,"[260, 139, 270, 344]",0.11,0.0,0.09,0.01,0.26,0.0,0.52,video_0477,112,3,50,37,25.0,4.48,2025-01-29T20:31:46.283623
18,"[260, 140, 269, 342]",0.15,0.0,0.16,0.01,0.24,0.0,0.44,video_0477,112,3,50,37,25.0,4.48,2025-01-29T20:31:46.283623
19,"[258, 140, 271, 345]",0.13,0.0,0.14,0.01,0.29,0.0,0.43,video_0477,112,3,50,37,25.0,4.48,2025-01-29T20:31:46.283623
20,"[257, 129, 270, 351]",0.09,0.04,0.04,0.0,0.71,0.0,0.12,video_0477,112,3,50,37,25.0,4.48,2025-01-29T20:31:46.283623
21,"[259, 141, 264, 337]",0.09,0.03,0.05,0.01,0.51,0.0,0.31,video_0477,112,3,50,37,25.0,4.48,2025-01-29T20:31:46.283623
22,"[258, 142, 265, 337]",0.08,0.02,0.06,0.01,0.43,0.0,0.41,video_0477,112,3,50,37,25.0,4.48,2025-01-29T20:31:46.283623
23,"[257, 133, 268, 343]",0.18,0.02,0.05,0.01,0.46,0.0,0.27,video_0477,112,3,50,37,25.0,4.48,2025-01-29T20:31:46.283623
24,"[258, 140, 266, 339]",0.2,0.02,0.08,0.01,0.33,0.0,0.36,video_0477,112,3,50,37,25.0,4.48,2025-01-29T20:31:46.283623
25,"[258, 142, 264, 336]",0.09,0.01,0.06,0.01,0.34,0.0,0.49,video_0477,112,3,50,37,25.0,4.48,2025-01-29T20:31:46.283623
26,"[260, 142, 263, 336]",0.15,0.01,0.06,0.01,0.39,0.0,0.38,video_0477,112,3,50,37,25.0,4.48,2025-01-29T20:31:46.283623
27,"[259, 139, 264, 337]",0.08,0.01,0.05,0.01,0.64,0.0,0.21,video_0477,112,3,50,37,25.0,4.48,2025-01-29T20:31:46.283623
28,"[258, 125, 265, 348]",0.04,0.01,0.03,0.0,0.88,0.0,0.04,video_0477,112,3,50,37,25.0,4.48,2025-01-29T20:31:46.283623
29,"[254, 133, 277, 352]",0.05,0.0,0.02,0.03,0.38,0.0,0.52,video_0477,112,3,50,37,25.0,4.48,2025-01-29T20:31:46.283623
30,"[261, 146, 267, 340]",0.06,0.0,0.03,0.0,0.19,0.0,0.71,video_0477,112,3,50,37,25.0,4.48,2025-01-29T20:31:46.283623
31,"[255, 135, 269, 346]",0.04,0.0,0.02,0.01,0.04,0.0,0.89,video_0477,112,3,50,37,25.0,4.48,2025-01-29T20:31:46.283623
32,"[249, 136, 268, 343]",0.14,0.0,0.03,0.02,0.16,0.0,0.65,video_0477,112,3,50,37,25.0,4.48,2025-01-29T20:31:46.283623
33,"[249, 118, 276, 364]",0.03,0.0,0.01,0.03,0.39,0.0,0.54,video_0477,112,3,50,37,25.0,4.48,2025-01-29T20:31:46.283623
34,"[245, 139, 264, 344]",0.06,0.01,0.04,0.11,0.56,0.01,0.22,video_0477,112,3,50,37,25.0,4.48,2025-01-29T20:31:46.283623
35,"[246, 165, 254, 336]",0.04,0.0,0.04,0.14,0.68,0.01,0.09,video_0477,112,3,50,37,25.0,4.48,2025-01-29T20:31:46.283623
36,"[249, 177, 254, 326]",0.02,0.0,0.03,0.02,0.86,0.0,0.07,video_0477,112,3,50,37,25.0,4.48,2025-01-29T20:31:46.283623
37,"[249, 182, 253, 332]",0.01,0.0,0.03,0.01,0.93,0.0,0.02,video_0477,112,3,50,37,25.0,4.48,2025-01-29T20:31:46.283623
