,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
23,"[452, -166, 602, 778]",0.04,0.0,0.62,0.0,0.06,0.1,0.18,video_0304,77,2,50,38,29.961245090720244,2.5699866533199867,2025-01-29T20:21:16.620310
24,"[453, -164, 600, 776]",0.03,0.0,0.67,0.0,0.04,0.09,0.17,video_0304,77,2,50,38,29.961245090720244,2.5699866533199867,2025-01-29T20:21:16.620310
25,"[455, -166, 599, 775]",0.02,0.0,0.5,0.0,0.08,0.06,0.34,video_0304,77,2,50,38,29.961245090720244,2.5699866533199867,2025-01-29T20:21:16.620310
26,"[448, -211, 623, 820]",0.05,0.0,0.41,0.0,0.15,0.08,0.31,video_0304,77,2,50,38,29.961245090720244,2.5699866533199867,2025-01-29T20:21:16.620310
27,"[444, -200, 629, 818]",0.05,0.0,0.45,0.0,0.19,0.05,0.25,video_0304,77,2,50,38,29.961245090720244,2.5699866533199867,2025-01-29T20:21:16.620310
28,"[449, -196, 626, 813]",0.07,0.01,0.47,0.0,0.09,0.1,0.27,video_0304,77,2,50,38,29.961245090720244,2.5699866533199867,2025-01-29T20:21:16.620310
29,"[476, -181, 601, 793]",0.09,0.01,0.55,0.0,0.08,0.09,0.17,video_0304,77,2,50,38,29.961245090720244,2.5699866533199867,2025-01-29T20:21:16.620310
30,"[481, -193, 602, 801]",0.04,0.01,0.57,0.0,0.05,0.12,0.2,video_0304,77,2,50,38,29.961245090720244,2.5699866533199867,2025-01-29T20:21:16.620310
31,"[484, -190, 601, 796]",0.09,0.01,0.48,0.0,0.07,0.16,0.19,video_0304,77,2,50,38,29.961245090720244,2.5699866533199867,2025-01-29T20:21:16.620310
32,"[492, -180, 599, 792]",0.07,0.03,0.44,0.0,0.11,0.05,0.3,video_0304,77,2,50,38,29.961245090720244,2.5699866533199867,2025-01-29T20:21:16.620310
33,"[496, -178, 601, 795]",0.16,0.01,0.42,0.0,0.11,0.04,0.24,video_0304,77,2,50,38,29.961245090720244,2.5699866533199867,2025-01-29T20:21:16.620310
34,"[470, -192, 628, 813]",0.06,0.0,0.63,0.0,0.05,0.18,0.08,video_0304,77,2,50,38,29.961245090720244,2.5699866533199867,2025-01-29T20:21:16.620310
35,"[471, -197, 634, 821]",0.13,0.01,0.41,0.0,0.08,0.14,0.23,video_0304,77,2,50,38,29.961245090720244,2.5699866533199867,2025-01-29T20:21:16.620310
36,"[479, -179, 631, 810]",0.18,0.01,0.38,0.0,0.09,0.05,0.3,video_0304,77,2,50,38,29.961245090720244,2.5699866533199867,2025-01-29T20:21:16.620310
37,"[486, -172, 624, 805]",0.18,0.01,0.27,0.0,0.13,0.06,0.36,video_0304,77,2,50,38,29.961245090720244,2.5699866533199867,2025-01-29T20:21:16.620310
38,"[493, -162, 618, 801]",0.27,0.0,0.14,0.0,0.09,0.02,0.49,video_0304,77,2,50,38,29.961245090720244,2.5699866533199867,2025-01-29T20:21:16.620310
