,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
18,"[313, 60, 140, 173]",0.19,0.0,0.02,0.48,0.22,0.03,0.05,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
19,"[313, 59, 142, 176]",0.07,0.0,0.01,0.21,0.1,0.0,0.61,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
20,"[309, 66, 139, 170]",0.18,0.0,0.01,0.23,0.05,0.0,0.53,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
21,"[309, 74, 138, 173]",0.47,0.0,0.03,0.4,0.04,0.01,0.05,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
22,"[311, 81, 135, 164]",0.52,0.0,0.04,0.18,0.06,0.01,0.2,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
23,"[304, 75, 141, 173]",0.54,0.0,0.06,0.09,0.07,0.01,0.24,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
24,"[311, 74, 137, 177]",0.2,0.0,0.09,0.22,0.07,0.01,0.41,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
25,"[297, 64, 142, 183]",0.22,0.0,0.03,0.08,0.03,0.0,0.64,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
26,"[305, 59, 143, 184]",0.29,0.0,0.14,0.08,0.1,0.04,0.35,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
27,"[296, 70, 138, 172]",0.08,0.0,0.01,0.52,0.02,0.0,0.37,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
28,"[297, 75, 138, 175]",0.48,0.0,0.02,0.43,0.03,0.01,0.02,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
29,"[298, 75, 140, 179]",0.84,0.0,0.04,0.03,0.07,0.01,0.01,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
30,"[299, 75, 136, 174]",0.76,0.0,0.08,0.06,0.08,0.02,0.01,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
31,"[295, 63, 143, 180]",0.17,0.0,0.03,0.64,0.02,0.08,0.05,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
32,"[291, 65, 144, 169]",0.39,0.0,0.05,0.1,0.03,0.06,0.37,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
33,"[282, 53, 140, 173]",0.19,0.0,0.46,0.02,0.04,0.22,0.07,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
34,"[284, 74, 141, 172]",0.46,0.0,0.16,0.05,0.08,0.12,0.14,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
35,"[276, 89, 140, 175]",0.54,0.0,0.02,0.33,0.05,0.02,0.05,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
36,"[280, 89, 137, 170]",0.67,0.0,0.05,0.15,0.06,0.02,0.05,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
37,"[283, 83, 142, 173]",0.67,0.0,0.03,0.12,0.02,0.0,0.16,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
38,"[279, 83, 146, 181]",0.52,0.0,0.1,0.1,0.23,0.02,0.03,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
39,"[286, 78, 140, 169]",0.49,0.0,0.1,0.06,0.04,0.14,0.17,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
40,"[290, 81, 146, 176]",0.21,0.0,0.33,0.03,0.13,0.05,0.24,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
41,"[295, 105, 135, 163]",0.52,0.0,0.13,0.04,0.08,0.1,0.13,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
42,"[287, 83, 145, 178]",0.3,0.0,0.16,0.01,0.09,0.04,0.39,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
43,"[282, 89, 138, 167]",0.4,0.0,0.06,0.09,0.04,0.03,0.37,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
44,"[286, 85, 146, 180]",0.31,0.0,0.07,0.24,0.02,0.24,0.12,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
45,"[295, 81, 140, 178]",0.5,0.0,0.14,0.13,0.15,0.07,0.01,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
46,"[290, 77, 143, 179]",0.2,0.0,0.25,0.24,0.05,0.25,0.01,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
47,"[295, 78, 136, 181]",0.67,0.0,0.03,0.17,0.04,0.08,0.01,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
48,"[289, 76, 137, 174]",0.71,0.0,0.06,0.03,0.14,0.01,0.04,video_0158,437,9,50,48,29.97002997002997,14.581233333333333,2025-01-29T20:12:13.571069
