,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
15,"[159, 75, 150, 193]",0.07,0.0,0.12,0.0,0.68,0.0,0.12,video_0148,63,2,50,31,23.976,2.6276276276276276,2025-01-29T20:11:43.087708
16,"[160, 73, 150, 195]",0.07,0.0,0.11,0.0,0.67,0.0,0.14,video_0148,63,2,50,31,23.976,2.6276276276276276,2025-01-29T20:11:43.087708
17,"[159, 73, 151, 194]",0.09,0.0,0.11,0.0,0.61,0.0,0.19,video_0148,63,2,50,31,23.976,2.6276276276276276,2025-01-29T20:11:43.087708
18,"[159, 73, 151, 196]",0.05,0.0,0.08,0.0,0.69,0.0,0.17,video_0148,63,2,50,31,23.976,2.6276276276276276,2025-01-29T20:11:43.087708
19,"[159, 72, 152, 197]",0.05,0.0,0.09,0.0,0.66,0.0,0.2,video_0148,63,2,50,31,23.976,2.6276276276276276,2025-01-29T20:11:43.087708
20,"[161, 72, 152, 197]",0.07,0.0,0.08,0.0,0.61,0.0,0.23,video_0148,63,2,50,31,23.976,2.6276276276276276,2025-01-29T20:11:43.087708
21,"[160, 73, 152, 196]",0.06,0.0,0.07,0.0,0.65,0.0,0.22,video_0148,63,2,50,31,23.976,2.6276276276276276,2025-01-29T20:11:43.087708
22,"[159, 74, 151, 196]",0.05,0.0,0.06,0.0,0.66,0.0,0.22,video_0148,63,2,50,31,23.976,2.6276276276276276,2025-01-29T20:11:43.087708
23,"[159, 72, 151, 198]",0.05,0.0,0.05,0.0,0.58,0.0,0.31,video_0148,63,2,50,31,23.976,2.6276276276276276,2025-01-29T20:11:43.087708
24,"[161, 78, 149, 192]",0.07,0.0,0.07,0.0,0.59,0.0,0.26,video_0148,63,2,50,31,23.976,2.6276276276276276,2025-01-29T20:11:43.087708
25,"[159, 72, 151, 198]",0.07,0.0,0.05,0.0,0.56,0.0,0.32,video_0148,63,2,50,31,23.976,2.6276276276276276,2025-01-29T20:11:43.087708
26,"[157, 72, 152, 198]",0.07,0.0,0.05,0.0,0.48,0.0,0.39,video_0148,63,2,50,31,23.976,2.6276276276276276,2025-01-29T20:11:43.087708
27,"[157, 73, 149, 197]",0.08,0.0,0.06,0.0,0.52,0.0,0.34,video_0148,63,2,50,31,23.976,2.6276276276276276,2025-01-29T20:11:43.087708
28,"[157, 73, 149, 197]",0.08,0.0,0.06,0.0,0.37,0.0,0.48,video_0148,63,2,50,31,23.976,2.6276276276276276,2025-01-29T20:11:43.087708
29,"[156, 72, 148, 197]",0.07,0.0,0.05,0.0,0.33,0.0,0.55,video_0148,63,2,50,31,23.976,2.6276276276276276,2025-01-29T20:11:43.087708
30,"[153, 71, 149, 198]",0.09,0.0,0.06,0.0,0.39,0.0,0.46,video_0148,63,2,50,31,23.976,2.6276276276276276,2025-01-29T20:11:43.087708
31,"[153, 78, 144, 190]",0.06,0.0,0.05,0.0,0.45,0.0,0.44,video_0148,63,2,50,31,23.976,2.6276276276276276,2025-01-29T20:11:43.087708
