,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
10,"[591, 130, 244, 310]",0.83,0.13,0.01,0.0,0.03,0.0,0.0,,,,,,,,,video_0533,111,3,50,37,23.976023976023978,4.629625,2025-01-29T20:35:01.504463
11,"[621, 146, 243, 307]",0.77,0.2,0.02,0.0,0.01,0.0,0.0,,,,,,,,,video_0533,111,3,50,37,23.976023976023978,4.629625,2025-01-29T20:35:01.504463
12,"[648, 144, 256, 326]",0.79,0.18,0.01,0.0,0.02,0.0,0.0,,,,,,,,,video_0533,111,3,50,37,23.976023976023978,4.629625,2025-01-29T20:35:01.504463
13,"[684, 147, 257, 339]",0.93,0.05,0.01,0.0,0.01,0.0,0.0,,,,,,,,,video_0533,111,3,50,37,23.976023976023978,4.629625,2025-01-29T20:35:01.504463
14,"[688, 161, 241, 322]",0.9,0.01,0.04,0.0,0.05,0.0,0.01,,,,,,,,,video_0533,111,3,50,37,23.976023976023978,4.629625,2025-01-29T20:35:01.504463
15,"[662, 159, 243, 319]",0.59,0.01,0.12,0.0,0.2,0.01,0.07,,,,,,,,,video_0533,111,3,50,37,23.976023976023978,4.629625,2025-01-29T20:35:01.504463
16,"[618, 167, 236, 316]",0.28,0.0,0.1,0.04,0.23,0.01,0.33,,,,,,,,,video_0533,111,3,50,37,23.976023976023978,4.629625,2025-01-29T20:35:01.504463
17,"[573, 186, 226, 307]",0.35,0.0,0.16,0.01,0.17,0.0,0.31,,,,,,,,,video_0533,111,3,50,37,23.976023976023978,4.629625,2025-01-29T20:35:01.504463
18,"[533, 202, 223, 298]",0.12,0.0,0.33,0.0,0.28,0.01,0.26,,,,,,,,,video_0533,111,3,50,37,23.976023976023978,4.629625,2025-01-29T20:35:01.504463
19,"[509, 197, 216, 288]",0.11,0.0,0.32,0.0,0.25,0.01,0.32,,,,,,,,,video_0533,111,3,50,37,23.976023976023978,4.629625,2025-01-29T20:35:01.504463
20,"[491, 185, 212, 283]",0.21,0.0,0.3,0.0,0.23,0.01,0.25,,,,,,,,,video_0533,111,3,50,37,23.976023976023978,4.629625,2025-01-29T20:35:01.504463
21,"[486, 158, 208, 280]",0.14,0.0,0.18,0.01,0.28,0.0,0.4,,,,,,,,,video_0533,111,3,50,37,23.976023976023978,4.629625,2025-01-29T20:35:01.504463
22,"[482, 153, 204, 281]",0.26,0.0,0.27,0.0,0.35,0.0,0.1,,,,,,,,,video_0533,111,3,50,37,23.976023976023978,4.629625,2025-01-29T20:35:01.504463
23,"[506, 133, 212, 282]",0.53,0.01,0.26,0.0,0.15,0.03,0.03,"[597, 637, 44, 55]",0.02,0.0,0.0,0.03,0.08,0.0,0.87,video_0533,111,3,50,37,23.976023976023978,4.629625,2025-01-29T20:35:01.504463
24,"[564, 130, 211, 274]",0.27,0.01,0.33,0.0,0.25,0.01,0.12,"[598, 640, 38, 49]",0.01,0.0,0.0,0.0,0.1,0.0,0.88,video_0533,111,3,50,37,23.976023976023978,4.629625,2025-01-29T20:35:01.504463
25,"[640, 116, 219, 290]",0.31,0.04,0.32,0.0,0.24,0.02,0.07,,,,,,,,,video_0533,111,3,50,37,23.976023976023978,4.629625,2025-01-29T20:35:01.504463
26,"[692, 92, 224, 291]",0.44,0.03,0.28,0.0,0.17,0.03,0.05,"[599, 638, 42, 51]",0.04,0.0,0.0,0.04,0.13,0.0,0.79,video_0533,111,3,50,37,23.976023976023978,4.629625,2025-01-29T20:35:01.504463
27,"[731, 75, 220, 269]",0.18,0.0,0.15,0.0,0.55,0.01,0.11,,,,,,,,,video_0533,111,3,50,37,23.976023976023978,4.629625,2025-01-29T20:35:01.504463
28,"[704, 33, 246, 282]",0.13,0.0,0.18,0.17,0.37,0.02,0.13,,,,,,,,,video_0533,111,3,50,37,23.976023976023978,4.629625,2025-01-29T20:35:01.504463
29,"[574, 63, 219, 261]",0.1,0.0,0.07,0.15,0.64,0.04,0.01,,,,,,,,,video_0533,111,3,50,37,23.976023976023978,4.629625,2025-01-29T20:35:01.504463
30,"[573, 79, 251, 281]",0.07,0.0,0.28,0.0,0.63,0.0,0.01,,,,,,,,,video_0533,111,3,50,37,23.976023976023978,4.629625,2025-01-29T20:35:01.504463
31,"[565, 101, 288, 360]",0.94,0.0,0.03,0.0,0.01,0.01,0.0,,,,,,,,,video_0533,111,3,50,37,23.976023976023978,4.629625,2025-01-29T20:35:01.504463
