,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
20,"[619, 22, 485, 618]",0.11,0.01,0.02,0.0,0.14,0.0,0.73,video_0684,106,3,50,35,30.0,3.533333333333333,2025-01-29T20:43:58.226758
21,"[619, 25, 481, 613]",0.1,0.01,0.02,0.0,0.18,0.0,0.69,video_0684,106,3,50,35,30.0,3.533333333333333,2025-01-29T20:43:58.226758
22,"[617, 21, 493, 623]",0.16,0.01,0.02,0.0,0.15,0.0,0.66,video_0684,106,3,50,35,30.0,3.533333333333333,2025-01-29T20:43:58.226758
23,"[621, 21, 475, 605]",0.29,0.02,0.02,0.0,0.1,0.0,0.57,video_0684,106,3,50,35,30.0,3.533333333333333,2025-01-29T20:43:58.226758
24,"[623, 12, 484, 621]",0.16,0.0,0.01,0.0,0.06,0.0,0.77,video_0684,106,3,50,35,30.0,3.533333333333333,2025-01-29T20:43:58.226758
25,"[619, 11, 487, 621]",0.1,0.0,0.01,0.0,0.07,0.0,0.83,video_0684,106,3,50,35,30.0,3.533333333333333,2025-01-29T20:43:58.226758
26,"[621, 6, 487, 623]",0.14,0.0,0.02,0.0,0.11,0.0,0.74,video_0684,106,3,50,35,30.0,3.533333333333333,2025-01-29T20:43:58.226758
27,"[620, 8, 487, 619]",0.11,0.0,0.01,0.0,0.08,0.0,0.8,video_0684,106,3,50,35,30.0,3.533333333333333,2025-01-29T20:43:58.226758
28,"[619, 0, 478, 607]",0.09,0.02,0.03,0.01,0.12,0.0,0.72,video_0684,106,3,50,35,30.0,3.533333333333333,2025-01-29T20:43:58.226758
29,"[665, -5, 469, 597]",0.37,0.04,0.03,0.04,0.12,0.01,0.4,video_0684,106,3,50,35,30.0,3.533333333333333,2025-01-29T20:43:58.226758
30,"[721, 63, 433, 532]",0.45,0.07,0.12,0.03,0.1,0.05,0.17,video_0684,106,3,50,35,30.0,3.533333333333333,2025-01-29T20:43:58.226758
31,"[763, 65, 426, 528]",0.42,0.03,0.05,0.01,0.13,0.01,0.36,video_0684,106,3,50,35,30.0,3.533333333333333,2025-01-29T20:43:58.226758
32,"[763, 77, 411, 507]",0.42,0.15,0.11,0.01,0.09,0.12,0.09,video_0684,106,3,50,35,30.0,3.533333333333333,2025-01-29T20:43:58.226758
