,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
28,"[424, 121, 193, 261]",0.07,0.0,0.36,0.0,0.04,0.06,0.46,video_0771,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:49:27.296113
29,"[423, 121, 194, 262]",0.06,0.0,0.45,0.0,0.05,0.06,0.38,video_0771,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:49:27.296113
30,"[421, 122, 193, 259]",0.06,0.0,0.37,0.0,0.04,0.1,0.43,video_0771,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:49:27.296113
31,"[413, 118, 198, 268]",0.13,0.0,0.33,0.0,0.04,0.1,0.4,video_0771,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:49:27.296113
32,"[418, 119, 196, 264]",0.09,0.0,0.29,0.0,0.05,0.03,0.53,video_0771,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:49:27.296113
33,"[424, 121, 194, 261]",0.04,0.0,0.12,0.0,0.03,0.05,0.77,video_0771,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:49:27.296113
34,"[424, 122, 194, 260]",0.06,0.0,0.26,0.0,0.03,0.23,0.42,video_0771,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:49:27.296113
35,"[408, 102, 222, 283]",0.05,0.0,0.45,0.0,0.03,0.21,0.25,video_0771,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:49:27.296113
36,"[410, 104, 221, 283]",0.07,0.0,0.4,0.0,0.07,0.06,0.4,video_0771,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:49:27.296113
37,"[409, 104, 223, 284]",0.06,0.0,0.4,0.0,0.06,0.09,0.39,video_0771,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:49:27.296113
38,"[405, 101, 227, 292]",0.08,0.0,0.24,0.0,0.07,0.07,0.53,video_0771,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:49:27.296113
