,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
18,"[578, 198, 158, 208]",0.66,0.01,0.03,0.02,0.08,0.01,0.2,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
19,"[577, 189, 166, 219]",0.41,0.03,0.2,0.05,0.13,0.11,0.07,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
20,"[571, 186, 163, 214]",0.29,0.01,0.13,0.09,0.07,0.06,0.35,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
21,"[567, 191, 156, 208]",0.42,0.01,0.08,0.08,0.05,0.05,0.3,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
22,"[560, 191, 162, 214]",0.32,0.01,0.08,0.09,0.07,0.02,0.41,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
23,"[556, 195, 160, 208]",0.38,0.01,0.05,0.03,0.1,0.0,0.42,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
24,"[564, 199, 160, 210]",0.56,0.26,0.06,0.02,0.04,0.02,0.04,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
25,"[568, 192, 160, 214]",0.27,0.06,0.07,0.18,0.05,0.03,0.35,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
26,"[562, 196, 159, 211]",0.23,0.02,0.04,0.25,0.05,0.0,0.41,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
27,"[555, 190, 172, 226]",0.31,0.0,0.11,0.08,0.12,0.04,0.33,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
28,"[558, 198, 165, 214]",0.33,0.05,0.04,0.04,0.05,0.01,0.48,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
29,"[567, 193, 163, 217]",0.24,0.01,0.07,0.18,0.06,0.03,0.4,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
30,"[568, 194, 165, 217]",0.27,0.03,0.07,0.17,0.07,0.03,0.36,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
31,"[572, 194, 163, 214]",0.46,0.01,0.13,0.09,0.13,0.04,0.14,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
32,"[575, 198, 159, 211]",0.26,0.07,0.06,0.31,0.04,0.0,0.27,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
33,"[581, 198, 161, 214]",0.37,0.22,0.08,0.11,0.06,0.01,0.15,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
34,"[585, 206, 159, 208]",0.58,0.03,0.05,0.09,0.05,0.01,0.19,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
35,"[581, 200, 164, 210]",0.16,0.19,0.04,0.34,0.05,0.01,0.2,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
36,"[577, 196, 164, 216]",0.31,0.02,0.08,0.2,0.09,0.03,0.26,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
37,"[568, 195, 161, 212]",0.24,0.01,0.04,0.23,0.05,0.01,0.43,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
38,"[561, 199, 163, 213]",0.66,0.05,0.05,0.04,0.07,0.02,0.1,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
39,"[559, 203, 162, 209]",0.52,0.04,0.07,0.11,0.08,0.01,0.17,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
40,"[559, 202, 158, 208]",0.5,0.04,0.04,0.14,0.05,0.0,0.22,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
41,"[562, 190, 160, 213]",0.43,0.03,0.09,0.17,0.04,0.1,0.14,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
42,"[560, 197, 160, 209]",0.61,0.08,0.05,0.07,0.03,0.01,0.15,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
43,"[557, 198, 162, 211]",0.56,0.12,0.05,0.08,0.04,0.0,0.15,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
44,"[557, 188, 163, 218]",0.44,0.0,0.05,0.27,0.07,0.15,0.03,video_0646,180,4,50,45,23.976023976023978,7.507499999999999,2025-01-29T20:41:38.472221
