,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
11,"[279, 9, 536, 643]",0.12,0.0,0.11,0.01,0.15,0.02,0.6,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
12,"[260, -5, 573, 669]",0.18,0.0,0.08,0.01,0.3,0.02,0.42,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
13,"[269, 8, 554, 644]",0.12,0.0,0.1,0.01,0.21,0.02,0.53,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
14,"[272, -6, 536, 660]",0.07,0.0,0.11,0.0,0.22,0.09,0.5,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
15,"[270, -3, 536, 658]",0.05,0.0,0.06,0.01,0.13,0.03,0.73,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
16,"[272, -9, 536, 663]",0.1,0.0,0.11,0.01,0.21,0.08,0.5,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
17,"[273, -8, 537, 664]",0.06,0.0,0.02,0.0,0.16,0.04,0.72,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
18,"[270, -6, 540, 666]",0.1,0.0,0.03,0.01,0.17,0.03,0.67,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
19,"[275, 12, 528, 647]",0.05,0.0,0.04,0.01,0.21,0.04,0.65,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
20,"[270, 25, 544, 620]",0.13,0.0,0.08,0.01,0.19,0.02,0.57,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
21,"[255, 9, 568, 661]",0.12,0.0,0.03,0.0,0.2,0.01,0.63,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
22,"[257, 9, 567, 661]",0.1,0.0,0.03,0.01,0.21,0.02,0.63,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
23,"[258, 14, 563, 648]",0.08,0.0,0.03,0.01,0.13,0.02,0.73,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
24,"[262, 20, 556, 645]",0.1,0.0,0.03,0.02,0.08,0.02,0.76,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
25,"[264, 28, 548, 633]",0.09,0.0,0.09,0.01,0.1,0.07,0.64,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
26,"[254, 22, 556, 646]",0.09,0.0,0.02,0.01,0.09,0.02,0.77,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
27,"[256, 25, 554, 639]",0.07,0.0,0.03,0.01,0.1,0.08,0.72,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
28,"[238, 32, 543, 633]",0.1,0.0,0.05,0.01,0.09,0.12,0.63,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
29,"[241, 14, 567, 652]",0.15,0.0,0.03,0.01,0.16,0.07,0.58,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
30,"[238, 42, 537, 634]",0.26,0.0,0.03,0.02,0.07,0.04,0.58,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
31,"[233, 40, 540, 645]",0.09,0.0,0.02,0.01,0.08,0.04,0.76,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
32,"[233, 48, 530, 634]",0.23,0.0,0.05,0.01,0.15,0.04,0.51,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
33,"[226, 42, 544, 648]",0.33,0.0,0.03,0.03,0.04,0.09,0.47,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
34,"[226, 45, 550, 641]",0.26,0.0,0.02,0.02,0.05,0.02,0.63,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
35,"[229, 43, 549, 639]",0.29,0.0,0.1,0.01,0.14,0.15,0.3,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
36,"[227, 42, 543, 633]",0.22,0.0,0.06,0.01,0.11,0.15,0.45,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
37,"[245, 39, 525, 627]",0.38,0.0,0.04,0.01,0.19,0.03,0.36,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
38,"[235, 34, 541, 635]",0.31,0.0,0.04,0.01,0.17,0.05,0.41,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
39,"[243, 44, 525, 607]",0.3,0.0,0.15,0.01,0.21,0.12,0.22,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
40,"[243, 41, 531, 613]",0.13,0.0,0.09,0.01,0.42,0.05,0.3,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
41,"[243, 30, 525, 637]",0.31,0.0,0.05,0.01,0.11,0.12,0.39,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
42,"[256, 44, 516, 603]",0.21,0.0,0.1,0.01,0.27,0.04,0.37,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
43,"[263, 44, 514, 604]",0.13,0.0,0.16,0.01,0.24,0.04,0.41,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
44,"[259, 33, 522, 608]",0.07,0.0,0.18,0.01,0.39,0.02,0.34,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
45,"[247, 19, 552, 651]",0.3,0.0,0.02,0.01,0.14,0.01,0.52,video_0397,138,3,50,46,23.976023976023978,5.75575,2025-01-29T20:26:54.000700
