,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
11,"[329, 137, 223, 278]",0.33,0.01,0.11,0.0,0.46,0.01,0.08,video_0966,79,2,50,39,30.0,2.6333333333333333,2025-01-29T21:01:42.829007
12,"[331, 132, 226, 283]",0.31,0.01,0.16,0.0,0.43,0.01,0.08,video_0966,79,2,50,39,30.0,2.6333333333333333,2025-01-29T21:01:42.829007
13,"[337, 131, 229, 297]",0.49,0.01,0.12,0.0,0.22,0.05,0.11,video_0966,79,2,50,39,30.0,2.6333333333333333,2025-01-29T21:01:42.829007
14,"[341, 127, 232, 297]",0.46,0.01,0.12,0.0,0.25,0.05,0.1,video_0966,79,2,50,39,30.0,2.6333333333333333,2025-01-29T21:01:42.829007
15,"[351, 133, 221, 279]",0.39,0.02,0.21,0.0,0.28,0.04,0.06,video_0966,79,2,50,39,30.0,2.6333333333333333,2025-01-29T21:01:42.829007
16,"[363, 124, 225, 282]",0.28,0.01,0.3,0.0,0.37,0.03,0.02,video_0966,79,2,50,39,30.0,2.6333333333333333,2025-01-29T21:01:42.829007
17,"[369, 117, 227, 281]",0.31,0.01,0.14,0.0,0.5,0.01,0.03,video_0966,79,2,50,39,30.0,2.6333333333333333,2025-01-29T21:01:42.829007
18,"[377, 112, 227, 287]",0.24,0.0,0.18,0.0,0.53,0.02,0.03,video_0966,79,2,50,39,30.0,2.6333333333333333,2025-01-29T21:01:42.829007
19,"[392, 118, 223, 279]",0.4,0.0,0.14,0.0,0.41,0.01,0.02,video_0966,79,2,50,39,30.0,2.6333333333333333,2025-01-29T21:01:42.829007
20,"[400, 123, 221, 272]",0.39,0.03,0.18,0.0,0.38,0.01,0.01,video_0966,79,2,50,39,30.0,2.6333333333333333,2025-01-29T21:01:42.829007
21,"[406, 127, 222, 275]",0.35,0.02,0.23,0.0,0.36,0.02,0.02,video_0966,79,2,50,39,30.0,2.6333333333333333,2025-01-29T21:01:42.829007
22,"[418, 129, 219, 272]",0.24,0.02,0.24,0.0,0.48,0.01,0.01,video_0966,79,2,50,39,30.0,2.6333333333333333,2025-01-29T21:01:42.829007
23,"[422, 130, 222, 275]",0.14,0.02,0.21,0.0,0.61,0.01,0.01,video_0966,79,2,50,39,30.0,2.6333333333333333,2025-01-29T21:01:42.829007
24,"[426, 125, 227, 288]",0.13,0.04,0.13,0.0,0.68,0.0,0.01,video_0966,79,2,50,39,30.0,2.6333333333333333,2025-01-29T21:01:42.829007
25,"[426, 133, 223, 274]",0.17,0.02,0.11,0.0,0.69,0.0,0.01,video_0966,79,2,50,39,30.0,2.6333333333333333,2025-01-29T21:01:42.829007
26,"[432, 123, 224, 281]",0.27,0.03,0.08,0.0,0.61,0.0,0.01,video_0966,79,2,50,39,30.0,2.6333333333333333,2025-01-29T21:01:42.829007
27,"[429, 127, 223, 279]",0.17,0.01,0.12,0.0,0.69,0.0,0.01,video_0966,79,2,50,39,30.0,2.6333333333333333,2025-01-29T21:01:42.829007
28,"[427, 126, 224, 282]",0.15,0.0,0.1,0.0,0.73,0.01,0.01,video_0966,79,2,50,39,30.0,2.6333333333333333,2025-01-29T21:01:42.829007
29,"[430, 128, 225, 281]",0.12,0.0,0.2,0.0,0.65,0.0,0.01,video_0966,79,2,50,39,30.0,2.6333333333333333,2025-01-29T21:01:42.829007
30,"[426, 147, 221, 271]",0.1,0.0,0.1,0.0,0.79,0.0,0.01,video_0966,79,2,50,39,30.0,2.6333333333333333,2025-01-29T21:01:42.829007
31,"[426, 173, 217, 263]",0.31,0.01,0.14,0.07,0.46,0.0,0.01,video_0966,79,2,50,39,30.0,2.6333333333333333,2025-01-29T21:01:42.829007
32,"[433, 233, 214, 251]",0.16,0.01,0.15,0.15,0.52,0.0,0.01,video_0966,79,2,50,39,30.0,2.6333333333333333,2025-01-29T21:01:42.829007
