,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
16,"[440, 215, 170, 225]",0.05,0.0,0.03,0.0,0.64,0.0,0.28,"[-14, 751, 83, 118]",0.06,0.0,0.14,0.11,0.46,0.01,0.22,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
17,"[449, 227, 175, 227]",0.03,0.0,0.03,0.0,0.53,0.0,0.4,,,,,,,,,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
18,"[462, 231, 172, 225]",0.05,0.0,0.05,0.0,0.63,0.0,0.26,,,,,,,,,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
19,"[473, 224, 177, 230]",0.05,0.0,0.08,0.0,0.64,0.0,0.23,,,,,,,,,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
20,"[479, 210, 179, 234]",0.07,0.0,0.11,0.0,0.37,0.01,0.44,,,,,,,,,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
21,"[485, 201, 175, 233]",0.09,0.0,0.09,0.0,0.52,0.01,0.29,,,,,,,,,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
22,"[487, 195, 178, 231]",0.06,0.0,0.07,0.0,0.37,0.01,0.5,,,,,,,,,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
23,"[486, 192, 181, 235]",0.07,0.0,0.12,0.0,0.41,0.02,0.38,,,,,,,,,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
24,"[484, 197, 180, 233]",0.06,0.0,0.1,0.0,0.24,0.02,0.59,,,,,,,,,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
25,"[472, 186, 186, 244]",0.04,0.0,0.09,0.0,0.28,0.02,0.56,,,,,,,,,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
26,"[477, 200, 175, 226]",0.15,0.0,0.08,0.0,0.25,0.03,0.48,,,,,,,,,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
27,"[467, 197, 178, 226]",0.09,0.0,0.08,0.0,0.28,0.04,0.51,,,,,,,,,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
28,"[455, 197, 178, 228]",0.07,0.0,0.08,0.0,0.24,0.04,0.57,,,,,,,,,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
29,"[454, 199, 170, 221]",0.24,0.02,0.1,0.0,0.24,0.09,0.31,,,,,,,,,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
30,"[424, 197, 177, 225]",0.1,0.01,0.06,0.0,0.2,0.02,0.61,,,,,,,,,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
31,"[406, 201, 174, 222]",0.1,0.0,0.07,0.0,0.27,0.01,0.55,,,,,,,,,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
32,"[385, 200, 178, 223]",0.08,0.0,0.08,0.0,0.15,0.03,0.66,,,,,,,,,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
33,"[364, 195, 168, 224]",0.11,0.0,0.08,0.0,0.21,0.06,0.55,,,,,,,,,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
34,"[352, 199, 177, 224]",0.09,0.0,0.2,0.0,0.26,0.04,0.41,,,,,,,,,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
35,"[338, 202, 175, 222]",0.11,0.0,0.19,0.0,0.27,0.04,0.39,,,,,,,,,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
36,"[317, 199, 178, 226]",0.09,0.0,0.2,0.0,0.25,0.05,0.41,,,,,,,,,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
37,"[313, 200, 176, 225]",0.08,0.0,0.11,0.0,0.18,0.04,0.59,,,,,,,,,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
38,"[313, 200, 176, 223]",0.09,0.0,0.07,0.0,0.09,0.07,0.68,"[916, 495, 37, 43]",0.01,0.0,0.03,0.04,0.68,0.0,0.23,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
39,"[316, 192, 180, 228]",0.07,0.0,0.17,0.0,0.09,0.38,0.3,"[540, 414, 45, 59]",0.24,0.0,0.11,0.22,0.06,0.04,0.33,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
40,"[316, 190, 178, 228]",0.11,0.0,0.17,0.0,0.08,0.39,0.25,"[539, 414, 45, 60]",0.22,0.0,0.12,0.23,0.08,0.04,0.32,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
41,"[308, 195, 174, 225]",0.16,0.0,0.18,0.0,0.06,0.27,0.32,"[539, 415, 46, 59]",0.18,0.0,0.13,0.26,0.09,0.03,0.31,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
42,"[307, 187, 178, 230]",0.13,0.0,0.13,0.0,0.03,0.53,0.19,"[539, 415, 45, 58]",0.22,0.0,0.12,0.25,0.07,0.04,0.3,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
43,"[305, 184, 176, 228]",0.14,0.0,0.1,0.0,0.03,0.58,0.14,"[539, 415, 45, 58]",0.22,0.0,0.12,0.24,0.07,0.04,0.3,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
44,"[298, 182, 179, 230]",0.13,0.0,0.12,0.0,0.04,0.56,0.15,"[539, 415, 45, 58]",0.22,0.0,0.12,0.25,0.07,0.04,0.3,video_0921,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:59:12.221628
