,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
17,"[966, 252, 317, 439]",0.38,0.01,0.27,0.05,0.08,0.0,0.21,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
18,"[974, 248, 318, 440]",0.28,0.08,0.31,0.02,0.13,0.0,0.19,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
19,"[978, 245, 323, 447]",0.27,0.1,0.27,0.01,0.19,0.0,0.15,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
20,"[976, 254, 328, 438]",0.13,0.02,0.14,0.01,0.46,0.0,0.23,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
21,"[987, 254, 327, 427]",0.12,0.05,0.2,0.0,0.27,0.0,0.34,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
22,"[989, 256, 328, 422]",0.12,0.04,0.27,0.0,0.36,0.0,0.2,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
23,"[989, 255, 329, 423]",0.09,0.02,0.35,0.0,0.38,0.0,0.16,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
24,"[989, 253, 327, 431]",0.07,0.03,0.32,0.01,0.33,0.0,0.24,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
25,"[985, 255, 333, 440]",0.29,0.01,0.24,0.0,0.31,0.0,0.15,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
26,"[982, 254, 329, 430]",0.19,0.0,0.22,0.0,0.34,0.0,0.23,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
27,"[987, 245, 330, 431]",0.15,0.07,0.3,0.01,0.26,0.0,0.21,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
28,"[996, 244, 327, 430]",0.12,0.01,0.2,0.0,0.34,0.0,0.33,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
29,"[1005, 249, 327, 431]",0.14,0.04,0.16,0.01,0.36,0.0,0.28,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
30,"[1006, 250, 326, 430]",0.1,0.0,0.2,0.01,0.43,0.0,0.26,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
31,"[1008, 242, 329, 439]",0.12,0.03,0.17,0.0,0.31,0.0,0.37,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
32,"[1013, 244, 327, 430]",0.08,0.04,0.16,0.0,0.41,0.0,0.31,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
33,"[1021, 241, 335, 449]",0.33,0.04,0.13,0.01,0.18,0.0,0.31,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
34,"[1024, 244, 338, 452]",0.16,0.02,0.09,0.02,0.1,0.0,0.61,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
35,"[1026, 244, 340, 453]",0.12,0.01,0.08,0.03,0.09,0.0,0.66,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
36,"[1037, 244, 339, 449]",0.1,0.05,0.27,0.0,0.47,0.0,0.12,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
37,"[1081, 236, 340, 454]",0.1,0.01,0.16,0.02,0.11,0.0,0.59,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
38,"[1121, 245, 327, 442]",0.15,0.01,0.27,0.02,0.18,0.01,0.37,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
39,"[1150, 248, 308, 420]",0.3,0.06,0.14,0.0,0.33,0.0,0.16,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
40,"[1150, 244, 323, 432]",0.25,0.0,0.17,0.0,0.26,0.0,0.32,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
41,"[1175, 247, 312, 419]",0.23,0.03,0.23,0.0,0.3,0.0,0.2,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
42,"[1172, 242, 325, 424]",0.06,0.0,0.17,0.16,0.24,0.0,0.37,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
43,"[1176, 254, 330, 424]",0.05,0.01,0.14,0.17,0.33,0.0,0.29,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
44,"[1188, 254, 325, 425]",0.04,0.04,0.1,0.17,0.32,0.0,0.34,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
45,"[1170, 283, 336, 434]",0.07,0.02,0.12,0.05,0.25,0.0,0.49,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
46,"[1103, 333, 322, 417]",0.04,0.05,0.35,0.04,0.43,0.0,0.1,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
47,"[991, 381, 320, 372]",0.17,0.0,0.43,0.12,0.24,0.0,0.04,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
48,"[912, 397, 334, 368]",0.55,0.0,0.21,0.05,0.17,0.0,0.03,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
49,"[814, 408, 335, 373]",0.29,0.0,0.39,0.0,0.3,0.0,0.02,video_0981,197,4,50,49,29.99851292270172,6.5669921875,2025-01-29T21:02:39.471808
