,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
17,"[356, 113, 194, 260]",0.39,0.0,0.06,0.01,0.16,0.02,0.35,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
18,"[353, 122, 194, 252]",0.45,0.0,0.08,0.01,0.3,0.03,0.13,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
19,"[357, 119, 191, 251]",0.45,0.0,0.1,0.01,0.3,0.08,0.06,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
20,"[363, 112, 192, 258]",0.65,0.0,0.08,0.01,0.13,0.05,0.07,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
21,"[368, 123, 194, 252]",0.71,0.0,0.06,0.01,0.12,0.03,0.06,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
22,"[367, 118, 203, 267]",0.89,0.0,0.03,0.01,0.06,0.01,0.01,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
23,"[421, 139, 184, 237]",0.34,0.0,0.08,0.15,0.21,0.19,0.03,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
24,"[443, 162, 183, 247]",0.08,0.0,0.09,0.0,0.55,0.17,0.1,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
25,"[415, 170, 193, 240]",0.16,0.0,0.08,0.05,0.32,0.32,0.06,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
26,"[378, 153, 199, 252]",0.24,0.0,0.2,0.01,0.38,0.13,0.03,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
27,"[354, 165, 202, 252]",0.23,0.0,0.08,0.01,0.29,0.01,0.39,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
28,"[354, 178, 194, 240]",0.24,0.0,0.05,0.01,0.05,0.01,0.64,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
29,"[362, 172, 207, 258]",0.67,0.0,0.07,0.02,0.05,0.07,0.11,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
30,"[382, 168, 206, 257]",0.17,0.0,0.13,0.03,0.09,0.43,0.15,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
31,"[393, 168, 203, 256]",0.21,0.0,0.12,0.05,0.06,0.42,0.13,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
32,"[382, 157, 205, 260]",0.25,0.0,0.05,0.15,0.03,0.37,0.15,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
33,"[380, 155, 200, 259]",0.47,0.0,0.05,0.18,0.04,0.14,0.13,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
34,"[389, 161, 202, 253]",0.18,0.0,0.04,0.1,0.04,0.34,0.31,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
35,"[402, 180, 192, 241]",0.29,0.0,0.11,0.1,0.12,0.26,0.13,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
36,"[404, 186, 194, 245]",0.41,0.0,0.11,0.09,0.05,0.25,0.09,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
37,"[385, 184, 196, 243]",0.37,0.0,0.11,0.07,0.09,0.16,0.21,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
38,"[354, 164, 210, 270]",0.58,0.0,0.14,0.0,0.12,0.05,0.11,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
39,"[345, 139, 208, 267]",0.67,0.0,0.05,0.03,0.02,0.09,0.13,video_0746,120,3,50,40,25.0,4.8,2025-01-29T20:47:54.695721
