,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
21,"[645, 127, 140, 182]",0.05,0.0,0.56,0.22,0.05,0.06,0.05,video_0429,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:28:58.502873
22,"[645, 126, 140, 182]",0.08,0.0,0.54,0.19,0.06,0.07,0.06,video_0429,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:28:58.502873
23,"[646, 127, 138, 180]",0.08,0.0,0.6,0.17,0.05,0.05,0.05,video_0429,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:28:58.502873
24,"[645, 127, 139, 180]",0.08,0.0,0.62,0.15,0.05,0.05,0.05,video_0429,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:28:58.502873
25,"[645, 128, 139, 180]",0.05,0.0,0.6,0.2,0.03,0.07,0.05,video_0429,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:28:58.502873
26,"[645, 126, 140, 182]",0.06,0.0,0.52,0.23,0.05,0.09,0.06,video_0429,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:28:58.502873
27,"[651, 122, 134, 178]",0.08,0.0,0.49,0.05,0.07,0.21,0.11,video_0429,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:28:58.502873
28,"[647, 130, 136, 175]",0.08,0.0,0.57,0.14,0.07,0.07,0.08,video_0429,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:28:58.502873
29,"[646, 130, 137, 176]",0.08,0.0,0.49,0.11,0.06,0.1,0.17,video_0429,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:28:58.502873
30,"[647, 131, 138, 176]",0.09,0.0,0.52,0.08,0.06,0.09,0.16,video_0429,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:28:58.502873
31,"[648, 131, 135, 176]",0.1,0.0,0.44,0.09,0.06,0.09,0.21,video_0429,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:28:58.502873
32,"[647, 132, 136, 175]",0.08,0.0,0.46,0.09,0.07,0.09,0.21,video_0429,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:28:58.502873
33,"[648, 129, 134, 179]",0.07,0.0,0.4,0.09,0.05,0.15,0.24,video_0429,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:28:58.502873
34,"[645, 130, 134, 177]",0.07,0.0,0.34,0.15,0.04,0.1,0.3,video_0429,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:28:58.502873
35,"[644, 130, 134, 178]",0.08,0.0,0.3,0.2,0.04,0.12,0.26,video_0429,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:28:58.502873
36,"[644, 130, 135, 177]",0.06,0.0,0.39,0.13,0.04,0.1,0.29,video_0429,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:28:58.502873
37,"[645, 133, 131, 175]",0.11,0.0,0.16,0.2,0.24,0.02,0.28,video_0429,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:28:58.502873
38,"[644, 133, 131, 174]",0.09,0.0,0.2,0.28,0.18,0.02,0.22,video_0429,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:28:58.502873
39,"[643, 133, 130, 172]",0.09,0.0,0.19,0.2,0.21,0.02,0.3,video_0429,79,2,50,39,30.0,2.6333333333333333,2025-01-29T20:28:58.502873
