,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
15,"[409, 127, 216, 278]",0.34,0.0,0.03,0.16,0.08,0.0,0.39,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
16,"[414, 136, 212, 268]",0.32,0.0,0.02,0.13,0.05,0.0,0.47,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
17,"[407, 137, 214, 274]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
18,"[406, 130, 214, 274]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
19,"[411, 128, 215, 278]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
20,"[408, 125, 218, 280]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
21,"[409, 130, 216, 278]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
22,"[402, 116, 217, 273]",0.0,0.0,0.0,0.98,0.0,0.0,0.02,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
23,"[406, 104, 214, 273]",0.04,0.0,0.01,0.7,0.04,0.0,0.21,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
24,"[351, 297, 268, 342]",0.1,0.0,0.12,0.02,0.69,0.0,0.06,"[405, 101, 213, 267]",0.04,0.0,0.01,0.52,0.02,0.0,0.42,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
25,"[406, 87, 217, 270]",0.04,0.0,0.03,0.76,0.02,0.01,0.16,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
26,"[410, 96, 222, 264]",0.03,0.0,0.02,0.59,0.01,0.0,0.35,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
27,"[425, 93, 222, 270]",0.05,0.0,0.02,0.77,0.01,0.0,0.16,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
28,"[437, 98, 215, 259]",0.04,0.0,0.03,0.7,0.02,0.0,0.21,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
29,"[438, 93, 215, 264]",0.05,0.0,0.05,0.73,0.02,0.01,0.16,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
30,"[433, 91, 219, 277]",0.02,0.0,0.06,0.85,0.03,0.03,0.01,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
31,"[428, 86, 226, 286]",0.03,0.0,0.06,0.82,0.03,0.04,0.02,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
32,"[371, 329, 229, 268]",0.04,0.0,0.2,0.01,0.67,0.0,0.08,"[454, 106, 211, 270]",0.26,0.0,0.21,0.37,0.11,0.02,0.03,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
33,"[434, 89, 229, 287]",0.04,0.0,0.03,0.88,0.02,0.01,0.03,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
34,"[429, 82, 226, 287]",0.07,0.0,0.04,0.82,0.02,0.01,0.05,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
35,"[428, 82, 226, 287]",0.03,0.0,0.01,0.89,0.01,0.0,0.05,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
36,"[426, 89, 231, 282]",0.03,0.0,0.0,0.84,0.01,0.0,0.13,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
37,"[425, 87, 227, 281]",0.08,0.0,0.01,0.64,0.02,0.0,0.25,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
38,"[420, 95, 212, 262]",0.16,0.0,0.07,0.35,0.07,0.0,0.35,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
39,"[383, 82, 227, 281]",0.15,0.0,0.03,0.06,0.03,0.0,0.73,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
40,"[349, 88, 215, 270]",0.16,0.0,0.1,0.08,0.04,0.01,0.62,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
41,"[328, 82, 219, 265]",0.35,0.0,0.05,0.02,0.12,0.0,0.47,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
42,"[306, 70, 220, 270]",0.29,0.0,0.15,0.02,0.07,0.0,0.46,,,,,,,,,video_0186,129,3,50,43,29.97002997002997,4.3043000000000005,2025-01-29T20:13:57.522507
