,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
21,"[421, 119, 307, 387]",0.08,0.0,0.1,0.01,0.52,0.02,0.27,,,,,,,,,video_0511,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:33:49.099595
22,"[414, 121, 316, 381]",0.09,0.0,0.16,0.01,0.49,0.05,0.2,,,,,,,,,video_0511,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:33:49.099595
23,"[415, 118, 316, 384]",0.1,0.0,0.11,0.01,0.54,0.02,0.22,,,,,,,,,video_0511,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:33:49.099595
24,"[410, 118, 318, 386]",0.09,0.0,0.15,0.02,0.5,0.04,0.2,,,,,,,,,video_0511,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:33:49.099595
25,"[411, 118, 317, 384]",0.12,0.0,0.12,0.02,0.48,0.04,0.23,,,,,,,,,video_0511,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:33:49.099595
26,"[411, 120, 317, 382]",0.09,0.0,0.11,0.02,0.45,0.04,0.29,,,,,,,,,video_0511,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:33:49.099595
27,"[405, 116, 322, 390]",0.1,0.0,0.12,0.04,0.51,0.04,0.2,,,,,,,,,video_0511,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:33:49.099595
28,"[403, 111, 324, 394]",0.07,0.0,0.1,0.03,0.5,0.03,0.26,"[62, 579, 91, 114]",0.06,0.0,0.05,0.66,0.06,0.01,0.16,video_0511,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:33:49.099595
29,"[404, 111, 322, 395]",0.1,0.0,0.12,0.04,0.44,0.06,0.25,"[68, 581, 86, 107]",0.1,0.0,0.04,0.34,0.25,0.01,0.26,video_0511,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:33:49.099595
30,"[399, 106, 325, 397]",0.1,0.0,0.12,0.02,0.36,0.06,0.34,,,,,,,,,video_0511,111,3,50,37,23.974056157608842,4.630005005005005,2025-01-29T20:33:49.099595
