,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
21,"[362, 108, 279, 366]",0.12,0.0,0.07,0.15,0.03,0.01,0.63,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
22,"[361, 109, 279, 364]",0.1,0.0,0.05,0.09,0.04,0.0,0.72,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
23,"[360, 101, 286, 377]",0.14,0.0,0.1,0.07,0.09,0.04,0.55,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
24,"[360, 103, 283, 373]",0.07,0.0,0.09,0.06,0.06,0.04,0.67,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
25,"[358, 110, 275, 362]",0.09,0.0,0.04,0.14,0.06,0.0,0.66,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
26,"[352, 107, 279, 365]",0.12,0.0,0.11,0.12,0.05,0.13,0.47,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
27,"[353, 110, 276, 359]",0.14,0.0,0.05,0.11,0.07,0.01,0.62,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
28,"[348, 107, 282, 368]",0.12,0.0,0.07,0.09,0.07,0.06,0.58,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
29,"[344, 103, 283, 374]",0.1,0.0,0.1,0.13,0.08,0.07,0.51,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
30,"[342, 107, 279, 368]",0.12,0.0,0.11,0.17,0.03,0.02,0.55,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
31,"[340, 105, 278, 367]",0.17,0.0,0.12,0.13,0.06,0.02,0.5,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
32,"[332, 98, 284, 372]",0.13,0.0,0.04,0.22,0.06,0.02,0.52,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
33,"[330, 97, 284, 375]",0.12,0.0,0.05,0.21,0.06,0.02,0.55,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
34,"[333, 102, 277, 369]",0.2,0.0,0.1,0.29,0.03,0.05,0.33,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
35,"[327, 97, 283, 371]",0.14,0.0,0.07,0.32,0.04,0.04,0.38,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
36,"[328, 97, 283, 371]",0.08,0.0,0.05,0.3,0.03,0.05,0.48,video_0582,74,2,50,37,23.971464857999838,3.087003670337004,2025-01-29T20:38:00.706400
