,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
31,"[348, 112, 249, 331]",0.22,0.0,0.06,0.01,0.22,0.0,0.49,video_0640,127,3,50,42,23.975811214084928,5.2970053386720055,2025-01-29T20:41:16.577996
32,"[359, 120, 243, 323]",0.3,0.0,0.1,0.01,0.31,0.0,0.28,video_0640,127,3,50,42,23.975811214084928,5.2970053386720055,2025-01-29T20:41:16.577996
33,"[352, 120, 244, 320]",0.23,0.0,0.04,0.0,0.16,0.0,0.57,video_0640,127,3,50,42,23.975811214084928,5.2970053386720055,2025-01-29T20:41:16.577996
34,"[362, 135, 239, 311]",0.33,0.0,0.1,0.0,0.18,0.0,0.39,video_0640,127,3,50,42,23.975811214084928,5.2970053386720055,2025-01-29T20:41:16.577996
35,"[358, 118, 246, 325]",0.3,0.0,0.08,0.0,0.2,0.01,0.4,video_0640,127,3,50,42,23.975811214084928,5.2970053386720055,2025-01-29T20:41:16.577996
36,"[358, 115, 243, 325]",0.31,0.0,0.1,0.0,0.29,0.0,0.29,video_0640,127,3,50,42,23.975811214084928,5.2970053386720055,2025-01-29T20:41:16.577996
37,"[350, 113, 248, 325]",0.34,0.0,0.09,0.0,0.26,0.0,0.31,video_0640,127,3,50,42,23.975811214084928,5.2970053386720055,2025-01-29T20:41:16.577996
38,"[350, 110, 248, 324]",0.18,0.0,0.1,0.0,0.36,0.0,0.35,video_0640,127,3,50,42,23.975811214084928,5.2970053386720055,2025-01-29T20:41:16.577996
39,"[351, 124, 233, 302]",0.2,0.0,0.06,0.0,0.45,0.0,0.28,video_0640,127,3,50,42,23.975811214084928,5.2970053386720055,2025-01-29T20:41:16.577996
40,"[348, 122, 239, 306]",0.12,0.0,0.07,0.01,0.33,0.0,0.47,video_0640,127,3,50,42,23.975811214084928,5.2970053386720055,2025-01-29T20:41:16.577996
41,"[353, 113, 241, 307]",0.11,0.0,0.03,0.02,0.53,0.0,0.31,video_0640,127,3,50,42,23.975811214084928,5.2970053386720055,2025-01-29T20:41:16.577996
42,"[352, 114, 241, 307]",0.12,0.0,0.03,0.01,0.56,0.0,0.28,video_0640,127,3,50,42,23.975811214084928,5.2970053386720055,2025-01-29T20:41:16.577996
