,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
33,"[332, 86, 148, 189]",0.03,0.0,0.01,0.32,0.09,0.0,0.55,video_0058,97,2,50,48,25.0,3.88,2025-01-29T20:06:17.618643
34,"[337, 87, 148, 185]",0.03,0.0,0.01,0.27,0.18,0.0,0.5,video_0058,97,2,50,48,25.0,3.88,2025-01-29T20:06:17.618643
35,"[335, 86, 150, 189]",0.03,0.0,0.01,0.36,0.1,0.0,0.5,video_0058,97,2,50,48,25.0,3.88,2025-01-29T20:06:17.618643
36,"[334, 88, 148, 189]",0.04,0.0,0.01,0.16,0.1,0.0,0.69,video_0058,97,2,50,48,25.0,3.88,2025-01-29T20:06:17.618643
37,"[337, 85, 147, 183]",0.04,0.0,0.04,0.02,0.22,0.0,0.67,video_0058,97,2,50,48,25.0,3.88,2025-01-29T20:06:17.618643
38,"[339, 84, 145, 180]",0.04,0.0,0.03,0.05,0.25,0.0,0.64,video_0058,97,2,50,48,25.0,3.88,2025-01-29T20:06:17.618643
39,"[337, 83, 147, 186]",0.04,0.0,0.02,0.04,0.11,0.0,0.8,video_0058,97,2,50,48,25.0,3.88,2025-01-29T20:06:17.618643
40,"[341, 86, 149, 191]",0.12,0.0,0.04,0.05,0.39,0.0,0.4,video_0058,97,2,50,48,25.0,3.88,2025-01-29T20:06:17.618643
41,"[344, 85, 151, 193]",0.1,0.0,0.04,0.13,0.33,0.0,0.4,video_0058,97,2,50,48,25.0,3.88,2025-01-29T20:06:17.618643
42,"[344, 86, 148, 189]",0.07,0.0,0.02,0.08,0.11,0.0,0.71,video_0058,97,2,50,48,25.0,3.88,2025-01-29T20:06:17.618643
43,"[341, 81, 152, 196]",0.04,0.0,0.02,0.07,0.12,0.0,0.75,video_0058,97,2,50,48,25.0,3.88,2025-01-29T20:06:17.618643
44,"[342, 82, 151, 196]",0.03,0.0,0.02,0.13,0.15,0.0,0.67,video_0058,97,2,50,48,25.0,3.88,2025-01-29T20:06:17.618643
45,"[342, 82, 153, 195]",0.02,0.0,0.01,0.15,0.09,0.0,0.73,video_0058,97,2,50,48,25.0,3.88,2025-01-29T20:06:17.618643
46,"[349, 83, 149, 194]",0.02,0.0,0.01,0.29,0.08,0.0,0.6,video_0058,97,2,50,48,25.0,3.88,2025-01-29T20:06:17.618643
47,"[349, 85, 148, 192]",0.03,0.0,0.02,0.25,0.13,0.0,0.57,video_0058,97,2,50,48,25.0,3.88,2025-01-29T20:06:17.618643
