,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
11,"[768, 100, 116, 142]",0.09,0.0,0.03,0.75,0.07,0.02,0.05,"[787, 202, 55, 60]",0.27,0.03,0.04,0.05,0.58,0.01,0.03,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
12,"[769, 97, 114, 147]",0.12,0.0,0.04,0.72,0.06,0.01,0.04,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
13,"[765, 100, 116, 143]",0.09,0.0,0.02,0.77,0.08,0.01,0.03,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
14,"[765, 99, 115, 145]",0.07,0.0,0.02,0.75,0.1,0.02,0.04,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
15,"[759, 99, 119, 150]",0.04,0.0,0.02,0.81,0.07,0.03,0.03,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
16,"[756, 93, 127, 165]",0.03,0.0,0.02,0.79,0.06,0.02,0.07,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
17,"[758, 101, 122, 148]",0.05,0.0,0.01,0.85,0.04,0.02,0.03,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
18,"[755, 93, 125, 165]",0.07,0.0,0.03,0.76,0.05,0.03,0.07,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
19,"[757, 100, 124, 149]",0.14,0.0,0.01,0.74,0.05,0.02,0.05,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
20,"[756, 91, 122, 167]",0.11,0.0,0.03,0.65,0.06,0.02,0.13,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
21,"[760, 97, 121, 161]",0.16,0.0,0.03,0.61,0.08,0.02,0.1,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
22,"[755, 96, 122, 161]",0.25,0.0,0.1,0.4,0.1,0.04,0.11,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
23,"[753, 102, 116, 147]",0.47,0.0,0.15,0.23,0.06,0.03,0.05,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
24,"[749, 100, 114, 148]",0.56,0.0,0.25,0.06,0.07,0.01,0.05,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
25,"[750, 107, 106, 131]",0.3,0.0,0.19,0.13,0.26,0.01,0.11,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
26,"[745, 98, 112, 152]",0.41,0.0,0.19,0.04,0.2,0.01,0.14,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
27,"[743, 102, 110, 148]",0.49,0.0,0.2,0.06,0.14,0.02,0.09,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
28,"[759, 119, 90, 107]",0.39,0.0,0.1,0.04,0.32,0.0,0.14,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
29,"[743, 111, 98, 131]",0.33,0.0,0.12,0.07,0.23,0.02,0.25,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
30,"[739, 108, 104, 142]",0.6,0.0,0.17,0.04,0.08,0.07,0.05,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
31,"[738, 106, 109, 148]",0.71,0.0,0.1,0.05,0.05,0.04,0.06,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
32,"[738, 108, 108, 143]",0.59,0.0,0.11,0.08,0.09,0.05,0.08,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
33,"[757, 120, 88, 106]",0.29,0.0,0.11,0.14,0.29,0.01,0.15,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
34,"[747, 108, 109, 135]",0.37,0.05,0.16,0.09,0.18,0.05,0.09,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
35,"[746, 100, 125, 159]",0.27,0.0,0.07,0.25,0.11,0.08,0.22,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
36,"[748, 95, 129, 166]",0.23,0.0,0.2,0.12,0.16,0.16,0.13,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
37,"[755, 99, 125, 159]",0.14,0.0,0.17,0.3,0.17,0.08,0.13,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
38,"[758, 93, 128, 158]",0.15,0.0,0.26,0.18,0.19,0.09,0.14,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
39,"[759, 94, 129, 157]",0.29,0.0,0.16,0.08,0.18,0.1,0.19,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
40,"[758, 94, 130, 156]",0.19,0.0,0.2,0.12,0.21,0.09,0.19,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
41,"[758, 92, 129, 160]",0.18,0.0,0.17,0.07,0.21,0.04,0.33,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
42,"[759, 92, 129, 166]",0.29,0.0,0.18,0.11,0.12,0.06,0.24,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
43,"[761, 87, 123, 155]",0.1,0.0,0.17,0.11,0.16,0.18,0.28,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
44,"[761, 93, 125, 163]",0.2,0.0,0.19,0.07,0.12,0.1,0.32,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
45,"[763, 90, 127, 164]",0.29,0.0,0.11,0.06,0.11,0.02,0.41,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
46,"[760, 88, 128, 161]",0.28,0.0,0.1,0.06,0.22,0.02,0.32,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
47,"[762, 85, 128, 164]",0.2,0.0,0.1,0.04,0.19,0.01,0.46,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
48,"[761, 84, 135, 169]",0.35,0.0,0.16,0.04,0.15,0.01,0.28,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
49,"[767, 82, 129, 169]",0.4,0.0,0.09,0.02,0.14,0.01,0.33,,,,,,,,,video_0342,50,1,50,50,23.976,2.085418752085419,2025-01-29T20:23:23.525620
