,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
12,"[433, 161, 296, 372]",0.03,0.0,0.04,0.1,0.41,0.02,0.4,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
13,"[432, 166, 293, 368]",0.02,0.0,0.02,0.19,0.19,0.05,0.53,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
14,"[432, 168, 295, 365]",0.02,0.0,0.03,0.25,0.3,0.05,0.35,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
15,"[434, 170, 295, 361]",0.01,0.0,0.03,0.28,0.23,0.01,0.44,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
16,"[432, 164, 299, 376]",0.02,0.0,0.03,0.18,0.24,0.02,0.52,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
17,"[432, 165, 299, 375]",0.02,0.0,0.03,0.15,0.28,0.02,0.5,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
18,"[434, 172, 295, 366]",0.01,0.0,0.03,0.22,0.12,0.1,0.53,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
19,"[433, 166, 299, 375]",0.02,0.0,0.03,0.26,0.21,0.03,0.46,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
20,"[435, 171, 297, 370]",0.02,0.0,0.05,0.27,0.21,0.12,0.34,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
21,"[436, 170, 297, 369]",0.02,0.0,0.05,0.3,0.22,0.12,0.28,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
22,"[438, 169, 296, 366]",0.03,0.0,0.03,0.09,0.32,0.01,0.53,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
23,"[436, 173, 295, 366]",0.02,0.0,0.04,0.25,0.2,0.12,0.37,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
24,"[434, 168, 300, 374]",0.02,0.0,0.03,0.22,0.16,0.09,0.47,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
25,"[436, 171, 298, 371]",0.02,0.0,0.04,0.24,0.25,0.08,0.37,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
26,"[438, 171, 296, 366]",0.03,0.0,0.04,0.13,0.26,0.06,0.48,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
27,"[437, 170, 296, 367]",0.04,0.0,0.03,0.09,0.4,0.02,0.43,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
28,"[438, 169, 296, 367]",0.04,0.0,0.04,0.08,0.48,0.02,0.34,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
29,"[437, 167, 297, 371]",0.03,0.0,0.03,0.07,0.37,0.02,0.48,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
30,"[435, 167, 299, 372]",0.02,0.0,0.03,0.19,0.28,0.03,0.44,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
31,"[434, 166, 299, 372]",0.02,0.0,0.03,0.15,0.32,0.01,0.46,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
32,"[434, 166, 300, 372]",0.02,0.0,0.03,0.15,0.35,0.01,0.44,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
33,"[435, 166, 301, 370]",0.02,0.0,0.03,0.15,0.3,0.01,0.49,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
34,"[435, 166, 301, 368]",0.02,0.0,0.02,0.12,0.3,0.0,0.54,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
35,"[437, 166, 300, 367]",0.02,0.0,0.03,0.14,0.29,0.0,0.52,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
36,"[437, 165, 302, 369]",0.01,0.0,0.02,0.23,0.21,0.0,0.52,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
37,"[438, 165, 300, 367]",0.02,0.0,0.02,0.18,0.25,0.0,0.53,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
38,"[438, 165, 301, 367]",0.01,0.0,0.02,0.18,0.22,0.0,0.56,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
39,"[438, 165, 300, 366]",0.01,0.0,0.02,0.21,0.19,0.0,0.56,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
40,"[437, 163, 302, 370]",0.01,0.0,0.02,0.25,0.22,0.0,0.5,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
41,"[438, 164, 300, 367]",0.01,0.0,0.02,0.27,0.16,0.0,0.54,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
42,"[438, 164, 300, 367]",0.01,0.0,0.02,0.25,0.21,0.0,0.51,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
43,"[436, 167, 296, 362]",0.02,0.0,0.03,0.11,0.29,0.0,0.55,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
44,"[437, 165, 300, 364]",0.02,0.0,0.02,0.13,0.25,0.0,0.58,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
45,"[438, 167, 295, 362]",0.01,0.0,0.02,0.11,0.21,0.0,0.64,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
46,"[437, 168, 295, 359]",0.02,0.0,0.03,0.07,0.31,0.0,0.56,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
47,"[439, 168, 294, 359]",0.02,0.0,0.02,0.08,0.27,0.0,0.6,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
48,"[438, 169, 294, 358]",0.02,0.0,0.02,0.09,0.22,0.0,0.64,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
49,"[439, 167, 294, 361]",0.02,0.0,0.03,0.09,0.3,0.0,0.56,video_0422,99,2,50,49,25.0,3.96,2025-01-29T20:28:24.895115
