,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
19,"[257, 49, 54, 71]",0.25,0.0,0.12,0.02,0.4,0.0,0.21,video_0868,81,2,50,40,25.0,3.24,2025-01-29T20:55:28.520383
20,"[256, 49, 55, 72]",0.25,0.0,0.08,0.02,0.47,0.0,0.18,video_0868,81,2,50,40,25.0,3.24,2025-01-29T20:55:28.520383
21,"[257, 50, 54, 71]",0.36,0.0,0.07,0.05,0.3,0.0,0.23,video_0868,81,2,50,40,25.0,3.24,2025-01-29T20:55:28.520383
22,"[257, 49, 54, 72]",0.3,0.0,0.07,0.01,0.34,0.0,0.28,video_0868,81,2,50,40,25.0,3.24,2025-01-29T20:55:28.520383
23,"[256, 50, 55, 72]",0.26,0.0,0.07,0.02,0.28,0.0,0.37,video_0868,81,2,50,40,25.0,3.24,2025-01-29T20:55:28.520383
24,"[256, 49, 55, 72]",0.11,0.0,0.15,0.01,0.57,0.0,0.16,video_0868,81,2,50,40,25.0,3.24,2025-01-29T20:55:28.520383
25,"[255, 50, 55, 75]",0.11,0.0,0.06,0.0,0.7,0.0,0.13,video_0868,81,2,50,40,25.0,3.24,2025-01-29T20:55:28.520383
26,"[255, 54, 55, 70]",0.11,0.0,0.09,0.01,0.57,0.0,0.23,video_0868,81,2,50,40,25.0,3.24,2025-01-29T20:55:28.520383
27,"[255, 53, 55, 71]",0.12,0.0,0.08,0.01,0.66,0.0,0.14,video_0868,81,2,50,40,25.0,3.24,2025-01-29T20:55:28.520383
28,"[253, 53, 56, 74]",0.13,0.0,0.07,0.0,0.74,0.0,0.05,video_0868,81,2,50,40,25.0,3.24,2025-01-29T20:55:28.520383
29,"[256, 54, 55, 71]",0.12,0.0,0.09,0.0,0.69,0.0,0.1,video_0868,81,2,50,40,25.0,3.24,2025-01-29T20:55:28.520383
30,"[255, 53, 55, 72]",0.16,0.0,0.07,0.01,0.68,0.0,0.08,video_0868,81,2,50,40,25.0,3.24,2025-01-29T20:55:28.520383
31,"[255, 53, 55, 73]",0.26,0.0,0.05,0.0,0.62,0.0,0.07,video_0868,81,2,50,40,25.0,3.24,2025-01-29T20:55:28.520383
32,"[252, 53, 56, 73]",0.17,0.0,0.09,0.0,0.69,0.0,0.05,video_0868,81,2,50,40,25.0,3.24,2025-01-29T20:55:28.520383
33,"[252, 51, 57, 75]",0.09,0.0,0.09,0.0,0.73,0.0,0.09,video_0868,81,2,50,40,25.0,3.24,2025-01-29T20:55:28.520383
34,"[253, 53, 56, 72]",0.17,0.0,0.07,0.0,0.69,0.0,0.06,video_0868,81,2,50,40,25.0,3.24,2025-01-29T20:55:28.520383
35,"[252, 57, 54, 70]",0.29,0.0,0.09,0.01,0.52,0.0,0.09,video_0868,81,2,50,40,25.0,3.24,2025-01-29T20:55:28.520383
36,"[256, 51, 54, 71]",0.24,0.0,0.08,0.02,0.45,0.0,0.21,video_0868,81,2,50,40,25.0,3.24,2025-01-29T20:55:28.520383
37,"[255, 49, 54, 72]",0.37,0.0,0.06,0.01,0.36,0.0,0.2,video_0868,81,2,50,40,25.0,3.24,2025-01-29T20:55:28.520383
38,"[252, 46, 59, 77]",0.29,0.0,0.02,0.03,0.07,0.0,0.59,video_0868,81,2,50,40,25.0,3.24,2025-01-29T20:55:28.520383
39,"[254, 45, 57, 75]",0.2,0.0,0.02,0.02,0.06,0.0,0.7,video_0868,81,2,50,40,25.0,3.24,2025-01-29T20:55:28.520383
40,"[251, 42, 60, 77]",0.11,0.0,0.01,0.0,0.07,0.0,0.81,video_0868,81,2,50,40,25.0,3.24,2025-01-29T20:55:28.520383
