,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
14,"[495, 103, 175, 255]",0.11,0.0,0.13,0.5,0.12,0.02,0.11,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
15,"[484, 97, 170, 256]",0.22,0.0,0.08,0.51,0.07,0.04,0.08,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
16,"[481, 97, 181, 272]",0.03,0.0,0.02,0.85,0.03,0.02,0.04,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
17,"[481, 95, 174, 262]",0.12,0.0,0.15,0.39,0.15,0.09,0.09,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
18,"[485, 100, 167, 251]",0.02,0.0,0.02,0.92,0.01,0.01,0.02,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
19,"[488, 97, 168, 258]",0.01,0.0,0.0,0.98,0.0,0.0,0.01,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
20,"[488, 101, 169, 245]",0.03,0.0,0.03,0.88,0.05,0.0,0.01,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
21,"[490, 101, 150, 233]",0.2,0.0,0.12,0.52,0.12,0.0,0.04,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
22,"[486, 87, 156, 242]",0.31,0.01,0.07,0.31,0.23,0.0,0.06,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
23,"[498, 92, 151, 231]",0.4,0.01,0.12,0.13,0.31,0.0,0.03,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
24,"[482, 93, 155, 235]",0.15,0.0,0.09,0.41,0.29,0.0,0.05,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
25,"[484, 101, 166, 228]",0.04,0.0,0.02,0.87,0.03,0.0,0.04,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
26,"[474, 109, 181, 251]",0.09,0.0,0.11,0.62,0.1,0.01,0.06,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
27,"[485, 105, 179, 255]",0.0,0.0,0.01,0.96,0.01,0.01,0.01,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
28,"[473, 106, 181, 247]",0.06,0.0,0.03,0.68,0.06,0.1,0.08,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
29,"[464, 122, 183, 241]",0.13,0.0,0.09,0.31,0.29,0.02,0.15,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
30,"[457, 116, 187, 246]",0.08,0.0,0.08,0.24,0.41,0.05,0.14,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
31,"[470, 124, 173, 232]",0.04,0.0,0.1,0.25,0.48,0.04,0.08,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
32,"[477, 122, 177, 237]",0.03,0.0,0.06,0.65,0.17,0.03,0.06,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
33,"[477, 115, 171, 241]",0.02,0.0,0.03,0.75,0.15,0.01,0.04,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
34,"[469, 102, 185, 254]",0.12,0.01,0.1,0.43,0.16,0.1,0.08,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
35,"[472, 106, 174, 240]",0.09,0.01,0.06,0.62,0.13,0.03,0.06,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
36,"[453, 94, 174, 253]",0.03,0.0,0.02,0.83,0.08,0.01,0.04,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
37,"[458, 99, 169, 240]",0.05,0.0,0.1,0.54,0.21,0.02,0.08,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
38,"[454, 94, 179, 258]",0.03,0.0,0.03,0.78,0.13,0.01,0.03,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
39,"[455, 91, 182, 261]",0.06,0.0,0.03,0.82,0.07,0.0,0.02,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
40,"[459, 99, 172, 243]",0.13,0.0,0.07,0.6,0.11,0.01,0.08,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
41,"[457, 104, 166, 238]",0.12,0.0,0.03,0.61,0.12,0.01,0.11,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
42,"[467, 104, 171, 251]",0.19,0.0,0.04,0.6,0.08,0.07,0.02,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
43,"[465, 102, 177, 253]",0.06,0.0,0.04,0.78,0.05,0.05,0.02,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
44,"[464, 94, 173, 258]",0.13,0.0,0.06,0.55,0.06,0.13,0.07,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
45,"[463, 101, 173, 255]",0.06,0.0,0.03,0.76,0.05,0.01,0.09,video_0658,92,2,50,46,25.0,3.68,2025-01-29T20:42:22.892750
