,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
18,"[1052, 77, 445, 618]",0.1,0.0,0.17,0.01,0.57,0.0,0.14,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
19,"[1023, 65, 462, 627]",0.22,0.0,0.18,0.03,0.45,0.0,0.12,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
20,"[1026, 60, 460, 618]",0.14,0.0,0.22,0.02,0.47,0.0,0.13,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
21,"[1042, 47, 444, 628]",0.17,0.0,0.15,0.07,0.33,0.0,0.28,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
22,"[1056, 91, 446, 617]",0.12,0.0,0.31,0.02,0.48,0.0,0.07,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
23,"[1065, 82, 443, 627]",0.14,0.0,0.17,0.09,0.48,0.0,0.13,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
24,"[1055, 83, 446, 626]",0.16,0.0,0.33,0.02,0.46,0.01,0.03,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
25,"[1088, 90, 421, 573]",0.07,0.0,0.15,0.01,0.66,0.01,0.11,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
26,"[1028, 46, 454, 626]",0.07,0.0,0.09,0.02,0.58,0.0,0.23,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
27,"[1076, 68, 419, 573]",0.08,0.0,0.1,0.03,0.28,0.02,0.49,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
28,"[1025, 51, 441, 607]",0.03,0.0,0.06,0.0,0.86,0.0,0.05,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
29,"[1032, 48, 443, 611]",0.19,0.0,0.16,0.02,0.36,0.0,0.26,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
30,"[1035, 43, 443, 614]",0.08,0.0,0.11,0.02,0.47,0.01,0.32,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
31,"[1035, 40, 445, 616]",0.07,0.0,0.09,0.01,0.65,0.0,0.19,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
32,"[1013, 37, 463, 634]",0.07,0.0,0.11,0.01,0.7,0.0,0.1,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
33,"[1077, 61, 423, 590]",0.06,0.0,0.13,0.02,0.45,0.01,0.33,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
34,"[1078, 63, 421, 587]",0.07,0.0,0.17,0.01,0.53,0.02,0.2,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
35,"[1019, 38, 466, 638]",0.13,0.0,0.24,0.06,0.37,0.03,0.17,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
36,"[1021, 41, 464, 638]",0.11,0.0,0.17,0.08,0.32,0.07,0.25,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
37,"[1036, 36, 449, 636]",0.09,0.0,0.09,0.09,0.35,0.02,0.35,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
38,"[1037, 73, 461, 620]",0.13,0.0,0.12,0.05,0.46,0.01,0.24,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
39,"[1045, 90, 458, 608]",0.03,0.0,0.09,0.03,0.73,0.0,0.13,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
40,"[1056, 92, 453, 630]",0.1,0.0,0.32,0.04,0.36,0.01,0.17,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
41,"[1055, 93, 449, 625]",0.06,0.0,0.19,0.03,0.56,0.0,0.15,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
42,"[1049, 84, 457, 632]",0.17,0.0,0.21,0.02,0.19,0.02,0.39,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
43,"[1070, 97, 436, 593]",0.06,0.0,0.16,0.04,0.38,0.01,0.35,video_0739,175,4,50,43,25.0,7.0,2025-01-29T20:47:28.225466
