,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
20,"[327, 137, 165, 225]",0.16,0.22,0.16,0.0,0.4,0.0,0.06,video_0177,40,1,40,40,25.0,1.6,2025-01-29T20:13:23.479077
21,"[330, 137, 169, 228]",0.12,0.1,0.23,0.0,0.46,0.0,0.09,video_0177,40,1,40,40,25.0,1.6,2025-01-29T20:13:23.479077
22,"[335, 142, 162, 218]",0.12,0.01,0.19,0.0,0.58,0.0,0.09,video_0177,40,1,40,40,25.0,1.6,2025-01-29T20:13:23.479077
23,"[330, 136, 172, 234]",0.13,0.01,0.22,0.0,0.52,0.0,0.11,video_0177,40,1,40,40,25.0,1.6,2025-01-29T20:13:23.479077
24,"[332, 143, 172, 226]",0.1,0.01,0.23,0.0,0.49,0.0,0.16,video_0177,40,1,40,40,25.0,1.6,2025-01-29T20:13:23.479077
25,"[333, 140, 170, 229]",0.26,0.01,0.08,0.0,0.54,0.0,0.1,video_0177,40,1,40,40,25.0,1.6,2025-01-29T20:13:23.479077
26,"[331, 138, 171, 232]",0.07,0.0,0.04,0.0,0.79,0.0,0.11,video_0177,40,1,40,40,25.0,1.6,2025-01-29T20:13:23.479077
27,"[331, 138, 169, 232]",0.07,0.0,0.04,0.01,0.71,0.0,0.16,video_0177,40,1,40,40,25.0,1.6,2025-01-29T20:13:23.479077
28,"[330, 141, 170, 227]",0.06,0.0,0.03,0.01,0.72,0.0,0.17,video_0177,40,1,40,40,25.0,1.6,2025-01-29T20:13:23.479077
29,"[330, 142, 169, 226]",0.08,0.0,0.03,0.04,0.7,0.0,0.16,video_0177,40,1,40,40,25.0,1.6,2025-01-29T20:13:23.479077
30,"[333, 143, 169, 226]",0.06,0.0,0.06,0.02,0.7,0.0,0.15,video_0177,40,1,40,40,25.0,1.6,2025-01-29T20:13:23.479077
31,"[333, 140, 172, 226]",0.05,0.0,0.05,0.0,0.82,0.0,0.08,video_0177,40,1,40,40,25.0,1.6,2025-01-29T20:13:23.479077
32,"[346, 144, 161, 223]",0.14,0.0,0.11,0.01,0.64,0.0,0.11,video_0177,40,1,40,40,25.0,1.6,2025-01-29T20:13:23.479077
33,"[334, 141, 169, 226]",0.18,0.0,0.13,0.0,0.59,0.01,0.08,video_0177,40,1,40,40,25.0,1.6,2025-01-29T20:13:23.479077
34,"[350, 144, 160, 222]",0.25,0.0,0.12,0.01,0.51,0.0,0.1,video_0177,40,1,40,40,25.0,1.6,2025-01-29T20:13:23.479077
35,"[333, 143, 169, 227]",0.15,0.0,0.13,0.01,0.55,0.0,0.15,video_0177,40,1,40,40,25.0,1.6,2025-01-29T20:13:23.479077
36,"[334, 144, 169, 226]",0.13,0.01,0.16,0.0,0.59,0.0,0.1,video_0177,40,1,40,40,25.0,1.6,2025-01-29T20:13:23.479077
37,"[333, 145, 170, 224]",0.22,0.04,0.1,0.0,0.6,0.0,0.04,video_0177,40,1,40,40,25.0,1.6,2025-01-29T20:13:23.479077
38,"[334, 144, 168, 227]",0.21,0.01,0.08,0.0,0.58,0.0,0.11,video_0177,40,1,40,40,25.0,1.6,2025-01-29T20:13:23.479077
39,"[335, 144, 169, 225]",0.28,0.01,0.09,0.0,0.57,0.0,0.05,video_0177,40,1,40,40,25.0,1.6,2025-01-29T20:13:23.479077
