,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
29,"[288, 124, 253, 340]",0.06,0.0,0.11,0.06,0.23,0.01,0.53,video_0175,86,2,50,43,25.0,3.44,2025-01-29T20:13:16.149263
30,"[301, 130, 240, 326]",0.04,0.0,0.07,0.02,0.24,0.0,0.62,video_0175,86,2,50,43,25.0,3.44,2025-01-29T20:13:16.149263
31,"[284, 124, 255, 340]",0.06,0.0,0.06,0.05,0.23,0.0,0.61,video_0175,86,2,50,43,25.0,3.44,2025-01-29T20:13:16.149263
32,"[294, 124, 243, 330]",0.07,0.0,0.08,0.03,0.35,0.0,0.47,video_0175,86,2,50,43,25.0,3.44,2025-01-29T20:13:16.149263
33,"[290, 115, 246, 336]",0.14,0.0,0.16,0.02,0.29,0.0,0.37,video_0175,86,2,50,43,25.0,3.44,2025-01-29T20:13:16.149263
34,"[270, 106, 270, 351]",0.08,0.0,0.07,0.03,0.21,0.0,0.61,video_0175,86,2,50,43,25.0,3.44,2025-01-29T20:13:16.149263
35,"[293, 107, 245, 335]",0.13,0.0,0.18,0.03,0.32,0.0,0.33,video_0175,86,2,50,43,25.0,3.44,2025-01-29T20:13:16.149263
36,"[286, 107, 259, 345]",0.06,0.0,0.1,0.03,0.32,0.0,0.48,video_0175,86,2,50,43,25.0,3.44,2025-01-29T20:13:16.149263
37,"[297, 98, 256, 337]",0.14,0.0,0.08,0.03,0.23,0.01,0.52,video_0175,86,2,50,43,25.0,3.44,2025-01-29T20:13:16.149263
38,"[302, 99, 248, 327]",0.1,0.0,0.21,0.02,0.25,0.04,0.38,video_0175,86,2,50,43,25.0,3.44,2025-01-29T20:13:16.149263
39,"[304, 98, 246, 328]",0.09,0.0,0.21,0.04,0.23,0.05,0.38,video_0175,86,2,50,43,25.0,3.44,2025-01-29T20:13:16.149263
40,"[302, 95, 248, 335]",0.13,0.0,0.09,0.04,0.21,0.01,0.51,video_0175,86,2,50,43,25.0,3.44,2025-01-29T20:13:16.149263
41,"[299, 115, 239, 309]",0.07,0.0,0.09,0.05,0.24,0.01,0.54,video_0175,86,2,50,43,25.0,3.44,2025-01-29T20:13:16.149263
42,"[307, 96, 246, 328]",0.15,0.0,0.12,0.05,0.24,0.01,0.43,video_0175,86,2,50,43,25.0,3.44,2025-01-29T20:13:16.149263
