,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
15,"[594, 483, 82, 109]",0.61,0.0,0.1,0.02,0.19,0.01,0.07,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
16,"[596, 481, 82, 111]",0.21,0.0,0.09,0.04,0.26,0.0,0.4,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
17,"[598, 483, 82, 106]",0.13,0.0,0.13,0.01,0.24,0.0,0.48,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
18,"[597, 480, 83, 112]",0.35,0.0,0.13,0.01,0.29,0.01,0.2,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
19,"[597, 482, 83, 109]",0.25,0.0,0.1,0.04,0.2,0.01,0.41,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
20,"[600, 484, 79, 104]",0.25,0.0,0.1,0.04,0.32,0.0,0.29,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
21,"[596, 483, 83, 110]",0.21,0.0,0.06,0.05,0.21,0.0,0.47,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
22,"[597, 486, 81, 108]",0.18,0.0,0.07,0.01,0.21,0.0,0.52,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
23,"[598, 489, 81, 101]",0.25,0.0,0.1,0.03,0.34,0.0,0.26,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
24,"[599, 491, 80, 99]",0.26,0.0,0.11,0.04,0.32,0.0,0.27,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
25,"[598, 488, 81, 103]",0.17,0.0,0.06,0.16,0.25,0.0,0.35,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
26,"[599, 492, 80, 100]",0.33,0.0,0.09,0.14,0.18,0.0,0.25,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
27,"[602, 495, 78, 97]",0.3,0.0,0.12,0.14,0.22,0.0,0.21,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
28,"[598, 495, 80, 99]",0.31,0.0,0.09,0.14,0.26,0.01,0.19,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
29,"[599, 495, 78, 97]",0.34,0.0,0.12,0.01,0.32,0.0,0.2,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
30,"[597, 494, 80, 99]",0.36,0.0,0.09,0.02,0.22,0.0,0.32,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
31,"[596, 486, 82, 109]",0.36,0.0,0.05,0.02,0.15,0.0,0.41,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
32,"[600, 492, 83, 108]",0.32,0.0,0.07,0.04,0.21,0.01,0.35,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
33,"[599, 488, 81, 111]",0.25,0.0,0.08,0.02,0.27,0.0,0.38,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
34,"[601, 492, 79, 105]",0.33,0.0,0.08,0.01,0.29,0.0,0.29,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
35,"[600, 492, 80, 105]",0.32,0.0,0.06,0.0,0.28,0.0,0.34,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
36,"[602, 492, 79, 106]",0.25,0.0,0.06,0.0,0.36,0.0,0.32,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
37,"[605, 493, 77, 101]",0.31,0.0,0.03,0.0,0.32,0.0,0.33,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
38,"[603, 495, 81, 107]",0.49,0.0,0.07,0.0,0.24,0.0,0.2,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
39,"[604, 491, 79, 113]",0.34,0.0,0.08,0.0,0.29,0.0,0.28,video_0779,120,3,50,40,23.976023976023978,5.005,2025-01-29T20:50:00.302375
