,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
18,"[649, 104, 240, 309]",0.02,0.0,0.04,0.0,0.13,0.01,0.8,video_0864,83,2,50,41,30.0,2.7666666666666666,2025-01-29T20:55:18.744410
19,"[663, 105, 244, 310]",0.03,0.0,0.06,0.0,0.14,0.01,0.76,video_0864,83,2,50,41,30.0,2.7666666666666666,2025-01-29T20:55:18.744410
20,"[672, 103, 246, 313]",0.03,0.0,0.04,0.0,0.11,0.01,0.82,video_0864,83,2,50,41,30.0,2.7666666666666666,2025-01-29T20:55:18.744410
21,"[672, 106, 254, 326]",0.02,0.0,0.04,0.0,0.07,0.01,0.86,video_0864,83,2,50,41,30.0,2.7666666666666666,2025-01-29T20:55:18.744410
22,"[741, 149, 210, 287]",0.11,0.0,0.11,0.01,0.23,0.04,0.5,video_0864,83,2,50,41,30.0,2.7666666666666666,2025-01-29T20:55:18.744410
23,"[739, 128, 266, 338]",0.07,0.0,0.1,0.0,0.25,0.01,0.57,video_0864,83,2,50,41,30.0,2.7666666666666666,2025-01-29T20:55:18.744410
24,"[752, 130, 263, 337]",0.08,0.0,0.1,0.0,0.29,0.01,0.52,video_0864,83,2,50,41,30.0,2.7666666666666666,2025-01-29T20:55:18.744410
25,"[785, 113, 255, 335]",0.02,0.0,0.04,0.0,0.14,0.01,0.8,video_0864,83,2,50,41,30.0,2.7666666666666666,2025-01-29T20:55:18.744410
26,"[799, 132, 250, 335]",0.01,0.0,0.01,0.0,0.05,0.0,0.93,video_0864,83,2,50,41,30.0,2.7666666666666666,2025-01-29T20:55:18.744410
27,"[781, 114, 263, 335]",0.01,0.0,0.02,0.0,0.04,0.01,0.92,video_0864,83,2,50,41,30.0,2.7666666666666666,2025-01-29T20:55:18.744410
28,"[796, 118, 260, 334]",0.01,0.0,0.02,0.0,0.1,0.01,0.86,video_0864,83,2,50,41,30.0,2.7666666666666666,2025-01-29T20:55:18.744410
29,"[803, 145, 246, 317]",0.01,0.0,0.01,0.0,0.04,0.0,0.92,video_0864,83,2,50,41,30.0,2.7666666666666666,2025-01-29T20:55:18.744410
30,"[805, 145, 245, 312]",0.02,0.0,0.02,0.0,0.09,0.01,0.87,video_0864,83,2,50,41,30.0,2.7666666666666666,2025-01-29T20:55:18.744410
31,"[798, 141, 245, 325]",0.01,0.0,0.01,0.0,0.06,0.0,0.91,video_0864,83,2,50,41,30.0,2.7666666666666666,2025-01-29T20:55:18.744410
32,"[793, 124, 256, 339]",0.02,0.0,0.02,0.0,0.11,0.01,0.84,video_0864,83,2,50,41,30.0,2.7666666666666666,2025-01-29T20:55:18.744410
33,"[784, 141, 245, 316]",0.02,0.0,0.02,0.0,0.07,0.01,0.88,video_0864,83,2,50,41,30.0,2.7666666666666666,2025-01-29T20:55:18.744410
34,"[771, 137, 261, 327]",0.01,0.0,0.01,0.0,0.06,0.0,0.91,video_0864,83,2,50,41,30.0,2.7666666666666666,2025-01-29T20:55:18.744410
35,"[779, 146, 229, 303]",0.04,0.0,0.02,0.0,0.06,0.0,0.88,video_0864,83,2,50,41,30.0,2.7666666666666666,2025-01-29T20:55:18.744410
36,"[735, 115, 253, 329]",0.01,0.0,0.05,0.0,0.1,0.01,0.83,video_0864,83,2,50,41,30.0,2.7666666666666666,2025-01-29T20:55:18.744410
