,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
14,"[583, 153, 284, 346]",0.08,0.0,0.04,0.0,0.78,0.02,0.08,,,,,,,,,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
15,"[576, 143, 308, 364]",0.08,0.0,0.06,0.0,0.76,0.01,0.08,,,,,,,,,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
16,"[582, 125, 313, 376]",0.07,0.0,0.04,0.0,0.77,0.01,0.11,"[300, 87, 116, 142]",0.31,0.0,0.16,0.14,0.23,0.02,0.14,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
17,"[598, 106, 305, 371]",0.17,0.0,0.08,0.02,0.41,0.03,0.3,,,,,,,,,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
18,"[617, 91, 306, 369]",0.17,0.0,0.1,0.04,0.25,0.02,0.42,"[307, 221, 46, 55]",0.06,0.0,0.11,0.44,0.07,0.01,0.32,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
19,"[619, 94, 308, 374]",0.13,0.0,0.08,0.03,0.23,0.01,0.51,,,,,,,,,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
20,"[627, 97, 301, 364]",0.04,0.0,0.04,0.16,0.06,0.01,0.69,,,,,,,,,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
21,"[630, 95, 303, 361]",0.06,0.0,0.04,0.08,0.1,0.01,0.72,,,,,,,,,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
22,"[618, 104, 304, 375]",0.21,0.0,0.22,0.06,0.18,0.13,0.2,"[298, 84, 117, 149]",0.19,0.0,0.12,0.25,0.28,0.01,0.15,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
23,"[617, 120, 262, 319]",0.46,0.0,0.1,0.02,0.18,0.09,0.15,,,,,,,,,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
24,"[617, 92, 329, 397]",0.1,0.0,0.16,0.34,0.08,0.04,0.28,"[921, 679, 35, 40]",0.09,0.0,0.04,0.04,0.8,0.0,0.03,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
25,"[612, 115, 294, 351]",0.08,0.0,0.08,0.07,0.08,0.01,0.67,"[1000, 228, 98, 116]",0.17,0.0,0.04,0.6,0.14,0.0,0.05,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
26,"[618, 106, 296, 351]",0.12,0.0,0.09,0.02,0.14,0.02,0.61,,,,,,,,,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
27,"[614, 113, 300, 357]",0.07,0.0,0.17,0.16,0.13,0.09,0.39,,,,,,,,,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
28,"[618, 109, 302, 353]",0.11,0.0,0.12,0.03,0.12,0.05,0.57,,,,,,,,,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
29,"[618, 114, 304, 359]",0.1,0.0,0.14,0.02,0.15,0.06,0.53,,,,,,,,,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
30,"[615, 116, 302, 357]",0.14,0.0,0.13,0.01,0.2,0.07,0.44,,,,,,,,,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
31,"[616, 117, 305, 360]",0.08,0.0,0.21,0.01,0.12,0.24,0.34,,,,,,,,,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
32,"[614, 118, 308, 365]",0.1,0.0,0.26,0.03,0.15,0.22,0.24,,,,,,,,,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
33,"[607, 115, 311, 375]",0.21,0.0,0.3,0.11,0.13,0.11,0.15,,,,,,,,,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
34,"[604, 115, 313, 375]",0.12,0.0,0.19,0.21,0.12,0.04,0.32,,,,,,,,,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
35,"[605, 111, 307, 369]",0.06,0.0,0.09,0.34,0.12,0.05,0.35,,,,,,,,,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
36,"[607, 113, 318, 383]",0.05,0.0,0.05,0.23,0.08,0.01,0.58,,,,,,,,,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
37,"[602, 110, 321, 385]",0.06,0.0,0.06,0.15,0.11,0.02,0.6,,,,,,,,,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
38,"[597, 100, 320, 401]",0.11,0.0,0.1,0.29,0.15,0.05,0.31,,,,,,,,,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
39,"[597, 109, 319, 390]",0.05,0.0,0.06,0.26,0.07,0.02,0.54,,,,,,,,,video_0461,100,2,50,50,23.976023976023978,4.170833333333333,2025-01-29T20:30:50.585339
