,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
13,"[775, 225, 223, 324]",0.17,0.0,0.07,0.02,0.21,0.15,0.38,,,,,,,,,video_0815,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:52:16.258965
14,"[773, 232, 223, 311]",0.22,0.0,0.06,0.01,0.37,0.07,0.27,,,,,,,,,video_0815,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:52:16.258965
15,"[781, 236, 225, 323]",0.16,0.0,0.03,0.0,0.73,0.0,0.06,,,,,,,,,video_0815,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:52:16.258965
16,"[784, 238, 223, 318]",0.18,0.0,0.06,0.0,0.68,0.0,0.08,,,,,,,,,video_0815,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:52:16.258965
17,"[755, 223, 235, 331]",0.23,0.01,0.11,0.0,0.53,0.01,0.11,,,,,,,,,video_0815,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:52:16.258965
18,"[776, 235, 230, 323]",0.19,0.01,0.09,0.0,0.62,0.0,0.09,,,,,,,,,video_0815,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:52:16.258965
19,"[761, 231, 239, 323]",0.45,0.0,0.07,0.01,0.32,0.01,0.14,,,,,,,,,video_0815,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:52:16.258965
20,"[753, 229, 234, 319]",0.18,0.0,0.05,0.01,0.25,0.01,0.49,,,,,,,,,video_0815,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:52:16.258965
21,"[766, 236, 235, 330]",0.06,0.0,0.07,0.03,0.39,0.02,0.43,,,,,,,,,video_0815,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:52:16.258965
22,"[755, 226, 228, 319]",0.07,0.0,0.01,0.09,0.2,0.0,0.62,,,,,,,,,video_0815,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:52:16.258965
23,"[755, 227, 227, 309]",0.39,0.0,0.06,0.01,0.49,0.0,0.05,,,,,,,,,video_0815,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:52:16.258965
24,"[747, 228, 227, 311]",0.32,0.0,0.1,0.01,0.54,0.0,0.03,,,,,,,,,video_0815,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:52:16.258965
25,"[725, 224, 223, 328]",0.54,0.0,0.05,0.0,0.4,0.0,0.01,,,,,,,,,video_0815,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:52:16.258965
26,"[709, 220, 229, 327]",0.45,0.0,0.24,0.0,0.28,0.01,0.02,,,,,,,,,video_0815,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:52:16.258965
27,"[705, 231, 226, 320]",0.37,0.01,0.16,0.01,0.38,0.01,0.06,,,,,,,,,video_0815,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:52:16.258965
28,"[699, 230, 233, 332]",0.32,0.0,0.14,0.0,0.41,0.02,0.1,,,,,,,,,video_0815,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:52:16.258965
29,"[703, 235, 229, 327]",0.14,0.02,0.06,0.0,0.58,0.01,0.18,,,,,,,,,video_0815,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:52:16.258965
30,"[711, 240, 228, 338]",0.19,0.0,0.09,0.0,0.64,0.01,0.06,,,,,,,,,video_0815,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:52:16.258965
31,"[732, 253, 199, 271]",0.03,0.01,0.01,0.0,0.94,0.0,0.01,,,,,,,,,video_0815,66,2,50,33,23.973820561767113,2.753003003003003,2025-01-29T20:52:16.258965
