,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
11,"[553, 166, 168, 213]",0.0,0.0,0.01,0.98,0.0,0.0,0.0,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
12,"[563, 168, 175, 213]",0.0,0.0,0.04,0.86,0.05,0.0,0.05,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
13,"[565, 176, 175, 206]",0.0,0.0,0.04,0.86,0.06,0.0,0.02,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
14,"[570, 176, 174, 204]",0.0,0.0,0.15,0.58,0.23,0.0,0.03,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
15,"[575, 179, 173, 206]",0.0,0.0,0.11,0.56,0.29,0.0,0.03,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
16,"[578, 177, 175, 209]",0.0,0.0,0.07,0.83,0.07,0.0,0.02,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
17,"[582, 172, 177, 214]",0.0,0.0,0.22,0.55,0.19,0.0,0.03,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
18,"[592, 175, 170, 215]",0.0,0.0,0.03,0.9,0.04,0.0,0.02,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
19,"[603, 177, 166, 217]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,"[864, 520, 47, 59]",0.05,0.0,0.06,0.07,0.27,0.03,0.52,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
20,"[613, 187, 165, 207]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
21,"[613, 192, 172, 212]",0.01,0.0,0.0,0.96,0.02,0.0,0.01,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
22,"[615, 195, 165, 215]",0.03,0.0,0.03,0.44,0.15,0.0,0.35,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
23,"[615, 199, 159, 216]",0.14,0.0,0.1,0.06,0.55,0.0,0.15,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
24,"[613, 201, 159, 217]",0.2,0.0,0.08,0.04,0.47,0.0,0.21,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
25,"[605, 212, 156, 206]",0.27,0.03,0.16,0.03,0.45,0.0,0.06,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
26,"[603, 213, 151, 204]",0.28,0.06,0.22,0.06,0.33,0.0,0.05,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
27,"[592, 210, 153, 209]",0.1,0.0,0.07,0.59,0.1,0.01,0.13,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
28,"[576, 211, 160, 207]",0.04,0.0,0.01,0.87,0.03,0.0,0.05,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
29,"[561, 211, 164, 208]",0.0,0.0,0.0,0.99,0.0,0.0,0.01,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
30,"[553, 207, 158, 210]",0.0,0.0,0.01,0.96,0.02,0.0,0.01,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
31,"[552, 207, 153, 210]",0.01,0.0,0.02,0.87,0.08,0.0,0.01,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
32,"[552, 205, 158, 210]",0.01,0.0,0.02,0.9,0.06,0.0,0.01,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
33,"[556, 204, 159, 206]",0.0,0.0,0.01,0.95,0.03,0.0,0.01,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
34,"[555, 198, 163, 212]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
35,"[563, 197, 157, 202]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,,video_0918,71,2,50,35,29.97002997002997,2.3690333333333333,2025-01-29T20:58:56.815367
