,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
32,"[411, 109, 172, 235]",0.52,0.0,0.19,0.0,0.26,0.02,0.01,video_0783,91,2,50,45,24.0,3.7916666666666665,2025-01-29T20:50:14.421659
33,"[406, 116, 169, 231]",0.25,0.0,0.39,0.0,0.34,0.02,0.0,video_0783,91,2,50,45,24.0,3.7916666666666665,2025-01-29T20:50:14.421659
34,"[394, 115, 177, 234]",0.32,0.0,0.21,0.0,0.4,0.03,0.05,video_0783,91,2,50,45,24.0,3.7916666666666665,2025-01-29T20:50:14.421659
35,"[392, 117, 174, 230]",0.23,0.0,0.35,0.0,0.34,0.04,0.03,video_0783,91,2,50,45,24.0,3.7916666666666665,2025-01-29T20:50:14.421659
36,"[390, 115, 177, 237]",0.38,0.01,0.24,0.0,0.32,0.03,0.02,video_0783,91,2,50,45,24.0,3.7916666666666665,2025-01-29T20:50:14.421659
37,"[390, 129, 176, 235]",0.43,0.04,0.18,0.0,0.33,0.01,0.01,video_0783,91,2,50,45,24.0,3.7916666666666665,2025-01-29T20:50:14.421659
38,"[389, 133, 175, 234]",0.41,0.02,0.19,0.0,0.34,0.01,0.02,video_0783,91,2,50,45,24.0,3.7916666666666665,2025-01-29T20:50:14.421659
39,"[385, 132, 178, 236]",0.26,0.0,0.43,0.0,0.27,0.02,0.01,video_0783,91,2,50,45,24.0,3.7916666666666665,2025-01-29T20:50:14.421659
40,"[385, 132, 175, 233]",0.27,0.0,0.38,0.01,0.29,0.02,0.02,video_0783,91,2,50,45,24.0,3.7916666666666665,2025-01-29T20:50:14.421659
41,"[383, 129, 176, 235]",0.32,0.0,0.41,0.01,0.21,0.02,0.03,video_0783,91,2,50,45,24.0,3.7916666666666665,2025-01-29T20:50:14.421659
42,"[383, 129, 176, 236]",0.34,0.0,0.29,0.0,0.32,0.01,0.02,video_0783,91,2,50,45,24.0,3.7916666666666665,2025-01-29T20:50:14.421659
43,"[382, 128, 178, 236]",0.45,0.0,0.18,0.0,0.31,0.01,0.05,video_0783,91,2,50,45,24.0,3.7916666666666665,2025-01-29T20:50:14.421659
44,"[383, 125, 178, 236]",0.38,0.0,0.28,0.0,0.31,0.01,0.02,video_0783,91,2,50,45,24.0,3.7916666666666665,2025-01-29T20:50:14.421659
45,"[379, 119, 177, 238]",0.43,0.0,0.2,0.0,0.32,0.02,0.03,video_0783,91,2,50,45,24.0,3.7916666666666665,2025-01-29T20:50:14.421659
