,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
16,"[921, 158, 149, 198]",0.06,0.01,0.02,0.84,0.06,0.0,0.0,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
17,"[923, 158, 152, 202]",0.07,0.0,0.04,0.59,0.09,0.0,0.2,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
18,"[916, 158, 152, 211]",0.17,0.01,0.09,0.27,0.16,0.16,0.14,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
19,"[918, 161, 154, 205]",0.03,0.0,0.01,0.86,0.06,0.0,0.03,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
20,"[912, 164, 160, 217]",0.46,0.01,0.12,0.11,0.12,0.04,0.14,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
21,"[913, 165, 157, 208]",0.08,0.0,0.05,0.71,0.08,0.01,0.07,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
22,"[914, 166, 154, 203]",0.08,0.0,0.02,0.59,0.05,0.0,0.26,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
23,"[910, 162, 155, 211]",0.08,0.0,0.01,0.69,0.03,0.0,0.18,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
24,"[913, 169, 145, 207]",0.03,0.0,0.01,0.9,0.02,0.02,0.02,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
25,"[913, 162, 161, 215]",0.05,0.01,0.02,0.63,0.07,0.0,0.21,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
26,"[913, 168, 158, 212]",0.01,0.0,0.0,0.97,0.0,0.0,0.01,"[930, 602, 17, 24]",0.2,0.0,0.04,0.2,0.51,0.01,0.03,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
27,"[909, 185, 143, 194]",0.06,0.1,0.01,0.62,0.04,0.0,0.17,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
28,"[911, 186, 145, 194]",0.01,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
29,"[909, 180, 149, 195]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
30,"[910, 188, 139, 183]",0.03,0.0,0.0,0.96,0.01,0.0,0.0,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
31,"[910, 190, 131, 177]",0.01,0.0,0.0,0.97,0.01,0.0,0.01,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
32,"[909, 171, 156, 209]",0.52,0.1,0.02,0.29,0.04,0.01,0.01,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
33,"[919, 151, 153, 203]",0.15,0.0,0.02,0.67,0.08,0.0,0.07,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
34,"[917, 153, 160, 202]",0.03,0.0,0.02,0.05,0.15,0.0,0.74,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
35,"[884, 148, 164, 203]",0.05,0.0,0.0,0.02,0.08,0.0,0.84,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
36,"[886, 149, 164, 210]",0.29,0.0,0.08,0.04,0.07,0.09,0.43,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
37,"[884, 149, 170, 216]",0.28,0.0,0.03,0.52,0.02,0.12,0.03,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
38,"[883, 145, 171, 223]",0.21,0.0,0.04,0.46,0.07,0.16,0.06,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
39,"[883, 159, 162, 197]",0.06,0.0,0.02,0.02,0.15,0.0,0.75,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
40,"[898, 123, 156, 205]",0.23,0.0,0.08,0.03,0.18,0.01,0.47,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
41,"[900, 116, 168, 204]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
42,"[902, 134, 164, 210]",0.02,0.0,0.02,0.13,0.17,0.0,0.65,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
43,"[880, 146, 171, 215]",0.16,0.0,0.06,0.07,0.1,0.03,0.59,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
44,"[877, 155, 155, 195]",0.08,0.0,0.01,0.36,0.06,0.0,0.5,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
45,"[891, 150, 151, 196]",0.03,0.0,0.0,0.93,0.01,0.0,0.01,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
46,"[889, 136, 171, 218]",0.02,0.0,0.02,0.92,0.01,0.01,0.01,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
47,"[885, 157, 160, 197]",0.04,0.0,0.01,0.05,0.08,0.0,0.82,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
48,"[886, 147, 160, 196]",0.28,0.0,0.02,0.35,0.09,0.0,0.27,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
49,"[878, 149, 167, 202]",0.07,0.0,0.01,0.9,0.01,0.01,0.01,,,,,,,,,video_0333,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:22:47.654672
