,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
19,"[679, 180, 136, 179]",0.35,0.01,0.23,0.11,0.06,0.04,0.2,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
20,"[674, 182, 135, 180]",0.34,0.01,0.18,0.17,0.04,0.08,0.19,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
21,"[676, 189, 131, 174]",0.32,0.01,0.29,0.06,0.14,0.02,0.16,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
22,"[675, 185, 134, 179]",0.41,0.01,0.15,0.02,0.33,0.04,0.03,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
23,"[674, 186, 132, 176]",0.25,0.01,0.29,0.03,0.24,0.01,0.17,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
24,"[678, 190, 132, 173]",0.14,0.0,0.39,0.08,0.2,0.02,0.17,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
25,"[683, 192, 133, 175]",0.14,0.0,0.36,0.03,0.28,0.0,0.18,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
26,"[679, 191, 137, 169]",0.13,0.0,0.55,0.01,0.19,0.02,0.1,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
27,"[683, 188, 136, 172]",0.1,0.0,0.08,0.05,0.08,0.01,0.69,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
28,"[686, 196, 128, 169]",0.04,0.0,0.04,0.14,0.05,0.0,0.73,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
29,"[688, 205, 128, 161]",0.09,0.0,0.14,0.08,0.11,0.0,0.57,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
30,"[689, 202, 130, 165]",0.09,0.0,0.08,0.08,0.14,0.0,0.61,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
31,"[689, 199, 127, 165]",0.07,0.0,0.08,0.07,0.15,0.01,0.62,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
32,"[686, 198, 129, 164]",0.04,0.0,0.07,0.12,0.07,0.01,0.69,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
33,"[681, 200, 126, 163]",0.5,0.0,0.11,0.05,0.05,0.03,0.25,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
34,"[675, 196, 133, 171]",0.38,0.0,0.13,0.04,0.04,0.04,0.36,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
35,"[673, 196, 133, 173]",0.22,0.0,0.06,0.03,0.03,0.04,0.62,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
36,"[668, 196, 137, 173]",0.09,0.0,0.02,0.04,0.03,0.01,0.82,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
37,"[648, 188, 135, 174]",0.47,0.0,0.04,0.01,0.04,0.03,0.41,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
38,"[630, 178, 142, 189]",0.08,0.0,0.03,0.02,0.02,0.01,0.85,video_0415,158,4,50,39,29.657,5.32757864922278,2025-01-29T20:28:02.915646
