,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
11,"[440, 99, 175, 237]",0.03,0.0,0.73,0.0,0.06,0.16,0.03,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
12,"[440, 96, 174, 235]",0.07,0.0,0.51,0.0,0.23,0.06,0.13,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
13,"[435, 98, 176, 237]",0.02,0.0,0.67,0.0,0.08,0.2,0.03,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
14,"[442, 90, 175, 246]",0.03,0.0,0.61,0.0,0.16,0.08,0.13,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
15,"[445, 88, 174, 248]",0.01,0.0,0.5,0.0,0.02,0.47,0.01,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
16,"[447, 90, 173, 241]",0.01,0.0,0.6,0.0,0.04,0.35,0.01,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
17,"[455, 80, 183, 260]",0.02,0.0,0.73,0.0,0.06,0.18,0.01,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
18,"[459, 79, 181, 261]",0.01,0.0,0.7,0.0,0.04,0.24,0.01,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
19,"[461, 83, 178, 258]",0.01,0.0,0.62,0.0,0.02,0.35,0.01,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
20,"[462, 87, 175, 250]",0.01,0.0,0.56,0.0,0.02,0.41,0.01,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
21,"[463, 87, 173, 249]",0.0,0.0,0.6,0.0,0.02,0.37,0.01,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
22,"[461, 85, 178, 255]",0.01,0.0,0.5,0.0,0.07,0.39,0.04,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
23,"[460, 87, 181, 257]",0.01,0.0,0.59,0.0,0.04,0.35,0.02,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
24,"[457, 97, 171, 235]",0.02,0.0,0.4,0.0,0.28,0.09,0.2,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
25,"[455, 95, 168, 236]",0.02,0.0,0.42,0.0,0.18,0.19,0.18,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
26,"[457, 90, 169, 247]",0.03,0.0,0.31,0.0,0.21,0.29,0.16,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
27,"[454, 98, 168, 232]",0.04,0.0,0.28,0.01,0.52,0.01,0.13,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
28,"[455, 94, 165, 238]",0.02,0.0,0.33,0.01,0.26,0.18,0.2,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
29,"[455, 94, 173, 251]",0.05,0.0,0.26,0.02,0.47,0.11,0.11,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
30,"[459, 96, 167, 253]",0.04,0.0,0.19,0.03,0.5,0.07,0.18,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
31,"[455, 114, 154, 229]",0.03,0.0,0.1,0.06,0.42,0.11,0.27,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
32,"[451, 122, 149, 231]",0.01,0.0,0.14,0.04,0.06,0.64,0.11,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
33,"[437, 136, 154, 234]",0.01,0.0,0.47,0.01,0.14,0.22,0.15,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
34,"[434, 143, 166, 241]",0.03,0.0,0.61,0.01,0.07,0.18,0.1,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
35,"[434, 158, 147, 215]",0.01,0.0,0.31,0.02,0.03,0.54,0.09,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
36,"[436, 153, 139, 199]",0.01,0.0,0.15,0.02,0.06,0.64,0.13,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
37,"[436, 137, 170, 237]",0.04,0.0,0.15,0.02,0.15,0.07,0.59,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
38,"[448, 131, 155, 228]",0.02,0.0,0.21,0.0,0.15,0.04,0.58,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
39,"[457, 134, 146, 213]",0.03,0.0,0.13,0.0,0.24,0.02,0.57,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
40,"[462, 131, 156, 219]",0.05,0.0,0.13,0.0,0.46,0.01,0.34,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
41,"[463, 120, 157, 229]",0.02,0.0,0.07,0.0,0.48,0.0,0.42,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
42,"[466, 123, 148, 215]",0.03,0.0,0.14,0.0,0.38,0.01,0.45,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
43,"[453, 136, 127, 178]",0.01,0.0,0.24,0.0,0.67,0.01,0.07,,,,,,,,,video_0147,186,4,50,46,25.0,7.44,2025-01-29T20:11:40.637079
