,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
32,"[534, 207, 298, 437]",0.07,0.0,0.06,0.01,0.08,0.0,0.78,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
33,"[531, 246, 335, 431]",0.1,0.0,0.07,0.01,0.17,0.03,0.63,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
34,"[524, 253, 327, 416]",0.07,0.0,0.08,0.06,0.16,0.02,0.61,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
35,"[524, 252, 331, 429]",0.06,0.0,0.07,0.05,0.14,0.02,0.67,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
36,"[521, 255, 334, 426]",0.06,0.0,0.08,0.05,0.11,0.02,0.69,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
37,"[514, 223, 335, 449]",0.18,0.0,0.05,0.02,0.11,0.01,0.64,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
38,"[514, 226, 329, 442]",0.08,0.0,0.04,0.01,0.1,0.01,0.76,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
39,"[513, 227, 325, 439]",0.14,0.0,0.04,0.01,0.1,0.0,0.7,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
40,"[521, 255, 337, 432]",0.1,0.0,0.06,0.01,0.14,0.01,0.68,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
41,"[511, 246, 349, 439]",0.11,0.0,0.07,0.03,0.28,0.0,0.5,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
42,"[512, 224, 329, 449]",0.08,0.0,0.06,0.09,0.19,0.0,0.58,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
43,"[505, 217, 317, 439]",0.09,0.0,0.05,0.21,0.07,0.01,0.57,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
44,"[506, 214, 320, 446]",0.1,0.0,0.04,0.02,0.09,0.01,0.73,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
45,"[502, 216, 333, 448]",0.12,0.0,0.03,0.0,0.12,0.0,0.72,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
46,"[494, 220, 334, 448]",0.06,0.0,0.02,0.01,0.07,0.0,0.84,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
47,"[492, 236, 318, 426]",0.03,0.0,0.04,0.0,0.07,0.0,0.85,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
48,"[496, 250, 318, 415]",0.09,0.0,0.04,0.0,0.18,0.0,0.69,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
49,"[479, 229, 329, 451]",0.07,0.0,0.03,0.03,0.08,0.0,0.79,video_0960,99,2,50,49,30.0,3.3,2025-01-29T21:01:26.012972
