,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
11,"[534, 147, 202, 279]",0.06,0.0,0.02,0.0,0.09,0.0,0.83,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
12,"[534, 154, 205, 275]",0.06,0.0,0.02,0.0,0.11,0.0,0.81,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
13,"[564, 167, 193, 263]",0.09,0.0,0.03,0.0,0.14,0.0,0.75,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
14,"[544, 150, 211, 293]",0.04,0.0,0.01,0.0,0.08,0.0,0.86,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
15,"[548, 151, 205, 290]",0.03,0.0,0.01,0.0,0.05,0.0,0.91,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
16,"[553, 171, 198, 267]",0.04,0.0,0.01,0.0,0.09,0.0,0.86,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
17,"[541, 160, 212, 284]",0.08,0.0,0.02,0.0,0.1,0.01,0.8,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
18,"[538, 166, 213, 297]",0.05,0.0,0.01,0.0,0.08,0.0,0.87,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
19,"[536, 169, 210, 283]",0.06,0.0,0.02,0.0,0.1,0.0,0.82,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
20,"[517, 178, 218, 290]",0.14,0.0,0.02,0.0,0.11,0.0,0.73,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
21,"[513, 168, 222, 303]",0.06,0.0,0.02,0.0,0.13,0.0,0.79,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
22,"[513, 169, 218, 299]",0.04,0.0,0.02,0.0,0.13,0.0,0.82,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
23,"[502, 178, 210, 279]",0.07,0.0,0.04,0.0,0.06,0.0,0.83,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
24,"[504, 174, 221, 293]",0.08,0.0,0.02,0.0,0.06,0.0,0.84,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
25,"[504, 174, 234, 309]",0.06,0.0,0.02,0.0,0.19,0.0,0.73,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
26,"[499, 174, 239, 311]",0.15,0.0,0.02,0.0,0.32,0.0,0.51,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
27,"[500, 175, 237, 309]",0.12,0.0,0.02,0.0,0.38,0.0,0.47,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
28,"[501, 178, 222, 288]",0.05,0.0,0.03,0.0,0.24,0.0,0.68,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
29,"[508, 173, 219, 286]",0.08,0.0,0.04,0.0,0.23,0.0,0.65,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
30,"[505, 170, 220, 286]",0.07,0.0,0.06,0.0,0.17,0.0,0.7,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
31,"[491, 168, 227, 300]",0.09,0.0,0.03,0.0,0.15,0.0,0.73,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
32,"[490, 171, 231, 298]",0.09,0.0,0.03,0.0,0.11,0.0,0.77,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
33,"[498, 173, 222, 287]",0.17,0.0,0.06,0.0,0.11,0.0,0.66,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
34,"[482, 156, 236, 305]",0.13,0.0,0.06,0.0,0.16,0.01,0.65,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
35,"[491, 164, 232, 299]",0.23,0.0,0.02,0.0,0.06,0.0,0.69,video_0890,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:57:01.550366
