,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
18,"[557, 103, 328, 432]",0.32,0.0,0.05,0.01,0.42,0.0,0.19,,,,,,,,,video_0083,65,2,50,32,25.0,2.6,2025-01-29T20:07:42.832126
19,"[564, 111, 333, 435]",0.23,0.0,0.02,0.01,0.55,0.0,0.18,,,,,,,,,video_0083,65,2,50,32,25.0,2.6,2025-01-29T20:07:42.832126
20,"[574, 127, 332, 418]",0.27,0.0,0.04,0.01,0.58,0.0,0.1,,,,,,,,,video_0083,65,2,50,32,25.0,2.6,2025-01-29T20:07:42.832126
21,"[583, 128, 327, 417]",0.41,0.0,0.03,0.01,0.5,0.0,0.05,,,,,,,,,video_0083,65,2,50,32,25.0,2.6,2025-01-29T20:07:42.832126
22,"[589, 124, 323, 422]",0.33,0.0,0.03,0.01,0.51,0.0,0.12,,,,,,,,,video_0083,65,2,50,32,25.0,2.6,2025-01-29T20:07:42.832126
23,"[584, 108, 336, 433]",0.24,0.0,0.04,0.01,0.58,0.0,0.13,,,,,,,,,video_0083,65,2,50,32,25.0,2.6,2025-01-29T20:07:42.832126
24,"[593, 115, 322, 426]",0.36,0.0,0.02,0.01,0.41,0.0,0.2,,,,,,,,,video_0083,65,2,50,32,25.0,2.6,2025-01-29T20:07:42.832126
25,"[602, 107, 315, 419]",0.3,0.0,0.03,0.01,0.47,0.0,0.19,,,,,,,,,video_0083,65,2,50,32,25.0,2.6,2025-01-29T20:07:42.832126
26,"[606, 100, 320, 432]",0.34,0.0,0.04,0.01,0.36,0.0,0.25,,,,,,,,,video_0083,65,2,50,32,25.0,2.6,2025-01-29T20:07:42.832126
27,"[603, 102, 325, 428]",0.28,0.0,0.04,0.02,0.43,0.0,0.23,,,,,,,,,video_0083,65,2,50,32,25.0,2.6,2025-01-29T20:07:42.832126
28,"[609, 98, 323, 433]",0.36,0.0,0.04,0.01,0.39,0.0,0.19,,,,,,,,,video_0083,65,2,50,32,25.0,2.6,2025-01-29T20:07:42.832126
29,"[609, 97, 323, 430]",0.31,0.0,0.05,0.02,0.47,0.0,0.15,"[709, 604, 21, 24]",0.47,0.0,0.07,0.21,0.09,0.08,0.09,video_0083,65,2,50,32,25.0,2.6,2025-01-29T20:07:42.832126
30,"[610, 97, 321, 431]",0.38,0.0,0.05,0.02,0.36,0.0,0.18,,,,,,,,,video_0083,65,2,50,32,25.0,2.6,2025-01-29T20:07:42.832126
31,"[613, 95, 320, 431]",0.24,0.0,0.04,0.03,0.44,0.0,0.25,,,,,,,,,video_0083,65,2,50,32,25.0,2.6,2025-01-29T20:07:42.832126
32,"[611, 94, 321, 431]",0.24,0.0,0.03,0.02,0.46,0.0,0.23,,,,,,,,,video_0083,65,2,50,32,25.0,2.6,2025-01-29T20:07:42.832126
