,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
18,"[385, 147, 281, 371]",0.17,0.0,0.18,0.19,0.09,0.07,0.3,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
19,"[370, 134, 311, 399]",0.13,0.0,0.1,0.26,0.09,0.05,0.37,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
20,"[369, 126, 318, 406]",0.1,0.0,0.13,0.15,0.1,0.07,0.46,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
21,"[383, 125, 310, 399]",0.13,0.0,0.23,0.07,0.15,0.09,0.32,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
22,"[383, 129, 306, 392]",0.1,0.0,0.17,0.11,0.25,0.03,0.34,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
23,"[386, 126, 310, 399]",0.1,0.0,0.09,0.11,0.21,0.03,0.46,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
24,"[389, 129, 308, 394]",0.08,0.0,0.09,0.14,0.22,0.02,0.45,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
25,"[388, 125, 305, 396]",0.06,0.0,0.05,0.41,0.24,0.02,0.22,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
26,"[372, 91, 324, 411]",0.18,0.0,0.07,0.11,0.18,0.03,0.43,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
27,"[362, 90, 316, 398]",0.13,0.0,0.09,0.06,0.07,0.02,0.63,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
28,"[345, 104, 288, 370]",0.08,0.0,0.05,0.08,0.13,0.03,0.62,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
29,"[346, 99, 308, 384]",0.08,0.0,0.07,0.22,0.07,0.04,0.52,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
30,"[377, 133, 273, 373]",0.15,0.0,0.15,0.09,0.14,0.03,0.44,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
31,"[368, 160, 318, 401]",0.05,0.0,0.09,0.16,0.13,0.02,0.54,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
32,"[359, 162, 327, 407]",0.05,0.0,0.07,0.16,0.1,0.02,0.6,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
33,"[363, 129, 322, 414]",0.1,0.0,0.12,0.07,0.13,0.02,0.55,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
34,"[356, 111, 310, 403]",0.28,0.0,0.23,0.04,0.16,0.04,0.23,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
35,"[353, 125, 308, 397]",0.11,0.0,0.12,0.09,0.11,0.03,0.54,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
36,"[357, 126, 309, 397]",0.11,0.0,0.11,0.1,0.1,0.03,0.55,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
37,"[386, 143, 279, 369]",0.14,0.0,0.11,0.08,0.13,0.05,0.48,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
38,"[383, 147, 301, 382]",0.12,0.0,0.06,0.07,0.1,0.02,0.63,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
39,"[379, 155, 306, 388]",0.13,0.0,0.11,0.05,0.13,0.04,0.54,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
40,"[370, 162, 306, 388]",0.08,0.0,0.07,0.04,0.15,0.01,0.64,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
41,"[376, 170, 307, 387]",0.08,0.0,0.07,0.06,0.15,0.02,0.62,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
42,"[358, 138, 310, 420]",0.06,0.0,0.03,0.08,0.08,0.03,0.73,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
43,"[369, 167, 310, 388]",0.07,0.0,0.07,0.07,0.11,0.04,0.64,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
44,"[367, 165, 311, 389]",0.06,0.0,0.06,0.05,0.15,0.03,0.66,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
45,"[366, 163, 313, 392]",0.07,0.0,0.07,0.1,0.11,0.02,0.63,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
46,"[362, 159, 318, 395]",0.07,0.0,0.06,0.15,0.12,0.02,0.58,video_0111,282,6,50,47,23.976023976023978,11.76175,2025-01-29T20:09:16.677037
