,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
27,"[1322, 136, 160, 207]",0.11,0.0,0.12,0.0,0.17,0.05,0.55,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
28,"[1322, 134, 161, 209]",0.1,0.0,0.1,0.0,0.18,0.04,0.57,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
29,"[1321, 133, 162, 208]",0.14,0.0,0.17,0.0,0.16,0.08,0.45,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
30,"[1321, 129, 166, 216]",0.13,0.0,0.11,0.0,0.22,0.05,0.5,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
31,"[1321, 130, 164, 213]",0.17,0.0,0.11,0.0,0.25,0.03,0.44,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
32,"[1318, 131, 162, 206]",0.14,0.0,0.15,0.0,0.12,0.08,0.52,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
33,"[1318, 129, 164, 212]",0.11,0.0,0.14,0.0,0.21,0.05,0.49,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
34,"[1316, 129, 166, 215]",0.11,0.0,0.2,0.0,0.13,0.12,0.42,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
35,"[1319, 134, 164, 212]",0.19,0.0,0.25,0.0,0.13,0.12,0.3,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
36,"[1315, 134, 163, 211]",0.19,0.0,0.15,0.0,0.11,0.17,0.37,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
37,"[1319, 135, 164, 212]",0.13,0.0,0.34,0.0,0.1,0.11,0.31,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
38,"[1317, 131, 165, 217]",0.11,0.0,0.33,0.0,0.09,0.2,0.26,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
39,"[1316, 131, 164, 216]",0.15,0.0,0.25,0.01,0.14,0.1,0.35,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
40,"[1317, 133, 161, 208]",0.16,0.0,0.17,0.01,0.19,0.08,0.4,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
41,"[1317, 135, 165, 211]",0.18,0.0,0.21,0.01,0.19,0.12,0.29,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
42,"[1316, 137, 164, 211]",0.21,0.0,0.27,0.0,0.19,0.09,0.24,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
43,"[1314, 137, 164, 210]",0.21,0.0,0.23,0.0,0.18,0.11,0.27,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
44,"[1311, 138, 163, 207]",0.25,0.0,0.2,0.0,0.17,0.15,0.23,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
45,"[1310, 142, 162, 204]",0.21,0.0,0.23,0.0,0.17,0.15,0.24,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
46,"[1312, 144, 159, 204]",0.26,0.0,0.19,0.0,0.17,0.15,0.22,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
47,"[1312, 143, 160, 205]",0.25,0.0,0.15,0.0,0.17,0.15,0.28,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
48,"[1311, 136, 161, 212]",0.25,0.0,0.21,0.01,0.15,0.13,0.24,video_0810,97,2,50,48,25.0,3.88,2025-01-29T20:51:52.656069
