,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
34,"[416, 171, 289, 361]",0.14,0.0,0.04,0.02,0.13,0.0,0.66,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
35,"[411, 172, 288, 357]",0.14,0.0,0.06,0.01,0.11,0.0,0.68,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
36,"[418, 153, 295, 376]",0.08,0.0,0.06,0.04,0.13,0.0,0.68,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
37,"[417, 153, 300, 383]",0.11,0.0,0.06,0.03,0.12,0.0,0.68,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
38,"[416, 151, 304, 375]",0.08,0.0,0.06,0.05,0.18,0.0,0.63,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
39,"[425, 160, 298, 376]",0.1,0.0,0.07,0.04,0.1,0.0,0.69,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
40,"[422, 157, 299, 374]",0.11,0.0,0.09,0.03,0.24,0.0,0.54,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
41,"[422, 162, 300, 374]",0.11,0.0,0.09,0.03,0.24,0.0,0.53,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
42,"[426, 175, 297, 370]",0.08,0.0,0.06,0.03,0.11,0.0,0.73,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
43,"[430, 176, 297, 368]",0.04,0.0,0.01,0.29,0.04,0.0,0.62,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
44,"[422, 169, 300, 376]",0.02,0.0,0.01,0.35,0.08,0.0,0.54,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
45,"[417, 171, 301, 370]",0.01,0.0,0.01,0.42,0.05,0.0,0.51,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
46,"[414, 169, 299, 371]",0.04,0.0,0.02,0.3,0.11,0.0,0.53,video_0902,140,3,50,46,25.0,5.6,2025-01-29T20:57:53.221175
