,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
12,"[322, 66, 96, 119]",0.06,0.0,0.08,0.31,0.24,0.01,0.3,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
13,"[320, 57, 100, 126]",0.1,0.0,0.04,0.18,0.12,0.01,0.54,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
14,"[315, 55, 94, 124]",0.08,0.0,0.01,0.42,0.07,0.0,0.42,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
15,"[307, 61, 100, 130]",0.02,0.0,0.0,0.49,0.01,0.0,0.48,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
16,"[317, 58, 99, 125]",0.01,0.0,0.0,0.85,0.0,0.0,0.14,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
17,"[303, 51, 97, 124]",0.04,0.0,0.0,0.75,0.03,0.0,0.17,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
18,"[299, 54, 97, 121]",0.03,0.0,0.01,0.63,0.05,0.0,0.28,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
19,"[296, 53, 97, 122]",0.02,0.0,0.01,0.48,0.06,0.0,0.42,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
20,"[297, 55, 95, 121]",0.06,0.0,0.03,0.11,0.08,0.0,0.72,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
21,"[291, 54, 98, 125]",0.11,0.0,0.11,0.06,0.2,0.0,0.51,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
22,"[295, 54, 96, 124]",0.06,0.0,0.1,0.15,0.1,0.01,0.57,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
23,"[294, 54, 95, 124]",0.08,0.0,0.13,0.18,0.11,0.01,0.49,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
24,"[290, 53, 97, 127]",0.08,0.01,0.06,0.32,0.13,0.01,0.39,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
25,"[292, 54, 97, 125]",0.05,0.0,0.05,0.32,0.1,0.01,0.47,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
26,"[293, 54, 97, 127]",0.05,0.0,0.06,0.2,0.1,0.01,0.58,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
27,"[297, 51, 97, 126]",0.05,0.0,0.19,0.17,0.19,0.01,0.38,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
28,"[297, 55, 97, 130]",0.04,0.0,0.09,0.13,0.11,0.02,0.61,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
29,"[301, 49, 95, 125]",0.08,0.0,0.15,0.21,0.13,0.02,0.41,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
30,"[302, 48, 95, 125]",0.11,0.0,0.11,0.12,0.15,0.01,0.5,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
31,"[293, 51, 102, 138]",0.19,0.0,0.22,0.1,0.22,0.04,0.24,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
32,"[295, 51, 98, 128]",0.06,0.0,0.06,0.24,0.11,0.01,0.51,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
33,"[297, 56, 95, 120]",0.08,0.0,0.11,0.21,0.2,0.01,0.39,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
34,"[293, 51, 96, 123]",0.11,0.0,0.23,0.23,0.23,0.01,0.19,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
35,"[286, 47, 99, 120]",0.05,0.0,0.08,0.03,0.18,0.0,0.66,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
36,"[292, 52, 98, 123]",0.06,0.0,0.03,0.04,0.09,0.0,0.77,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
37,"[293, 52, 97, 125]",0.07,0.0,0.01,0.12,0.07,0.0,0.73,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
38,"[278, 59, 97, 125]",0.26,0.0,0.22,0.11,0.19,0.01,0.21,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
39,"[278, 53, 100, 132]",0.07,0.0,0.01,0.23,0.03,0.0,0.66,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
40,"[288, 65, 94, 118]",0.08,0.0,0.05,0.27,0.11,0.0,0.47,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
41,"[287, 56, 98, 127]",0.03,0.0,0.0,0.64,0.01,0.0,0.31,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
42,"[290, 53, 96, 127]",0.09,0.01,0.37,0.05,0.28,0.01,0.2,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
43,"[301, 53, 98, 125]",0.02,0.0,0.01,0.17,0.09,0.0,0.71,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
44,"[295, 69, 96, 126]",0.12,0.0,0.04,0.12,0.13,0.01,0.57,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
45,"[315, 66, 96, 123]",0.08,0.0,0.01,0.39,0.02,0.0,0.5,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
46,"[312, 73, 100, 131]",0.02,0.0,0.01,0.19,0.05,0.0,0.73,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
47,"[310, 74, 102, 130]",0.22,0.0,0.0,0.72,0.01,0.04,0.02,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
48,"[302, 83, 98, 122]",0.15,0.0,0.01,0.28,0.07,0.01,0.48,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
49,"[306, 83, 101, 125]",0.13,0.0,0.03,0.03,0.07,0.01,0.73,video_0444,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:29:56.510075
