,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
18,"[454, 105, 170, 212]",0.07,0.0,0.33,0.01,0.4,0.01,0.18,video_0587,179,4,50,44,30.0,5.966666666666667,2025-01-29T20:38:18.847041
19,"[456, 105, 169, 211]",0.07,0.0,0.32,0.03,0.43,0.01,0.13,video_0587,179,4,50,44,30.0,5.966666666666667,2025-01-29T20:38:18.847041
20,"[458, 113, 161, 204]",0.01,0.0,0.17,0.0,0.68,0.0,0.14,video_0587,179,4,50,44,30.0,5.966666666666667,2025-01-29T20:38:18.847041
21,"[451, 111, 170, 213]",0.07,0.0,0.3,0.01,0.4,0.03,0.19,video_0587,179,4,50,44,30.0,5.966666666666667,2025-01-29T20:38:18.847041
22,"[449, 122, 166, 206]",0.08,0.0,0.4,0.02,0.33,0.02,0.16,video_0587,179,4,50,44,30.0,5.966666666666667,2025-01-29T20:38:18.847041
23,"[443, 121, 172, 213]",0.06,0.0,0.23,0.05,0.46,0.01,0.19,video_0587,179,4,50,44,30.0,5.966666666666667,2025-01-29T20:38:18.847041
24,"[442, 122, 170, 213]",0.1,0.0,0.26,0.02,0.26,0.04,0.31,video_0587,179,4,50,44,30.0,5.966666666666667,2025-01-29T20:38:18.847041
25,"[443, 119, 165, 208]",0.03,0.0,0.25,0.0,0.6,0.06,0.06,video_0587,179,4,50,44,30.0,5.966666666666667,2025-01-29T20:38:18.847041
26,"[436, 114, 167, 210]",0.03,0.0,0.47,0.0,0.13,0.31,0.06,video_0587,179,4,50,44,30.0,5.966666666666667,2025-01-29T20:38:18.847041
27,"[452, 122, 162, 201]",0.15,0.0,0.36,0.01,0.2,0.11,0.18,video_0587,179,4,50,44,30.0,5.966666666666667,2025-01-29T20:38:18.847041
28,"[446, 122, 170, 213]",0.04,0.0,0.36,0.03,0.2,0.06,0.31,video_0587,179,4,50,44,30.0,5.966666666666667,2025-01-29T20:38:18.847041
29,"[445, 122, 166, 208]",0.01,0.0,0.51,0.0,0.3,0.08,0.11,video_0587,179,4,50,44,30.0,5.966666666666667,2025-01-29T20:38:18.847041
30,"[438, 118, 176, 227]",0.06,0.0,0.29,0.04,0.32,0.07,0.22,video_0587,179,4,50,44,30.0,5.966666666666667,2025-01-29T20:38:18.847041
31,"[439, 111, 165, 229]",0.1,0.0,0.38,0.01,0.2,0.19,0.12,video_0587,179,4,50,44,30.0,5.966666666666667,2025-01-29T20:38:18.847041
32,"[440, 124, 172, 213]",0.05,0.0,0.23,0.07,0.47,0.01,0.18,video_0587,179,4,50,44,30.0,5.966666666666667,2025-01-29T20:38:18.847041
33,"[444, 123, 171, 212]",0.05,0.0,0.17,0.05,0.27,0.02,0.45,video_0587,179,4,50,44,30.0,5.966666666666667,2025-01-29T20:38:18.847041
34,"[445, 119, 167, 211]",0.14,0.0,0.17,0.01,0.59,0.04,0.06,video_0587,179,4,50,44,30.0,5.966666666666667,2025-01-29T20:38:18.847041
35,"[441, 120, 171, 223]",0.22,0.0,0.38,0.0,0.26,0.06,0.08,video_0587,179,4,50,44,30.0,5.966666666666667,2025-01-29T20:38:18.847041
36,"[439, 119, 175, 217]",0.03,0.0,0.34,0.05,0.18,0.03,0.37,video_0587,179,4,50,44,30.0,5.966666666666667,2025-01-29T20:38:18.847041
37,"[442, 120, 174, 215]",0.09,0.0,0.34,0.12,0.36,0.02,0.07,video_0587,179,4,50,44,30.0,5.966666666666667,2025-01-29T20:38:18.847041
38,"[440, 117, 177, 221]",0.16,0.0,0.24,0.27,0.15,0.14,0.05,video_0587,179,4,50,44,30.0,5.966666666666667,2025-01-29T20:38:18.847041
39,"[441, 120, 171, 215]",0.17,0.0,0.32,0.08,0.28,0.02,0.14,video_0587,179,4,50,44,30.0,5.966666666666667,2025-01-29T20:38:18.847041
40,"[441, 120, 172, 217]",0.06,0.0,0.29,0.06,0.4,0.02,0.17,video_0587,179,4,50,44,30.0,5.966666666666667,2025-01-29T20:38:18.847041
