,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
22,"[692, 173, 201, 267]",0.22,0.02,0.33,0.0,0.35,0.02,0.06,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
23,"[693, 169, 204, 273]",0.16,0.03,0.24,0.05,0.37,0.02,0.13,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
24,"[695, 170, 201, 271]",0.23,0.03,0.24,0.03,0.36,0.03,0.08,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
25,"[697, 178, 196, 257]",0.18,0.01,0.24,0.0,0.49,0.01,0.06,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
26,"[695, 162, 201, 277]",0.48,0.01,0.14,0.01,0.22,0.01,0.12,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
27,"[694, 160, 203, 278]",0.28,0.04,0.17,0.02,0.34,0.01,0.14,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
28,"[692, 152, 206, 288]",0.3,0.08,0.21,0.02,0.28,0.01,0.09,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
29,"[689, 140, 202, 278]",0.14,0.01,0.13,0.07,0.35,0.0,0.29,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
30,"[688, 119, 204, 276]",0.16,0.0,0.05,0.24,0.06,0.0,0.49,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
31,"[685, 114, 206, 280]",0.07,0.0,0.04,0.38,0.03,0.01,0.47,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
32,"[683, 106, 212, 293]",0.11,0.0,0.04,0.69,0.01,0.05,0.1,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
33,"[683, 105, 214, 296]",0.12,0.0,0.04,0.65,0.03,0.03,0.13,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
34,"[679, 106, 215, 296]",0.09,0.0,0.05,0.62,0.03,0.03,0.18,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
35,"[675, 105, 214, 295]",0.15,0.0,0.05,0.51,0.02,0.03,0.24,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
36,"[674, 107, 213, 291]",0.15,0.0,0.05,0.52,0.02,0.02,0.24,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
37,"[671, 111, 210, 289]",0.08,0.0,0.03,0.57,0.02,0.0,0.29,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
38,"[669, 106, 217, 294]",0.03,0.0,0.02,0.71,0.01,0.0,0.22,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
39,"[665, 106, 215, 291]",0.08,0.0,0.04,0.55,0.02,0.02,0.29,video_0636,80,2,50,40,30.0,2.6666666666666665,2025-01-29T20:41:01.275179
