,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
11,"[368, 30, 454, 572]",0.03,0.0,0.02,0.04,0.53,0.0,0.39,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
12,"[369, 36, 449, 565]",0.02,0.0,0.02,0.06,0.49,0.0,0.4,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
13,"[354, 29, 457, 579]",0.03,0.0,0.02,0.06,0.28,0.0,0.61,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
14,"[359, 24, 448, 576]",0.01,0.0,0.03,0.02,0.71,0.0,0.23,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
15,"[355, 27, 445, 573]",0.01,0.0,0.02,0.03,0.66,0.0,0.28,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
16,"[347, 31, 447, 572]",0.02,0.0,0.02,0.1,0.15,0.0,0.72,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
17,"[347, 31, 448, 572]",0.02,0.0,0.02,0.08,0.16,0.0,0.72,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
18,"[355, 45, 447, 570]",0.02,0.0,0.02,0.05,0.59,0.0,0.33,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
19,"[358, 29, 442, 570]",0.01,0.0,0.02,0.03,0.53,0.0,0.4,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
20,"[360, 29, 441, 568]",0.01,0.0,0.03,0.02,0.63,0.0,0.31,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
21,"[360, 31, 442, 569]",0.02,0.0,0.02,0.05,0.31,0.0,0.59,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
22,"[354, 31, 445, 570]",0.03,0.0,0.02,0.07,0.24,0.0,0.64,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
23,"[336, 39, 448, 570]",0.02,0.0,0.02,0.2,0.17,0.0,0.58,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
24,"[337, 41, 445, 560]",0.02,0.0,0.01,0.11,0.14,0.0,0.72,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
25,"[339, 49, 432, 545]",0.03,0.0,0.02,0.03,0.43,0.0,0.49,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
26,"[323, 26, 435, 565]",0.02,0.0,0.02,0.18,0.17,0.0,0.61,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
27,"[295, 23, 451, 577]",0.02,0.0,0.01,0.06,0.15,0.0,0.76,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
28,"[270, 28, 455, 584]",0.01,0.0,0.02,0.22,0.41,0.0,0.34,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
29,"[282, 48, 437, 564]",0.03,0.0,0.01,0.23,0.36,0.0,0.37,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
30,"[274, 67, 432, 569]",0.04,0.0,0.02,0.23,0.43,0.0,0.29,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
31,"[242, 73, 447, 585]",0.03,0.0,0.02,0.54,0.23,0.0,0.18,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
32,"[255, 82, 431, 570]",0.04,0.0,0.04,0.09,0.55,0.0,0.28,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
33,"[271, 114, 429, 548]",0.12,0.0,0.1,0.12,0.46,0.01,0.19,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
34,"[262, 125, 384, 499]",0.09,0.0,0.18,0.02,0.59,0.01,0.11,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
35,"[300, 127, 384, 518]",0.12,0.0,0.14,0.0,0.57,0.01,0.15,video_0729,84,2,50,42,29.97002997002997,2.8028,2025-01-29T20:46:53.246554
