,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
24,"[394, 85, 453, 590]",0.08,0.0,0.18,0.01,0.68,0.02,0.03,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
25,"[394, 95, 448, 582]",0.14,0.0,0.13,0.03,0.6,0.02,0.07,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
26,"[397, 93, 452, 580]",0.15,0.0,0.17,0.02,0.58,0.05,0.03,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
27,"[408, 111, 451, 557]",0.07,0.0,0.14,0.11,0.57,0.04,0.07,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
28,"[409, 111, 451, 558]",0.09,0.0,0.11,0.07,0.64,0.04,0.05,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
29,"[407, 106, 457, 566]",0.06,0.0,0.14,0.03,0.69,0.03,0.05,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
30,"[410, 105, 458, 570]",0.08,0.0,0.11,0.04,0.7,0.02,0.05,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
31,"[410, 107, 457, 567]",0.08,0.01,0.11,0.03,0.71,0.02,0.05,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
32,"[411, 110, 452, 563]",0.08,0.0,0.1,0.08,0.66,0.03,0.04,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
33,"[410, 116, 456, 562]",0.07,0.01,0.1,0.04,0.72,0.01,0.06,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
34,"[409, 119, 456, 561]",0.06,0.01,0.14,0.03,0.69,0.01,0.07,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
35,"[408, 117, 457, 563]",0.05,0.01,0.11,0.04,0.71,0.01,0.07,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
36,"[409, 118, 463, 566]",0.05,0.01,0.13,0.02,0.71,0.02,0.06,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
37,"[415, 126, 453, 559]",0.08,0.01,0.11,0.06,0.64,0.01,0.1,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
38,"[416, 125, 455, 562]",0.05,0.01,0.11,0.03,0.72,0.01,0.08,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
39,"[415, 114, 462, 568]",0.04,0.01,0.11,0.02,0.76,0.02,0.04,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
40,"[419, 113, 462, 569]",0.04,0.0,0.1,0.02,0.79,0.02,0.04,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
41,"[423, 115, 455, 564]",0.06,0.01,0.12,0.02,0.71,0.02,0.07,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
42,"[427, 118, 449, 562]",0.05,0.01,0.11,0.05,0.7,0.03,0.06,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
43,"[428, 119, 446, 559]",0.06,0.01,0.11,0.07,0.69,0.01,0.06,video_0954,88,2,50,44,25.0,3.52,2025-01-29T21:01:05.471835
