,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
29,"[616, 89, 347, 463]",0.05,0.0,0.16,0.31,0.16,0.03,0.28,video_0531,127,3,50,42,30.0,4.233333333333333,2025-01-29T20:34:54.513654
30,"[617, 94, 336, 461]",0.05,0.0,0.17,0.3,0.15,0.03,0.3,video_0531,127,3,50,42,30.0,4.233333333333333,2025-01-29T20:34:54.513654
31,"[618, 93, 335, 459]",0.07,0.0,0.19,0.37,0.16,0.03,0.19,video_0531,127,3,50,42,30.0,4.233333333333333,2025-01-29T20:34:54.513654
32,"[620, 87, 338, 459]",0.04,0.0,0.13,0.53,0.1,0.04,0.16,video_0531,127,3,50,42,30.0,4.233333333333333,2025-01-29T20:34:54.513654
33,"[623, 89, 334, 449]",0.04,0.0,0.09,0.55,0.16,0.02,0.15,video_0531,127,3,50,42,30.0,4.233333333333333,2025-01-29T20:34:54.513654
34,"[628, 87, 330, 447]",0.02,0.0,0.03,0.82,0.03,0.01,0.1,video_0531,127,3,50,42,30.0,4.233333333333333,2025-01-29T20:34:54.513654
35,"[620, 85, 330, 451]",0.04,0.0,0.04,0.79,0.06,0.01,0.06,video_0531,127,3,50,42,30.0,4.233333333333333,2025-01-29T20:34:54.513654
36,"[609, 81, 362, 478]",0.03,0.0,0.06,0.82,0.05,0.0,0.03,video_0531,127,3,50,42,30.0,4.233333333333333,2025-01-29T20:34:54.513654
37,"[612, 73, 355, 473]",0.06,0.0,0.06,0.7,0.08,0.01,0.08,video_0531,127,3,50,42,30.0,4.233333333333333,2025-01-29T20:34:54.513654
38,"[610, 78, 325, 450]",0.05,0.0,0.09,0.72,0.07,0.03,0.04,video_0531,127,3,50,42,30.0,4.233333333333333,2025-01-29T20:34:54.513654
39,"[614, 79, 324, 446]",0.05,0.0,0.11,0.68,0.08,0.04,0.04,video_0531,127,3,50,42,30.0,4.233333333333333,2025-01-29T20:34:54.513654
40,"[613, 86, 315, 426]",0.02,0.0,0.03,0.77,0.03,0.01,0.15,video_0531,127,3,50,42,30.0,4.233333333333333,2025-01-29T20:34:54.513654
41,"[612, 84, 317, 431]",0.03,0.0,0.05,0.66,0.09,0.02,0.15,video_0531,127,3,50,42,30.0,4.233333333333333,2025-01-29T20:34:54.513654
42,"[617, 83, 318, 442]",0.02,0.0,0.05,0.81,0.02,0.02,0.07,video_0531,127,3,50,42,30.0,4.233333333333333,2025-01-29T20:34:54.513654
