,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
10,"[665, 114, 176, 252]",0.15,0.0,0.03,0.2,0.1,0.0,0.52,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
11,"[669, 116, 173, 251]",0.19,0.0,0.04,0.27,0.14,0.0,0.36,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
12,"[668, 115, 176, 255]",0.11,0.0,0.02,0.46,0.13,0.0,0.27,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
13,"[669, 123, 173, 246]",0.11,0.0,0.04,0.53,0.14,0.0,0.16,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
14,"[668, 112, 176, 256]",0.02,0.0,0.01,0.82,0.05,0.0,0.09,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
15,"[661, 118, 175, 249]",0.0,0.0,0.0,0.96,0.0,0.0,0.03,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
16,"[661, 119, 176, 252]",0.03,0.0,0.01,0.6,0.02,0.0,0.34,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
17,"[665, 130, 167, 239]",0.18,0.0,0.08,0.03,0.62,0.0,0.09,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
18,"[663, 119, 176, 254]",0.06,0.0,0.03,0.4,0.06,0.0,0.46,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
19,"[666, 116, 176, 257]",0.05,0.0,0.03,0.16,0.07,0.0,0.69,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
20,"[666, 125, 172, 245]",0.4,0.0,0.06,0.08,0.16,0.0,0.29,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
21,"[662, 113, 177, 262]",0.19,0.0,0.05,0.09,0.17,0.0,0.5,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
22,"[666, 105, 174, 257]",0.25,0.0,0.1,0.09,0.22,0.01,0.32,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
23,"[664, 115, 174, 241]",0.06,0.0,0.05,0.14,0.23,0.0,0.52,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
24,"[665, 123, 172, 238]",0.3,0.03,0.14,0.06,0.42,0.0,0.06,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
25,"[664, 117, 171, 239]",0.09,0.0,0.08,0.11,0.33,0.0,0.38,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
26,"[653, 124, 171, 243]",0.12,0.0,0.1,0.03,0.57,0.0,0.18,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
27,"[656, 114, 176, 259]",0.12,0.0,0.06,0.33,0.08,0.0,0.41,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
28,"[665, 116, 180, 259]",0.06,0.0,0.03,0.1,0.31,0.0,0.5,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
29,"[667, 120, 178, 252]",0.15,0.0,0.11,0.06,0.3,0.0,0.38,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
30,"[662, 117, 181, 253]",0.3,0.0,0.12,0.16,0.13,0.0,0.28,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
31,"[679, 123, 174, 242]",0.1,0.0,0.05,0.2,0.13,0.0,0.51,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
32,"[677, 112, 177, 238]",0.09,0.0,0.02,0.22,0.05,0.0,0.62,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
33,"[674, 111, 181, 250]",0.23,0.0,0.14,0.15,0.21,0.0,0.27,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
34,"[686, 115, 179, 239]",0.08,0.0,0.04,0.02,0.16,0.0,0.69,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
35,"[681, 115, 183, 246]",0.18,0.0,0.03,0.02,0.14,0.0,0.63,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
36,"[679, 122, 176, 250]",0.13,0.0,0.05,0.21,0.06,0.0,0.55,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
37,"[677, 126, 170, 238]",0.24,0.01,0.12,0.02,0.55,0.0,0.06,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
38,"[666, 113, 175, 240]",0.16,0.0,0.14,0.36,0.18,0.0,0.16,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
39,"[685, 108, 182, 239]",0.56,0.03,0.08,0.01,0.27,0.0,0.06,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
40,"[661, 109, 176, 256]",0.12,0.0,0.08,0.25,0.28,0.0,0.27,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
41,"[683, 115, 179, 263]",0.17,0.0,0.04,0.15,0.13,0.0,0.49,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
42,"[660, 114, 175, 246]",0.17,0.0,0.07,0.13,0.18,0.0,0.45,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
43,"[684, 124, 173, 240]",0.09,0.0,0.1,0.19,0.58,0.0,0.03,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
44,"[668, 123, 172, 252]",0.31,0.05,0.1,0.06,0.46,0.0,0.02,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
45,"[664, 134, 179, 254]",0.0,0.0,0.0,0.92,0.0,0.0,0.06,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
46,"[672, 118, 179, 255]",0.01,0.0,0.01,0.9,0.01,0.01,0.07,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
47,"[679, 109, 184, 268]",0.22,0.0,0.28,0.03,0.23,0.02,0.21,"[899, 105, 43, 51]",0.1,0.05,0.05,0.61,0.09,0.05,0.05,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
48,"[650, 127, 181, 265]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
49,"[661, 133, 175, 248]",0.0,0.0,0.0,0.99,0.01,0.0,0.0,,,,,,,,,video_0680,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:43:44.631326
