,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
15,"[592, 120, 208, 273]",0.17,0.0,0.2,0.09,0.16,0.24,0.15,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
16,"[586, 125, 206, 263]",0.2,0.0,0.3,0.03,0.23,0.19,0.05,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
17,"[594, 127, 209, 261]",0.12,0.0,0.23,0.03,0.3,0.21,0.12,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
18,"[594, 117, 213, 280]",0.14,0.0,0.24,0.03,0.31,0.11,0.16,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
19,"[597, 123, 207, 261]",0.14,0.0,0.29,0.02,0.2,0.24,0.11,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
20,"[594, 113, 209, 278]",0.17,0.0,0.25,0.03,0.31,0.1,0.13,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
21,"[593, 109, 209, 279]",0.15,0.0,0.23,0.04,0.25,0.15,0.17,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
22,"[588, 118, 186, 240]",0.16,0.0,0.28,0.01,0.27,0.21,0.06,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
23,"[586, 116, 184, 238]",0.17,0.0,0.34,0.01,0.2,0.2,0.07,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
24,"[586, 120, 181, 233]",0.12,0.0,0.35,0.01,0.2,0.27,0.04,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
25,"[589, 114, 197, 263]",0.21,0.0,0.15,0.08,0.27,0.12,0.16,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
26,"[589, 114, 198, 264]",0.32,0.0,0.17,0.04,0.28,0.04,0.15,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
27,"[579, 111, 198, 258]",0.17,0.0,0.07,0.11,0.42,0.02,0.21,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
28,"[581, 127, 173, 223]",0.12,0.0,0.09,0.16,0.44,0.14,0.07,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
29,"[578, 121, 187, 242]",0.04,0.0,0.02,0.4,0.34,0.04,0.15,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
30,"[576, 123, 188, 242]",0.01,0.0,0.01,0.71,0.17,0.03,0.08,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
31,"[573, 123, 188, 240]",0.01,0.0,0.01,0.73,0.14,0.03,0.08,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
32,"[570, 123, 190, 240]",0.02,0.0,0.01,0.72,0.14,0.05,0.06,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
33,"[575, 134, 180, 227]",0.02,0.0,0.01,0.73,0.17,0.02,0.04,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
34,"[576, 140, 175, 218]",0.02,0.0,0.01,0.72,0.19,0.03,0.02,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
35,"[576, 134, 186, 233]",0.01,0.0,0.01,0.91,0.06,0.01,0.01,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
36,"[574, 133, 189, 235]",0.0,0.0,0.01,0.89,0.07,0.01,0.01,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
37,"[573, 138, 187, 232]",0.0,0.0,0.0,0.95,0.02,0.02,0.0,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
38,"[573, 139, 191, 238]",0.01,0.0,0.0,0.97,0.01,0.01,0.0,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
39,"[575, 146, 189, 233]",0.02,0.0,0.0,0.95,0.02,0.01,0.0,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
40,"[577, 140, 181, 227]",0.03,0.0,0.01,0.88,0.05,0.02,0.01,video_0356,82,2,50,41,30.0,2.7333333333333334,2025-01-29T20:24:07.205306
