,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
14,"[206, 135, 289, 354]",0.07,0.0,0.13,0.5,0.02,0.03,0.24,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
15,"[202, 125, 300, 371]",0.04,0.0,0.04,0.3,0.01,0.04,0.57,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
16,"[216, 162, 284, 349]",0.15,0.0,0.1,0.07,0.08,0.15,0.45,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
17,"[214, 134, 295, 361]",0.05,0.0,0.07,0.24,0.02,0.13,0.49,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
18,"[214, 138, 289, 360]",0.06,0.0,0.26,0.13,0.03,0.14,0.38,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
19,"[211, 132, 294, 366]",0.06,0.0,0.12,0.23,0.03,0.06,0.5,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
20,"[202, 133, 297, 371]",0.09,0.0,0.2,0.17,0.04,0.05,0.47,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
21,"[198, 122, 295, 365]",0.1,0.0,0.19,0.25,0.03,0.04,0.38,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
22,"[200, 113, 289, 364]",0.03,0.0,0.17,0.41,0.01,0.25,0.12,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
23,"[199, 113, 287, 360]",0.04,0.0,0.11,0.15,0.02,0.41,0.27,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
24,"[196, 120, 287, 367]",0.23,0.0,0.15,0.08,0.1,0.08,0.36,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
25,"[200, 124, 283, 357]",0.34,0.03,0.18,0.09,0.14,0.03,0.19,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
26,"[210, 132, 277, 340]",0.05,0.0,0.16,0.01,0.12,0.27,0.4,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
27,"[203, 120, 283, 356]",0.13,0.0,0.05,0.03,0.08,0.09,0.62,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
28,"[201, 134, 288, 353]",0.12,0.0,0.07,0.03,0.08,0.08,0.62,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
29,"[201, 118, 289, 355]",0.12,0.0,0.07,0.08,0.05,0.15,0.53,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
30,"[204, 111, 290, 355]",0.08,0.0,0.11,0.05,0.04,0.25,0.46,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
31,"[208, 123, 290, 358]",0.12,0.0,0.1,0.02,0.06,0.3,0.4,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
32,"[213, 130, 294, 357]",0.17,0.0,0.08,0.05,0.07,0.06,0.58,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
33,"[222, 112, 289, 362]",0.13,0.0,0.12,0.03,0.06,0.23,0.43,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
34,"[229, 124, 287, 352]",0.06,0.0,0.03,0.07,0.05,0.03,0.75,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
35,"[228, 139, 292, 356]",0.09,0.0,0.2,0.21,0.05,0.13,0.32,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
36,"[232, 127, 291, 356]",0.03,0.0,0.05,0.32,0.02,0.07,0.5,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
37,"[233, 126, 291, 354]",0.04,0.0,0.03,0.2,0.02,0.25,0.46,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
38,"[234, 134, 284, 350]",0.05,0.0,0.06,0.28,0.03,0.27,0.31,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
39,"[224, 133, 284, 352]",0.03,0.0,0.12,0.37,0.01,0.17,0.3,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
40,"[225, 114, 285, 366]",0.04,0.0,0.03,0.56,0.01,0.07,0.29,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
41,"[213, 131, 292, 356]",0.04,0.0,0.03,0.59,0.03,0.07,0.25,video_0988,124,3,50,41,30.0,4.133333333333334,2025-01-29T21:03:01.322113
